p688,p1956
p479,p1868
p943,p1796
p332,p674
p533,p1232
p174,p794
p1149,p1322
p79,p1129
p116,p821
p1722,p1737
p1587,p1646
p862,p1426
p805,p1131
p211,p372
p481,p1063
p37,p1280
p61,p114
p1869,p1877
p901,p1614
p1236,p1280
p226,p1575
p816,p1873
p312,p546
p852,p1439
p403,p417
p440,p758
p1106,p1112
p235,p760
p1388,p1959
p100,p1031
p621,p1150
p41,p600
p580,p1696
p1097,p1545
p997,p1755
p35,p349
p71,p301
p592,p808
p1704,p1970
p562,p1726
p201,p1541
p415,p1841
p1670,p1769
p169,p185
p318,p947
p964,p968
p418,p1000
p488,p1334
p5,p1951
p652,p1000
p948,p1327
p838,p949
p100,p1340
p576,p1150
p912,p970
p1368,p1797
p21,p1971
p1168,p1569
p1358,p1945
p1055,p1690
p72,p578
p134,p565
p452,p1016
p42,p1285
p1196,p1713
p1476,p1729
p713,p1830
p1422,p1444
p1241,p1298
p1513,p1642
p305,p913
p1164,p1302
p838,p1598
p1100,p1482
p1794,p1804
p1815,p1906
p804,p974
p428,p1915
p928,p1044
p187,p1282
p375,p1270
p251,p1640
p1702,p1804
p230,p1683
p1525,p1959
p191,p262
p21,p1205
p1225,p1871
p146,p698
p196,p963
p345,p610
p409,p977
p211,p1993
p1151,p1937
p174,p538
p1076,p1800
p477,p912
p685,p1673
p1169,p1171
p1049,p1575
p1119,p1660
p777,p1429
p262,p825
p368,p1402
p800,p1994
p296,p996
p604,p1840
p394,p750
p1643,p1767
p951,p1869
p825,p1607
p1890,p1950
p679,p750
p237,p614
p124,p1798
p238,p1527
p544,p897
p889,p1012
p1604,p1699
p524,p1920
p650,p1201
p1057,p1894
p1067,p1260
p800,p1408
p1069,p1177
p409,p448
p596,p767
p505,p1865
p1476,p1675
p235,p293
p496,p1945
p569,p816
p140,p1936
p922,p1719
p904,p1463
p115,p311
p1342,p1668
p255,p1409
p124,p1562
p235,p884
p696,p1088
p646,p1602
p1255,p1913
p192,p1288
p1516,p1789
p1236,p1479
p572,p1641
p369,p1580
p191,p1801
p1453,p1707
p54,p177
p6,p176
p283,p1694
p628,p643
p206,p1750
p1158,p1869
p399,p1464
p1088,p1301
p838,p1033
p814,p1846
p987,p1339
p340,p1172
p977,p1681
p725,p876
p370,p1572
p1573,p1757
p576,p1240
p410,p690
p7,p1934
p642,p1142
p43,p351
p739,p1715
p1233,p1815
p83,p724
p178,p1165
p848,p856
p584,p590
p1126,p1671
p1986,p1988
p1227,p1986
p713,p1943
p194,p983
p110,p1674
p1289,p1508
p678,p1860
p713,p1227
