p47,p141
p734,p1768
p1511,p1633
p1020,p1162
p315,p698
p92,p808
p1325,p1875
p1502,p1614
p204,p1587
p1066,p1744
p269,p659
p355,p860
p249,p1659
p347,p1809
p80,p770
p1271,p1433
p359,p762
p731,p1241
p44,p972
p1054,p1780
p152,p1460
p1238,p1693
p560,p1426
p459,p606
p28,p670
p1081,p1973
p805,p1774
p621,p647
p1427,p1712
p573,p891
p321,p1679
p455,p1598
p819,p1983
p411,p754
p312,p833
p116,p1078
p631,p752
p280,p1737
p898,p1342
p319,p1548
p284,p1656
p1492,p1885
p67,p413
p302,p1330
p712,p751
p609,p917
p2,p401
p1246,p1952
p339,p341
p403,p1943
p893,p1193
p834,p1938
p381,p1630
p779,p1202
p559,p1866
p1065,p1516
p834,p1226
p812,p1913
p240,p462
p523,p1341
p599,p1112
p1178,p1930
p488,p1370
p1000,p1769
p333,p874
p836,p1860
p1548,p1766
p582,p1233
p550,p1708
p1121,p1877
p1461,p1631
p847,p1184
p1449,p1667
p871,p1729
p1446,p1897
p737,p969
p368,p1217
p1489,p1747
p232,p604
p1172,p1991
p16,p1085
p753,p1356
p1164,p1555
p464,p1700
p1539,p1802
p774,p972
p1128,p1403
p1333,p1799
p1384,p1971
p668,p1667
p661,p1171
p1156,p1529
p1006,p1316
p420,p966
p68,p1013
p421,p1951
p135,p1590
p527,p940
p455,p747
p432,p615
p243,p414
p454,p1356
p305,p1077
p1635,p1844
p121,p1743
p1124,p1693
p762,p1926
p855,p1919
p18,p90
p1453,p1463
p476,p1280
p1543,p1660
p307,p981
p172,p1838
p418,p1768
p1529,p1630
p791,p1704
p138,p309
p252,p1831
p149,p1334
p482,p692
p1364,p1690
p848,p1044
p470,p697
p1432,p1442
p281,p1672
p1014,p1620
p938,p1688
p756,p1141
p198,p393
p1397,p1846
p445,p824
p1389,p1748
p1173,p1535
p112,p1064
p371,p1486
p1100,p1464
p269,p1458
p598,p1540
p336,p1546
p547,p1083
p724,p1008
p527,p1940
p119,p1533
p85,p1224
p1127,p1239
p595,p1413
p593,p1804
p776,p1542
p260,p1156
p13,p1886
p302,p1703
p192,p1024
p461,p1955
p327,p449
p116,p1498
p528,p1874
p568,p1236
p1274,p1344
p818,p1888
p230,p292
p1153,p1719
p45,p564
p802,p1506
p733,p1936
p1118,p1251
p1448,p1495
p773,p1584
p1052,p1161
p909,p1630
p1146,p1989
p638,p1742
p647,p1990
p275,p1872
p916,p956
p518,p1634
p1473,p1690
p113,p1541
p636,p1761
p131,p1538
p158,p945
p192,p1632
p384,p705
p303,p1984
p252,p1680
p682,p1697
p791,p958
p551,p712
p449,p1900
p401,p1814
p52,p963
p11,p432
p669,p1044
p111,p987
p1043,p1082
p445,p1128
p1814,p1971
p290,p1593
p254,p1348
p951,p1505
p170,p501
p736,p1300
p21,p1987
p65,p1126
p280,p965
p117,p782
p1096,p1108
p33,p1820
p1184,p1844
p441,p1471
p400,p1712
p215,p1807
p431,p722
p985,p1887
p872,p1728
p440,p1798
p1014,p1754
p43,p1190
p608,p1106
p10,p1542
p935,p1145
p110,p1002
p659,p1799
p1597,p1790
p595,p1309
p121,p1273
p333,p1936
p373,p1352
p70,p92
p357,p1572
p550,p1822
p643,p1424
p38,p500
p194,p214
p435,p709
p123,p979
p618,p1065
p530,p1610
p464,p583
p377,p1428
p604,p1302
p1161,p1171
p151,p607
p233,p1256
p72,p1180
p612,p1185
p1021,p1952
p1683,p1892
p554,p971
p1482,p1590
p982,p1758
p1061,p1773
p395,p666
p904,p1988
p252,p1733
p1657,p1711
p702,p1268
p910,p1110
p413,p778
p371,p907
p534,p759
p70,p1880
p1323,p1809
p569,p753
p101,p1670
p1464,p1958
p846,p1222
p866,p1421
p983,p1920
p951,p1635
p1761,p1783
p287,p357
p959,p1855
p754,p1683
p968,p1717
p156,p1341
p450,p1980
p1646,p1913
p1040,p1275
p1473,p1844
p629,p767
p1196,p1311
p439,p1607
p408,p1300
p466,p1582
p547,p872
p1064,p1729
p762,p837
p309,p1282
p694,p1937
p1203,p1209
p1722,p1750
p1397,p1730
p756,p1274
p493,p1002
p626,p1689
p75,p1613
p1548,p1657
p95,p1182
p357,p1681
p518,p1164
p662,p909
p559,p1140
p415,p1276
p368,p1245
