p1114,p1601
p364,p377
p418,p1253
p73,p1605
p217,p922
p1702,p1908
p1531,p1589
p552,p1676
p909,p1856
p890,p1642
p968,p1913
p536,p608
p542,p1591
p1211,p1551
p968,p1278
p116,p1884
p493,p916
p1102,p1358
p1635,p1784
p549,p1512
p1123,p1447
p469,p1009
p311,p1554
p84,p633
p39,p1619
p1685,p1700
p78,p122
p292,p1070
p176,p1927
p947,p1126
p1461,p1559
p1356,p1684
p990,p1626
p780,p1507
p478,p1451
p290,p1428
p252,p765
p329,p1407
p618,p1033
p831,p1521
p858,p943
p632,p1445
p619,p1051
p291,p592
p181,p954
p497,p1905
p1074,p1161
p568,p1856
p764,p1901
p1032,p1193
p1391,p1707
p809,p1005
p572,p1455
p178,p607
p792,p1267
p291,p1495
p1166,p1872
p151,p840
p1214,p1340
p1311,p1967
p230,p1404
p839,p1014
p377,p612
p421,p426
p1212,p1748
p1009,p1265
p316,p503
p195,p1276
p1821,p1836
p1005,p1305
p665,p883
p1175,p1834
p405,p972
p1592,p1652
p213,p702
p1067,p1350
p1238,p1599
p972,p1793
p282,p1576
p1183,p1420
p1788,p1815
p1046,p1231
p330,p340
p1688,p1832
p142,p147
p190,p300
p622,p1097
p472,p864
p652,p1194
p1425,p1734
p203,p1434
p1449,p1892
p383,p1694
p351,p972
p381,p1033
p508,p1548
p56,p863
p606,p1479
p664,p949
p804,p1600
p36,p190
p217,p955
p463,p491
p63,p1775
p275,p685
p251,p472
p644,p1727
p394,p1589
p642,p724
p121,p199
p380,p807
p746,p1414
p448,p1554
p203,p1261
p131,p867
p136,p183
p994,p1975
p1602,p1844
p1306,p1383
p512,p1863
p1637,p1671
p673,p1786
p550,p1183
p1146,p1277
p710,p1307
p1141,p1222
p767,p1477
p1417,p1688
p966,p1356
p316,p420
p1404,p1795
p644,p1713
p944,p1767
p1551,p1757
p237,p1043
p1147,p1317
p605,p1369
p1203,p1574
p1144,p1824
p10,p524
p114,p411
p676,p1175
p799,p1526
p549,p933
p530,p1116
p678,p714
p1494,p1843
p928,p1125
p6,p791
p334,p866
p487,p1948
p1042,p1212
p133,p1504
p888,p1278
p1708,p1813
p936,p1557
p761,p1403
p1297,p1593
p1543,p1751
p1622,p1977
p1161,p1701
p669,p1694
p1092,p1661
p1282,p1338
p189,p934
p1232,p1650
p160,p266
p1083,p1875
p1386,p1615
p557,p1956
p338,p1838
p789,p932
p1186,p1509
p487,p1552
p653,p775
p1197,p1667
p1693,p1879
p377,p744
p810,p1014
p96,p431
p317,p1440
p1121,p1620
p385,p803
p518,p1989
p735,p1701
p516,p692
p1399,p1403
p176,p1179
p364,p841
p681,p1786
p330,p635
p966,p1708
p73,p1759
p503,p1752
p1670,p1966
p1206,p1732
p485,p868
p731,p1366
p426,p1586
p1911,p1980
p3,p1841
p1026,p1492
p192,p1832
p646,p1541
p592,p727
p602,p805
p880,p1826
p1178,p1774
p183,p1097
p764,p1109
p547,p1627
p699,p1005
p424,p846
p170,p1490
p70,p1947
p1081,p1293
p62,p855
p36,p1945
p673,p1024
p919,p1700
p571,p1282
p1330,p1851
p1452,p1739
p495,p1871
p105,p1417
p443,p477
p1043,p1581
p287,p595
p212,p1752
p554,p1593
p1035,p1205
p845,p884
p518,p1590
p328,p1667
p1334,p1432
p1232,p1886
p987,p1980
p785,p1549
p266,p1341
p234,p772
p786,p824
p633,p1589
p48,p553
p1451,p1620
p1257,p1680
p448,p1978
p376,p1171
p1192,p1838
p600,p1523
p640,p1502
p830,p965
p1499,p1756
p620,p1289
p1023,p1355
p197,p868
p31,p686
p523,p1844
p340,p1673
p898,p1081
p1415,p1454
p798,p1214
p1250,p1558
p177,p419
p1392,p1469
p506,p672
p239,p682
p334,p1460
p1255,p1487
p691,p1213
p726,p1809
p17,p1639
p365,p1497
p421,p628
p226,p754
p563,p1005
p535,p790
p62,p1652
p1218,p1622
p248,p705
p313,p1647
p133,p1006
p104,p1951
p1581,p1698
p823,p1412
p1006,p1504
p332,p1415
p439,p994
p173,p852
p1430,p1970
p395,p651
p654,p1431
p550,p1943
p519,p864
p512,p1700
p205,p601
p277,p1305
p392,p1960
p230,p1511
p119,p1980
p490,p1960
p1082,p1128
p949,p1894
p558,p1329
p184,p1060
p712,p749
p288,p1370
p1327,p1618
p270,p1574
p375,p1215
p596,p1394
p962,p1580
p541,p546
p1736,p1847
p82,p1537
p599,p656
p243,p311
p581,p1310
p1318,p1609
p274,p724
p334,p1123
p133,p189
p826,p1218
p1285,p1342
p516,p562
p302,p1913
p779,p1865
p575,p1374
p684,p720
p1516,p1675
p722,p811
p1342,p1583
p61,p795
p856,p1214
p86,p1250
p522,p1974
p519,p1914
p422,p1040
p1352,p1528
p505,p1054
p792,p1292
p51,p1699
p1217,p1865
p687,p1519
p694,p822
p862,p1569
p740,p1679
p1536,p1550
p689,p893
p345,p622
p1633,p1740
p966,p1706
p529,p1153
p815,p916
p646,p1014
p616,p1858
p1266,p1418
p517,p1612
p1155,p1626
p1441,p1775
p361,p791
p1381,p1962
p727,p1200
p766,p1893
p746,p778
p66,p1471
p1291,p1456
p1724,p1830
p201,p1916
p1443,p1508
p1516,p1767
p221,p842
p1864,p1958
p60,p372
p617,p1681
p1038,p1850
p410,p1052
p321,p1294
p527,p1950
p750,p1270
p1128,p1630
p1284,p1657
p454,p867
p962,p1375
p129,p652
p1413,p1516
p1231,p1394
p329,p1329
p1759,p1936
p258,p1094
p205,p1536
p194,p1325
p112,p667
p28,p374
p189,p996
p352,p1266
p1559,p1637
p268,p1171
p333,p1947
p1299,p1909
p828,p1193
p500,p1205
p111,p1385
p1095,p1472
p1403,p1804
p100,p1970
p218,p654
p164,p1415
p127,p653
p1073,p1211
p721,p883
p808,p1215
p1151,p1275
p487,p1802
p629,p638
p1294,p1875
p95,p570
p259,p1467
p1130,p1764
p37,p385
p235,p982
p66,p1329
p1243,p1757
p63,p565
p159,p1243
p1223,p1609
p559,p813
p1626,p1967
p826,p1977
p977,p1553
p1228,p1330
p426,p628
p765,p899
p476,p1916
p1342,p1867
p458,p852
p373,p1400
p574,p620
p223,p304
p486,p637
p1023,p1271
p94,p334
