p850,p1637
p243,p1122
p1689,p1921
p444,p662
p755,p1289
p254,p1243
p1164,p1328
p1495,p1962
p988,p1341
p917,p1065
p846,p1254
p1737,p1782
p1427,p1923
p1106,p1238
p980,p1561
p692,p962
p584,p916
p744,p936
p1269,p1970
p187,p1504
p212,p467
p1224,p1660
p71,p775
p374,p1071
p656,p1767
p104,p265
p723,p1651
p872,p1275
p67,p286
p919,p1932
p293,p1690
p1860,p1948
p303,p584
p367,p1946
p829,p1823
p1443,p1983
p908,p1163
p1140,p1372
p162,p635
p71,p818
p986,p1478
p1843,p1919
p575,p661
p704,p1693
p241,p303
p1223,p1922
p495,p1888
p46,p1345
p559,p624
p103,p1701
p1233,p1329
p251,p395
p888,p1926
p17,p202
p418,p1177
p444,p1623
p89,p253
p27,p214
p34,p253
p111,p473
p1037,p1597
p1332,p1864
p1467,p1600
p126,p1899
p802,p960
p1665,p1838
p881,p963
p1474,p1882
p224,p1501
p487,p490
p951,p1349
p1086,p1899
p586,p791
p897,p1500
p1534,p1743
p297,p599
p1097,p1424
p530,p910
p319,p1108
p689,p945
p89,p1570
p247,p381
p1135,p1317
p28,p936
p18,p67
p392,p1891
p254,p935
p1415,p1535
p640,p1042
p1070,p1145
p715,p1550
p252,p1305
p1622,p1641
p897,p1828
p972,p1982
p542,p552
p727,p1783
p859,p1954
p1695,p1822
p717,p1940
p1841,p1889
p729,p1035
p924,p1051
p1031,p1649
p273,p759
p446,p1025
p174,p556
p312,p375
p1065,p1760
p692,p1253
p182,p312
p1102,p1823
p1292,p1986
p784,p1146
p422,p695
p1582,p1786
p658,p1267
p846,p1757
p954,p1691
p461,p1255
p712,p1486
p492,p1172
p125,p428
p720,p1677
p1880,p1936
p311,p895
p636,p1583
p482,p1078
p613,p1261
p1054,p1609
p271,p974
p126,p475
p667,p1797
p682,p1484
p736,p1830
p291,p1964
p235,p1965
p1427,p1647
p115,p485
p1033,p1428
p135,p175
p411,p1289
p1156,p1370
p916,p1453
p511,p1985
p573,p1728
p276,p1890
p699,p1229
p651,p1082
p105,p314
p282,p1449
p650,p1881
p695,p1232
p1109,p1632
p902,p1069
p1650,p1940
p476,p535
p816,p1321
p929,p1031
p596,p730
p471,p1247
p229,p907
p839,p1874
p972,p1644
p523,p1014
p1198,p1897
p569,p1825
p86,p655
p653,p1945
p623,p1269
p1088,p1612
p1022,p1760
p1149,p1225
p845,p1282
p918,p1631
p1537,p1931
p1757,p1864
p1217,p1373
p471,p1418
p1427,p1496
p81,p1126
p1018,p1675
p273,p1636
p1195,p1433
p747,p1364
p1675,p1905
p1767,p1986
p657,p1177
p722,p1139
p39,p463
p1325,p1482
p670,p1620
p23,p1681
p1133,p1815
p527,p554
p162,p502
p403,p1929
p715,p990
p52,p1894
p304,p635
p39,p428
p597,p980
p142,p847
p87,p419
p1277,p1677
p1539,p1845
p1325,p1430
p435,p853
p1045,p1631
p611,p715
p893,p1603
p623,p1935
p597,p721
p784,p1698
p133,p1949
p741,p1063
p525,p1633
p474,p1971
p1657,p1852
p101,p1500
p490,p1237
p332,p1684
p733,p1865
p87,p367
p848,p1107
p821,p1108
p181,p1162
p532,p1790
p302,p530
p386,p467
p1506,p1783
p95,p1993
p1194,p1784
p829,p1342
p13,p204
p508,p536
p1707,p1784
p386,p1472
p455,p1498
p94,p775
p731,p1490
p1548,p1672
p503,p1206
p1269,p1763
p1300,p1517
p1214,p1764
p1116,p1249
p217,p668
p41,p1132
p630,p1979
p1408,p1608
p1463,p1849
p1283,p1859
p619,p1345
p1154,p1905
p715,p1107
p758,p1241
p282,p697
p1014,p1951
p135,p886
p251,p651
p1313,p1441
p206,p1078
p999,p1542
p1136,p1641
p825,p1146
p1592,p1938
p381,p493
p471,p1391
p1604,p1996
p809,p1633
p140,p1902
p845,p1135
p1732,p1822
p524,p1938
p398,p1789
p251,p1268
p830,p1649
p525,p1893
p851,p1091
p128,p1842
p238,p1071
p255,p1345
p250,p1006
p551,p1809
p885,p1786
p576,p1300
p1180,p1190
p292,p1890
p998,p1078
p73,p876
p197,p1520
p1312,p1377
p205,p1848
p547,p1219
p852,p929
p853,p870
p201,p251
p755,p1855
p1368,p1784
p740,p1459
