p15,p333
p279,p1957
p168,p899
p321,p676
p799,p914
p1713,p1773
p236,p790
p230,p1934
p1382,p1785
p262,p1358
p877,p1459
p322,p1592
p1010,p1746
p106,p1039
p718,p1424
p632,p878
p109,p1732
p286,p633
p477,p780
p928,p1654
p1850,p1951
p1190,p1205
p1258,p1961
p33,p1945
p761,p818
p1333,p1802
p641,p1174
p435,p1450
p293,p1194
p1036,p1054
p152,p1946
p1825,p1930
p5,p945
p171,p912
p408,p1429
p1237,p1748
p620,p1126
p521,p892
p11,p434
p181,p1194
p273,p675
p349,p1271
p240,p1920
p284,p519
p82,p959
p411,p1508
p375,p841
p215,p715
p212,p1274
p1774,p1910
p975,p1386
p719,p1164
p13,p1269
p744,p1070
p1211,p1516
p101,p1649
p1252,p1664
p1173,p1831
p986,p1607
p551,p1262
p465,p592
p1599,p1825
p1274,p1284
p454,p1002
p768,p1673
p724,p1242
p112,p984
p971,p1676
p831,p1151
p1529,p1580
p279,p493
p51,p1938
p4,p15
p475,p1406
p634,p891
p140,p347
p300,p1598
p0,p1748
p541,p1695
p887,p1398
p1433,p1818
p434,p1555
p1441,p1596
p662,p1697
p501,p702
p382,p1120
p11,p583
p611,p1587
p532,p1085
p74,p1388
p349,p1944
p950,p1188
p69,p279
p600,p1633
p889,p1367
p1038,p1304
p1301,p1601
p1161,p1709
p279,p1012
p1230,p1964
p44,p852
p1007,p1864
p1467,p1695
p213,p726
p588,p777
p119,p1179
p549,p1260
p1731,p1934
p1301,p1750
p454,p732
p1827,p1850
p181,p1265
p1260,p1970
p969,p1492
p63,p651
p1274,p1484
p412,p1343
p182,p1383
p157,p1438
p776,p917
p523,p1901
p1046,p1398
p762,p1155
p957,p1286
p513,p1856
p519,p543
p292,p445
p478,p1106
p459,p1924
p508,p1111
p1209,p1685
p666,p1338
p850,p1811
p27,p1361
p292,p1496
p514,p908
p572,p1246
p66,p727
p1669,p1795
p1013,p1874
p647,p1626
p57,p1060
p620,p636
p855,p1102
p356,p1100
p1001,p1153
p475,p621
p37,p221
p354,p1801
p246,p665
p646,p824
p769,p1409
p327,p1824
p1382,p1493
p338,p702
p257,p788
p75,p1745
p901,p981
p531,p1170
p1026,p1573
p703,p880
p1129,p1511
p1615,p1730
p687,p1066
p746,p1512
p1206,p1522
p184,p902
p327,p1895
p497,p1527
p1329,p1448
p600,p1676
p1372,p1936
p108,p1583
p1154,p1954
p534,p1082
p1039,p1638
p466,p1398
p944,p1976
p693,p1020
p30,p144
p1086,p1154
p1574,p1989
p664,p1762
p649,p1610
p744,p1268
p1091,p1825
p1603,p1943
p45,p1681
p193,p1409
p750,p1078
p155,p1589
p159,p947
p418,p661
p374,p714
p813,p1474
p40,p721
p624,p1616
p321,p874
p591,p803
p247,p520
p35,p1117
p757,p1412
p841,p1772
p780,p1025
p685,p1384
p952,p1308
p199,p488
p780,p1685
p786,p1227
p782,p1734
p597,p1745
p448,p1054
p262,p1144
p615,p1169
p125,p593
p260,p691
p795,p1772
p1191,p1572
p310,p1870
p678,p1047
p940,p1067
p205,p1297
p396,p1409
p41,p1475
p1321,p1694
p5,p1832
p762,p1383
p48,p390
p1221,p1997
p247,p1887
p229,p716
p1028,p1644
p570,p730
p14,p748
p300,p863
p319,p1974
p922,p1453
p1153,p1752
p653,p1093
p1220,p1862
p509,p656
p248,p1881
p105,p1570
p1249,p1410
p1344,p1681
p863,p1616
p212,p944
p1259,p1793
p91,p1027
p14,p1400
p279,p1653
p922,p1692
p1031,p1731
p188,p214
p293,p1929
p1616,p1907
p14,p542
p87,p304
p53,p1042
p338,p1296
p506,p1769
p84,p740
p31,p555
p580,p1546
p210,p239
p620,p668
p265,p416
p221,p1920
p205,p513
p328,p1963
p119,p1614
p424,p695
p1317,p1858
p3,p432
p931,p1945
p854,p1691
p1159,p1927
p295,p563
p513,p1265
p1619,p1833
p1470,p1534
p796,p1172
p637,p1279
p969,p1688
p222,p1645
p270,p507
p332,p1077
p861,p1518
p54,p1944
p857,p1031
p1277,p1648
p378,p1498
p125,p1489
p1551,p1618
p837,p1623
p188,p562
p355,p1968
p256,p262
p354,p1103
p230,p1862
p387,p1139
p70,p753
p1288,p1719
p296,p888
p1243,p1559
p63,p1203
p1570,p1985
p108,p1801
p587,p814
p1234,p1976
p887,p901
p1303,p1729
p1152,p1705
p924,p1474
p21,p1626
p19,p700
p362,p371
p478,p1658
p1087,p1155
p845,p1332
p284,p499
p1407,p1770
p294,p1173
p1061,p1222
p337,p1716
p70,p1715
p523,p1575
p1239,p1729
p627,p827
p551,p1271
p338,p1991
p26,p477
p66,p497
p686,p1766
p1222,p1862
p32,p1618
p1032,p1142
p174,p1495
p1918,p1957
p736,p1297
p133,p134
p640,p1656
p218,p734
p68,p274
p315,p1823
p111,p1402
p1045,p1625
p22,p248
p1026,p1876
p107,p544
p837,p1581
