p1663,p1948
p1045,p1190
p1471,p1788
p1127,p1818
p164,p1319
p127,p1144
p205,p411
p319,p839
p492,p1357
p850,p1324
p1473,p1965
p115,p572
p1186,p1502
p452,p1443
p708,p1209
p508,p1283
p154,p1437
p745,p1074
p181,p980
p238,p1407
p1330,p1336
p884,p1159
p1564,p1724
p180,p1273
p597,p1089
p772,p1658
p202,p631
p286,p921
p662,p874
p118,p817
p1348,p1480
p343,p1207
p663,p1972
p323,p1631
p665,p1463
p1531,p1605
p89,p1504
p443,p1412
p44,p401
p370,p1913
p183,p1791
p1621,p1833
p482,p487
p63,p606
p387,p488
p597,p1646
p1036,p1338
p468,p1446
p1038,p1752
p377,p1642
p283,p793
p838,p1248
p967,p1899
p539,p1635
p515,p589
p1327,p1566
p71,p1574
p728,p1674
p809,p884
p729,p1299
p985,p1714
p202,p912
p1427,p1452
p325,p611
p215,p1826
p303,p1569
p1730,p1788
p1022,p1539
p1064,p1720
p275,p485
p817,p1018
p489,p1850
p96,p994
p526,p688
p1318,p1719
p1151,p1267
p1091,p1653
p334,p1013
p1251,p1993
p1088,p1090
p189,p1432
p994,p1677
p706,p1771
p326,p494
p413,p484
p444,p934
p552,p994
p257,p1224
p1074,p1515
p1243,p1302
p1538,p1953
p883,p1921
p1372,p1605
p943,p1109
p1308,p1678
p105,p699
p1033,p1646
p61,p1252
p871,p1522
p977,p1790
p676,p1503
p176,p958
p564,p1138
p372,p1660
p1302,p1658
p766,p1746
p605,p837
p10,p148
p729,p1961
p231,p1251
p627,p927
p1050,p1916
p905,p1052
p797,p1943
p546,p978
p39,p1353
p897,p1268
p1863,p1977
p817,p1704
p1417,p1986
p385,p758
p1581,p1821
p388,p629
p669,p1532
p1091,p1265
p342,p1604
p761,p1831
p1732,p1790
p1028,p1816
p1290,p1939
p966,p1919
p1384,p1591
p660,p933
p1235,p1759
p800,p1359
p465,p1030
p261,p1316
p634,p643
p325,p1494
p292,p461
p1545,p1874
p625,p1182
p270,p1491
p917,p1495
p153,p1352
p1564,p1877
p414,p494
p605,p1757
p229,p328
p372,p1037
p1258,p1906
p103,p644
p1247,p1883
p536,p1420
p151,p1730
p413,p1553
p931,p1196
p1136,p1264
p275,p806
p281,p1270
p1104,p1754
p1424,p1662
p651,p1604
p1273,p1413
p492,p1410
p540,p1152
p1142,p1713
p731,p1883
p142,p1016
p154,p236
p301,p653
p1803,p1840
p227,p590
p450,p1488
p531,p1265
p1035,p1944
p847,p1434
p146,p742
p711,p1294
p941,p1972
p295,p706
p813,p1829
p117,p1438
p956,p1462
p818,p1511
p800,p943
p776,p868
p328,p1547
p417,p696
p713,p1931
p370,p652
p259,p1412
p1533,p1880
p1724,p1877
p123,p1789
p899,p1897
p534,p1811
p971,p1990
p60,p1963
p613,p794
p966,p1827
p1575,p1850
p1707,p1800
p201,p538
p1023,p1360
p1322,p1385
p235,p1578
p496,p607
p1627,p1723
p1094,p1230
p1060,p1483
p707,p1748
p125,p1394
p955,p1606
p85,p1167
p1321,p1819
p348,p1400
p1046,p1675
p934,p1236
p312,p1646
p231,p1468
p660,p1410
p1417,p1839
p1128,p1238
p1474,p1794
p489,p810
p515,p1161
p757,p771
p152,p1030
p402,p1973
p390,p998
p304,p1818
p583,p999
p676,p1568
p402,p1167
p637,p1178
p1272,p1556
p667,p1485
p1590,p1878
p527,p1553
p973,p1855
p303,p456
p738,p890
p666,p1775
p1385,p1936
p340,p1953
p108,p1085
p1111,p1616
p448,p928
p161,p1727
p676,p1954
p950,p1701
p1550,p1687
p437,p589
p785,p1305
p859,p1506
p615,p1108
p791,p1113
p1059,p1823
p452,p457
p142,p1933
p91,p1081
p838,p1977
p699,p1284
p75,p1200
p274,p860
p1151,p1371
p676,p740
p222,p1200
p892,p1233
p1336,p1788
p1649,p1932
p1213,p1337
p472,p920
p35,p868
p693,p1339
p1838,p1889
p51,p71
p1490,p1565
p731,p965
p329,p448
p406,p1111
p630,p1554
p985,p1369
p1408,p1457
p1133,p1840
p1315,p1865
p93,p1799
p476,p1740
p927,p1759
p493,p517
p464,p1859
p76,p1361
p835,p1131
p1494,p1900
p727,p1137
p1155,p1376
p405,p662
p623,p1464
p864,p1696
p72,p1002
p6,p1654
p240,p1629
p34,p1972
p865,p1288
p180,p793
p1318,p1326
p212,p1376
p353,p839
p1735,p1869
p224,p1929
p317,p1257
p1580,p1643
p1263,p1959
p1356,p1759
p131,p187
p336,p414
p20,p1120
p606,p1754
p522,p835
p1536,p1594
p31,p596
p529,p1509
p1609,p1879
p920,p1037
p1052,p1647
p1031,p1268
p390,p800
p937,p1653
p101,p1891
p710,p1543
p1880,p1921
p138,p513
p782,p1291
p630,p1662
p135,p1866
p279,p1232
p841,p1627
p1135,p1633
p315,p509
p246,p561
p898,p1594
p1034,p1489
p49,p604
p428,p847
p462,p1217
p611,p1564
p378,p1375
p320,p740
p1126,p1255
p48,p1671
p88,p1768
p1749,p1929
p375,p1741
p963,p1826
p262,p981
p1050,p1721
p269,p582
p173,p687
p1746,p1789
p1606,p1720
p1389,p1701
p639,p1740
p366,p1498
p148,p374
p304,p1127
p713,p934
p788,p1191
p654,p1244
p186,p741
p141,p325
p287,p1968
p616,p1211
p1135,p1435
p793,p1195
p981,p1416
p1008,p1948
p191,p329
p727,p1624
p944,p1784
p31,p741
p703,p1726
p918,p1170
p237,p370
p540,p1187
p78,p1978
p67,p1648
p497,p1070
p1770,p1812
p784,p1678
p694,p1971
p717,p868
p1238,p1339
p337,p489
p504,p1064
p946,p1071
p786,p1216
p356,p884
