p221,p1761
p368,p1050
p233,p1398
p148,p481
p1147,p1877
p721,p764
p728,p1701
p168,p1549
p1264,p1400
p1321,p1771
p612,p1725
p503,p1105
p307,p1547
p1525,p1650
p1411,p1957
p487,p567
p650,p1824
p286,p464
p123,p1780
p412,p967
p710,p1915
p100,p980
p1405,p1749
p1095,p1268
p191,p1291
p1156,p1806
p184,p1658
p301,p1250
p816,p1731
p1212,p1879
p271,p1637
p744,p1195
p695,p1743
p1405,p1549
p546,p548
p12,p1423
p650,p1530
p1481,p1528
p580,p1789
p771,p1098
p1518,p1600
p539,p688
p649,p719
p535,p1529
p143,p1715
p262,p1263
p972,p1298
p206,p1098
p875,p1093
p654,p1436
p175,p1422
p1155,p1297
p27,p99
p92,p1950
p1902,p1966
p805,p912
p313,p790
p355,p1164
p229,p1402
p1467,p1808
p354,p1493
p1119,p1444
p1390,p1671
p963,p1747
p806,p1235
p436,p1578
p248,p1795
p693,p1963
p150,p626
p303,p1255
p1380,p1971
p247,p1026
p1680,p1731
p36,p1505
p6,p1848
p307,p569
p136,p907
p213,p651
p56,p1856
p18,p1721
p1056,p1967
p785,p872
p1241,p1678
p1385,p1722
p928,p1452
p516,p1292
p1076,p1146
p9,p287
p371,p822
p28,p1897
p1117,p1928
p357,p824
p291,p338
p882,p1718
p1211,p1457
p500,p1896
p179,p1032
p1629,p1779
p1622,p1992
p1405,p1735
p557,p1495
p1453,p1755
p145,p804
p131,p1972
p1516,p1671
p208,p582
p878,p1536
p268,p1196
p882,p1074
p515,p1657
p267,p833
p1315,p1518
p1056,p1609
p543,p1312
p1182,p1941
p64,p1563
p643,p895
p784,p1205
p705,p928
p171,p869
p108,p1946
p349,p1675
p103,p1554
p18,p43
p29,p1304
p1163,p1574
p282,p611
p673,p980
p515,p856
p499,p576
p159,p1072
p227,p958
p75,p759
p722,p1417
p1573,p1879
p1097,p1237
p719,p1368
p1922,p1933
p898,p1377
p518,p1357
p478,p1066
p127,p1776
p383,p1812
p943,p1155
p561,p973
p236,p945
p307,p655
p649,p1583
p499,p1809
p296,p1077
p1237,p1687
p764,p840
p212,p1708
p84,p563
p385,p581
p374,p1213
p538,p938
p564,p1686
p1255,p1696
p773,p914
p818,p934
p46,p568
p819,p889
p353,p1647
p827,p1382
p1362,p1480
p259,p733
p1661,p1861
p1066,p1757
p140,p1507
p990,p1656
p68,p327
p943,p1312
p910,p955
p308,p837
p279,p668
p1249,p1719
p1069,p1922
p839,p1619
p111,p250
p794,p1700
p55,p1719
p133,p568
p366,p1034
p1041,p1737
p1522,p1927
p326,p547
p88,p1503
p749,p1323
p36,p456
p551,p716
p541,p768
p1100,p1846
p197,p1602
p1161,p1609
p626,p1334
p61,p1739
p520,p594
p1614,p1868
p163,p481
p637,p824
p1060,p1837
p446,p639
p900,p1158
p1375,p1445
p1379,p1927
p1231,p1428
p733,p1995
p262,p758
p572,p653
p457,p1988
p808,p1261
p392,p1014
p585,p1402
p1424,p1944
p1000,p1935
p1140,p1326
p1594,p1931
p589,p1616
p624,p1411
p1253,p1745
p55,p80
p1108,p1583
p486,p1761
p1392,p1831
p123,p205
p1232,p1929
p75,p1843
p489,p505
p607,p1019
p388,p650
p1789,p1918
p1728,p1833
p1374,p1565
p1036,p1654
p21,p1499
p301,p787
p938,p1580
p807,p1185
p48,p1040
p351,p1527
p266,p1264
p272,p1657
p17,p832
p122,p935
p607,p1739
p870,p1186
p1024,p1580
p258,p1261
p907,p1154
p1450,p1766
p42,p803
p954,p1587
p103,p1746
p460,p557
p196,p1410
p376,p1568
p714,p1205
p642,p1501
p520,p1512
p784,p1270
p1767,p1770
p326,p1276
p1497,p1547
p340,p1159
p174,p1453
p952,p1302
p1203,p1449
p512,p704
p716,p837
p544,p1864
p629,p996
p1373,p1385
p666,p771
p1059,p1144
p950,p1361
p154,p988
p672,p1318
p364,p492
p1222,p1349
p152,p1565
p1448,p1656
p668,p1902
p354,p1041
p211,p551
p165,p281
p1533,p1971
p385,p1008
p32,p607
p450,p748
p880,p1360
p1506,p1903
p953,p994
p215,p951
p1387,p1901
p447,p732
p244,p1268
p301,p1270
p522,p1273
p1491,p1751
p468,p558
p1036,p1946
p225,p1833
p592,p1097
p248,p918
p75,p1580
p953,p1293
p221,p650
p1424,p1662
p1479,p1519
p161,p1805
p27,p218
p313,p551
p385,p1083
p336,p1914
p288,p1042
p728,p1089
p1165,p1331
p266,p1675
p259,p691
p31,p759
p951,p1707
p1522,p1611
p1439,p1738
p224,p1995
p1336,p1349
p1238,p1596
p716,p1933
p386,p862
p380,p700
p767,p1748
p767,p1388
p590,p984
p206,p1966
p1029,p1599
p786,p1751
p1885,p1970
p284,p689
p1058,p1355
p782,p1001
p630,p1923
p488,p1382
