p1328,p1388
p673,p1760
p402,p1352
p1006,p1725
p1084,p1629
p1022,p1587
p86,p902
p831,p1224
p877,p1605
p1293,p1918
p51,p529
p72,p93
p454,p1283
p839,p1903
p897,p1731
p661,p1039
p1474,p1597
p724,p973
p407,p859
p320,p1871
p25,p1973
p887,p1924
p502,p1937
p75,p87
p222,p1461
p283,p1905
p189,p1048
p494,p1913
p471,p1040
p459,p657
p1094,p1220
p540,p1665
p137,p887
p1588,p1759
p1263,p1801
p797,p1910
p196,p1349
p561,p842
p615,p1401
p1071,p1702
p466,p718
p1256,p1600
p1024,p1394
p398,p1432
p773,p992
p1105,p1108
p1462,p1466
p130,p154
p681,p1870
p748,p1110
p527,p1621
p1372,p1564
p285,p1859
p176,p1781
p9,p1364
p1192,p1712
p166,p678
p631,p830
p1017,p1229
p1269,p1379
p985,p1242
p146,p563
p736,p742
p1406,p1856
p1779,p1992
p276,p368
p109,p881
p561,p1678
p586,p823
p186,p1869
p1266,p1533
p1453,p1624
p293,p882
p673,p937
p441,p1608
p829,p1859
p636,p1772
p236,p292
p0,p647
p547,p1794
p764,p1791
p856,p1033
p367,p803
p512,p1573
p653,p1510
p665,p1363
p157,p1401
p271,p436
p224,p995
p511,p1735
p837,p992
p399,p1115
p489,p544
p753,p1802
p749,p1562
p475,p1473
p103,p1639
p204,p670
p1345,p1899
p1026,p1493
p721,p1171
p560,p1620
p958,p1896
p994,p1360
p113,p671
p1047,p1099
p373,p425
p12,p1905
p621,p1753
p18,p1554
p798,p1045
p1037,p1706
p1422,p1536
p593,p1619
p1195,p1367
p800,p1950
p1266,p1826
p469,p1377
p723,p1251
p1150,p1972
p496,p1522
p27,p909
p651,p1458
p379,p1983
p481,p563
p754,p1001
p1703,p1718
p788,p1287
p493,p1143
p1707,p1723
p1330,p1458
p521,p946
p694,p1815
p765,p1699
p768,p1730
p471,p539
p238,p668
p42,p153
p996,p1971
p1076,p1569
p89,p425
p656,p778
p388,p1321
p991,p1585
p555,p1167
p402,p1553
p271,p1916
p702,p1141
p512,p1801
p376,p972
p613,p821
p1068,p1577
p82,p1089
p166,p1017
p276,p1873
p1000,p1809
p343,p1410
p1602,p1894
p459,p565
p1652,p1909
p547,p1409
p150,p1248
p6,p548
p597,p1222
p1126,p1975
p188,p1994
p1307,p1545
p62,p1932
p1398,p1663
p818,p1176
p1143,p1836
p147,p198
p1372,p1430
p1104,p1527
p1134,p1508
p1633,p1668
p495,p785
p527,p1028
p408,p764
p522,p1147
p1011,p1734
p397,p1544
p200,p973
p136,p1655
p229,p1352
p1092,p1321
p661,p1988
p769,p920
p1431,p1744
p361,p605
p440,p1374
p1071,p1664
p757,p1725
p789,p1691
p142,p339
p433,p1762
p28,p1587
p1252,p1383
p323,p1006
p1282,p1964
p1091,p1293
p1979,p1996
p212,p820
p491,p831
p747,p1651
p676,p1516
p370,p1547
p733,p1996
p931,p976
p782,p821
p943,p1830
p40,p662
p1238,p1417
p234,p1799
p559,p1640
p469,p1909
p688,p1074
p782,p1610
p641,p1170
p350,p1627
p345,p1575
p1473,p1715
p1281,p1821
p173,p1446
p792,p1722
p624,p800
p216,p1542
p596,p1826
p203,p1677
p571,p1012
p590,p1825
p43,p226
p1042,p1565
p426,p1952
p24,p405
p1045,p1386
p776,p1450
p555,p587
p866,p1716
p501,p1529
p1030,p1308
p43,p588
p938,p1099
p296,p1535
p128,p272
p461,p1045
p187,p889
p263,p1110
p759,p1213
p275,p604
p414,p1929
p578,p796
p1101,p1221
p639,p1738
p198,p1989
p84,p664
p1199,p1621
p896,p1104
p487,p1691
p528,p1307
p77,p515
p1807,p1856
p1304,p1792
p645,p1171
p160,p1472
p558,p1486
p23,p1083
p150,p453
p1103,p1718
p925,p1283
p25,p1060
p614,p1669
p903,p1971
p1105,p1606
p421,p453
p688,p1996
p1604,p1833
p499,p1562
p107,p1332
p595,p1861
p105,p498
p188,p727
p593,p1974
p831,p1642
p773,p1643
p12,p1723
p539,p960
p29,p1286
p1778,p1918
p908,p1512
p541,p1499
p1352,p1553
p383,p1849
p920,p1135
p1295,p1341
p603,p1484
p484,p1359
p635,p1730
p392,p1421
p1218,p1338
p577,p620
p1405,p1668
p635,p1293
p641,p1557
p1088,p1725
p968,p1454
p41,p1221
p1500,p1722
p95,p911
p292,p826
p378,p1573
p989,p1341
p1326,p1664
p10,p969
p780,p1459
p289,p1499
p933,p1668
p1781,p1876
p153,p301
p901,p1658
p788,p1637
p1218,p1492
p1063,p1066
p378,p469
p618,p853
p409,p862
p376,p1969
p325,p690
p0,p1254
p405,p1212
p823,p1526
p1179,p1694
p772,p1512
p680,p1037
p547,p817
p714,p989
p402,p728
p1517,p1975
p1016,p1098
p1506,p1604
p417,p1714
p1646,p1874
p40,p1932
p333,p1240
p602,p1273
p1348,p1630
p366,p1762
p752,p1075
p1450,p1725
p176,p937
p1088,p1864
p337,p1142
p47,p1477
p332,p419
p1887,p1938
p247,p911
p409,p1860
p300,p859
p43,p193
p1634,p1735
p438,p1750
p1335,p1755
p1229,p1881
p27,p396
p238,p1127
p799,p874
p1046,p1582
p982,p1586
p482,p902
p514,p1053
p1196,p1856
p309,p1005
p230,p974
p647,p1587
p1304,p1906
p448,p988
p802,p1304
p769,p1135
p736,p1498
p693,p1773
p1387,p1559
p560,p1457
p46,p1601
p59,p1829
p131,p1238
p98,p948
p1657,p1870
p1523,p1687
p1353,p1608
p68,p1865
p1421,p1565
p55,p982
p77,p1282
p39,p1447
p877,p1530
p1749,p1888
p1143,p1402
p1042,p1980
p801,p1693
p1304,p1480
p1140,p1899
p814,p1073
p666,p818
p1597,p1718
p424,p1210
p492,p943
p521,p1328
p1058,p1737
p256,p532
p1033,p1465
p173,p259
p1281,p1844
p150,p1611
p561,p1863
p661,p693
p448,p1966
p1529,p1743
p22,p721
p993,p1900
p603,p1239
p1050,p1672
p311,p1732
p1207,p1865
p544,p726
p1001,p1735
p512,p1909
p411,p1958
p98,p976
p1793,p1971
p1217,p1291
p483,p1670
p1148,p1183
p462,p1016
p1625,p1653
p171,p1372
p126,p1520
p74,p1007
p1593,p1799
p872,p1199
p156,p1700
p612,p724
