p1071,p1431
p1006,p1258
p477,p514
p584,p1725
p968,p1975
p785,p1121
p42,p1948
p939,p1997
p1260,p1772
p176,p1409
p1173,p1718
p10,p776
p1095,p1711
p511,p1364
p965,p1619
p614,p1778
p865,p1807
p922,p1678
p176,p1182
p730,p1766
p180,p727
p1646,p1674
p197,p1804
p18,p810
p1159,p1896
p665,p1479
p337,p1701
p346,p1994
p561,p658
p1533,p1921
p404,p1101
p427,p560
p476,p532
p250,p1563
p775,p854
p1281,p1906
p740,p1924
p446,p809
p1167,p1854
p985,p1132
p852,p1953
p1216,p1495
p277,p714
p179,p356
p40,p517
p90,p1119
p1607,p1923
p1468,p1829
p1533,p1813
p1238,p1361
p1325,p1500
p595,p865
p158,p1249
p543,p724
p718,p980
p89,p1460
p516,p947
p999,p1919
p194,p217
p1264,p1542
p224,p335
p683,p1812
p255,p1377
p356,p1580
p894,p1866
p1117,p1798
p150,p810
p38,p1897
p797,p1701
p937,p1091
p877,p1947
p1692,p1728
p909,p1316
p736,p1293
p950,p1307
p504,p1251
p991,p1559
p187,p708
p1535,p1807
p15,p1593
p1282,p1538
p533,p1500
p241,p1809
p761,p1350
p888,p1461
p796,p1311
p389,p456
p1246,p1396
p1096,p1656
p935,p1895
p264,p741
p885,p1261
p913,p1525
p996,p1215
p620,p800
p1402,p1697
p408,p1887
p987,p1943
p39,p1445
p1440,p1694
p828,p1727
p1244,p1284
p1098,p1325
p406,p1602
p217,p585
p308,p1249
p950,p1943
p1193,p1424
p394,p1246
p1498,p1762
p394,p1177
p420,p1088
p62,p1763
p882,p1066
p856,p1028
p526,p1872
p295,p393
p780,p1248
p183,p493
p285,p1060
p639,p1230
p1503,p1746
p357,p1238
p298,p776
p1690,p1890
p1247,p1928
p1428,p1576
p732,p1489
p591,p1622
p963,p1144
p826,p1641
p343,p697
p1019,p1847
p1544,p1792
p1893,p1998
p313,p995
p872,p1531
p342,p1604
p209,p1893
p1080,p1793
p186,p723
p276,p881
p476,p1903
p102,p1877
p385,p1459
p799,p1751
p111,p688
p233,p338
p912,p1488
p80,p1081
p163,p668
p113,p296
p1003,p1486
p1700,p1787
p1548,p1585
p736,p1999
p1481,p1729
p1192,p1566
p422,p1768
p956,p1043
p500,p1222
p1433,p1819
p1439,p1453
p440,p830
p563,p623
p603,p1820
p886,p1576
p312,p1915
p538,p1961
p374,p398
p89,p383
p472,p983
p768,p1761
p1133,p1774
p386,p1306
p1028,p1550
p117,p1266
p810,p1161
p57,p1350
p419,p1403
p877,p1830
p202,p631
p553,p608
p590,p1937
p652,p725
p104,p561
p1466,p1667
p299,p387
p217,p1180
p1168,p1174
p265,p639
p426,p1233
p513,p1631
p430,p1098
p350,p1154
p96,p1756
p876,p1859
p1844,p1923
p1268,p1456
p562,p595
p11,p930
p740,p1714
p31,p1613
p814,p1043
p365,p1860
p169,p188
p219,p1457
p13,p761
p353,p1636
p413,p1613
p625,p1782
p740,p1468
p733,p1227
p336,p1068
p28,p1434
p34,p1803
p1574,p1825
p247,p616
p459,p1482
p285,p1519
p1029,p1169
p999,p1454
p1086,p1289
p233,p282
p320,p1868
p743,p906
p583,p1301
p686,p807
p6,p736
p1212,p1916
p532,p940
p431,p1874
p697,p1852
p454,p1787
p770,p1959
p901,p1396
p488,p1004
p1065,p1215
p323,p476
p659,p1549
p702,p806
p142,p1275
p1065,p1133
p1118,p1229
p1712,p1720
p87,p390
p13,p874
p268,p775
p234,p1044
p1754,p1837
p1072,p1681
p185,p1566
p798,p1765
p537,p1283
p167,p304
p1223,p1524
p238,p1543
p940,p1084
p217,p1504
p490,p881
p896,p1840
p839,p1489
p1665,p1812
p337,p796
p495,p1809
p997,p1498
p160,p368
p136,p1288
p518,p1504
p1101,p1122
