p207,p963
p182,p725
p127,p1716
p775,p1378
p663,p874
p775,p1609
p112,p1613
p274,p1771
p164,p422
p95,p754
p295,p1781
p67,p1625
p325,p352
p490,p1658
p345,p454
p20,p1405
p84,p837
p1947,p1951
p752,p1604
p162,p1355
p97,p1244
p338,p755
p525,p869
p1614,p1906
p346,p1190
p1532,p1786
p443,p1572
p892,p904
p510,p1433
p1087,p1664
p539,p938
p144,p1714
p614,p1098
p1482,p1785
p644,p909
p1155,p1253
p414,p1601
p517,p696
p526,p1227
p211,p1935
p1031,p1783
p1387,p1933
p365,p772
p924,p1607
p884,p1530
p340,p515
p555,p566
p599,p1020
p613,p1160
p687,p1305
p403,p985
p524,p1253
p1197,p1780
p1299,p1310
p1254,p1627
p1678,p1946
p1421,p1848
p1283,p1914
p750,p791
p287,p1180
p870,p1818
p148,p1781
p1888,p1910
p1458,p1987
p657,p1314
p605,p1300
p1269,p1892
p20,p390
p106,p493
p1127,p1474
p41,p1866
p401,p1009
p1208,p1816
p752,p1728
p1410,p1535
p838,p1735
p685,p885
p377,p514
p1721,p1918
p164,p1158
p37,p352
p298,p1594
p1085,p1918
p1880,p1907
p608,p1746
p295,p1367
p1117,p1243
p457,p1247
p1152,p1384
p184,p1160
p429,p1300
p273,p753
p389,p1124
p444,p1631
p406,p534
p107,p1360
p1545,p1745
p85,p746
p797,p916
p695,p1219
p482,p1363
p600,p1829
p475,p1365
p595,p1185
p194,p546
p110,p968
p455,p1632
p538,p710
p1459,p1884
p990,p1653
p920,p1364
p1325,p1973
p396,p939
p1197,p1581
p289,p589
p256,p603
p379,p1201
p807,p925
p457,p824
p1081,p1761
p1292,p1849
p651,p938
p56,p1607
p411,p1777
p755,p1851
p675,p1792
p794,p1679
p46,p1178
p538,p1942
p797,p1498
p678,p1823
p573,p1065
p613,p1561
p86,p594
p986,p1088
p692,p1843
p1402,p1693
p377,p1718
p1230,p1953
p686,p1170
p211,p688
p1235,p1913
p778,p1442
p403,p954
p1288,p1659
p1111,p1938
p683,p752
p647,p1325
p442,p1156
p348,p1886
p865,p1339
p1383,p1941
p190,p1224
p1805,p1964
p870,p1955
p195,p922
p510,p616
p514,p1718
p962,p1115
p290,p647
p92,p1095
p436,p447
p1498,p1695
p287,p628
p1159,p1507
p449,p747
p896,p1338
p51,p1799
p980,p1086
p1699,p1711
p220,p1084
p847,p1404
p3,p1902
p1194,p1675
p485,p1964
p58,p724
p518,p1962
p1117,p1242
p721,p1536
p1193,p1531
p535,p1986
p943,p1798
p886,p1905
p899,p1422
p20,p1271
p1465,p1946
p235,p1815
p588,p1228
p1439,p1948
p569,p1330
p168,p1878
p1050,p1636
p724,p1489
p1035,p1371
p1887,p1978
p1347,p1655
p718,p894
p1160,p1689
p593,p802
p1399,p1736
p306,p1189
p1268,p1579
p766,p1241
p1019,p1158
p233,p1162
p413,p876
p106,p1474
p1443,p1894
p872,p1745
p150,p1657
p1359,p1840
p205,p1183
p249,p1168
p1159,p1252
p866,p1886
p517,p1513
p345,p736
p24,p1615
p309,p1499
p1481,p1541
p369,p1903
p936,p1051
p773,p940
p761,p1787
p1673,p1707
p243,p760
p1055,p1784
p514,p1797
p952,p1664
p310,p1088
p1642,p1943
p461,p1812
p284,p1105
p827,p915
p131,p1514
p73,p858
p598,p891
p23,p619
p712,p1796
p149,p332
p118,p1309
p1176,p1353
p311,p517
p1088,p1315
p860,p1307
p56,p408
p99,p1496
p1144,p1844
p316,p1200
p401,p988
p835,p1273
p135,p464
p129,p769
p249,p1438
p113,p1455
p45,p725
p1499,p1618
p954,p1822
p341,p1879
p767,p1842
p771,p1802
p250,p1716
p330,p1588
p408,p1894
p176,p1636
p1040,p1171
p1023,p1200
p3,p1407
p1859,p1942
p995,p1677
p1528,p1582
p575,p1524
p128,p1989
p1257,p1840
p445,p932
p1540,p1992
p266,p1608
p460,p1247
p203,p234
p606,p1916
p108,p848
p863,p1631
p1193,p1683
p475,p1444
p301,p1363
p1282,p1817
p1491,p1814
p943,p1486
p81,p264
p364,p1783
p735,p865
p1629,p1785
p215,p1426
p1039,p1969
p673,p934
p688,p1608
p151,p1138
p533,p777
p486,p1061
p1448,p1760
p121,p725
p814,p1184
p1148,p1578
p185,p1164
p925,p977
p602,p1180
p1433,p1678
p8,p982
p998,p1773
p455,p1813
p1479,p1872
p606,p684
p958,p1613
p1668,p1965
p1060,p1637
p173,p1525
p279,p1881
p529,p866
p217,p1842
p354,p1185
p141,p943
p220,p1506
p354,p1201
p1427,p1777
p1530,p1808
p342,p1287
p403,p1268
p24,p764
p4,p138
p1523,p1780
p548,p1926
p893,p1302
p557,p1064
p212,p911
p882,p1456
p1338,p1563
p1004,p1611
p948,p1437
p52,p1396
p1053,p1526
p929,p1065
p601,p1176
