p770,p1449
p617,p1068
p396,p1986
p1157,p1288
p373,p1424
p1267,p1897
p519,p1191
p1055,p1938
p70,p1138
p1307,p1877
p115,p1636
p330,p1415
p837,p968
p1326,p1856
p1053,p1137
p292,p885
p1130,p1862
p1313,p1421
p891,p1281
p549,p1270
p835,p1078
p701,p1678
p370,p1810
p1933,p1976
p276,p984
p682,p693
p666,p710
p1526,p1581
p1643,p1952
p842,p1624
p595,p1514
p729,p1778
p1223,p1600
p982,p1980
p790,p1469
p290,p1053
p190,p1937
p82,p998
p412,p1805
p773,p1437
p251,p1736
p113,p923
p43,p1540
p777,p885
p1608,p1840
p814,p1056
p794,p1476
p50,p1088
p1629,p1804
p377,p1724
p595,p722
p310,p719
p1216,p1520
p307,p1788
p1216,p1541
p686,p1765
p345,p1688
p147,p653
p295,p635
p134,p1306
p234,p1922
p659,p984
p703,p1481
p131,p1885
p242,p1866
p1465,p1501
p1264,p1328
p1285,p1423
p518,p1218
p507,p1634
p650,p1021
p162,p754
p367,p1862
p670,p1786
p1082,p1094
p1136,p1930
p791,p1155
p301,p1917
p1325,p1814
p860,p1382
p1626,p1777
p305,p1587
p814,p1437
p373,p1778
p363,p831
p934,p1328
p583,p1981
p334,p1846
p888,p1969
p1011,p1692
p130,p1500
p152,p1208
p982,p1312
p561,p1456
p794,p850
p367,p717
p773,p1058
p1164,p1825
p300,p493
p1102,p1857
