p341,p490
p1182,p1847
p399,p648
p371,p1991
p1487,p1494
p823,p1692
p22,p782
p977,p1156
p437,p1758
p1145,p1558
p45,p509
p473,p1052
p68,p1422
p191,p607
p1345,p1749
p1285,p1772
p809,p1870
p704,p1136
p1244,p1270
p57,p1488
p829,p1504
p522,p1839
p260,p1374
p76,p101
p599,p1681
p651,p1679
p241,p1261
p145,p1131
p263,p927
p447,p1551
p40,p1998
p926,p1531
p128,p1760
p270,p1710
p863,p1286
p369,p1168
p313,p879
p1477,p1636
p324,p1561
p525,p1982
p1033,p1450
p305,p1486
p194,p483
p1030,p1914
p191,p1999
p284,p1834
p901,p1741
p663,p1393
p938,p1657
p717,p1498
p291,p1184
p189,p682
p561,p1982
p463,p1283
p1023,p1115
p1111,p1857
p1714,p1988
p594,p1354
p221,p1827
p1688,p1774
p1634,p1703
p1309,p1815
p151,p706
p477,p1715
p1173,p1409
p649,p1337
p1329,p1736
p696,p1474
p1489,p1798
p500,p680
p593,p1435
p102,p1501
p1212,p1835
p513,p991
p1793,p1849
p240,p1655
p35,p1499
p362,p1886
p130,p535
p745,p1704
p859,p1962
p825,p1272
p34,p605
p181,p1257
p462,p519
p974,p1898
p122,p1694
p460,p1386
p763,p1171
p201,p1899
p387,p1935
p131,p1730
p490,p1897
p666,p1369
p382,p1536
p680,p769
p333,p963
p808,p867
p682,p1925
p227,p1278
p1235,p1462
p222,p1895
p702,p1445
p121,p212
p961,p1009
p334,p917
p353,p547
p1074,p1386
p530,p1559
p416,p826
p625,p1516
p74,p1851
p766,p1231
p1066,p1176
p1513,p1561
p616,p1133
p399,p1924
p122,p662
p39,p1823
p951,p1747
p1009,p1135
p104,p776
p1662,p1717
p182,p936
p107,p601
p5,p494
p414,p1624
p269,p1182
p973,p1338
p732,p902
p74,p643
p1303,p1520
p476,p1306
p671,p1089
p180,p1793
p1056,p1610
p116,p574
p84,p1544
p811,p1970
p664,p1656
p140,p1488
p1756,p1859
p1232,p1683
p251,p1340
p1387,p1591
p991,p1827
p133,p1496
p460,p492
p239,p978
p355,p771
p780,p1927
p816,p972
p79,p1143
p768,p1461
p99,p1046
p271,p339
p17,p1790
p1292,p1780
p1765,p1931
p999,p1770
p252,p707
p1027,p1823
p487,p999
p1139,p1578
p640,p1620
p1699,p1754
p359,p1115
p835,p1672
p1957,p1993
p1065,p1357
p165,p1033
p1113,p1163
p679,p1280
p215,p1788
p182,p1783
p462,p631
p321,p622
p671,p931
p240,p697
p73,p1893
p193,p712
p269,p956
p239,p765
p1192,p1970
p773,p1347
p170,p1873
p408,p1445
p47,p335
p441,p1782
p685,p1325
p639,p1653
p319,p1668
p473,p1216
p1238,p1885
p1093,p1311
p228,p1460
p1008,p1123
p490,p1204
p271,p1624
p786,p1219
p459,p648
p511,p1371
p775,p1729
p812,p1367
p437,p1743
p975,p1066
p974,p1972
p142,p1548
p850,p1212
p137,p1510
p339,p1145
p200,p281
p1007,p1072
p1375,p1455
p580,p695
p482,p1541
p1071,p1398
p985,p1363
p1770,p1898
p355,p1526
p334,p1200
p717,p1331
p1401,p1768
p1225,p1719
p804,p1484
p30,p790
p77,p993
p1295,p1334
p221,p1416
p199,p1688
p506,p827
p69,p921
p1452,p1750
p932,p1204
p963,p1155
p550,p1223
p1419,p1634
p541,p1125
p820,p1391
p829,p1085
p239,p972
p49,p642
p1071,p1231
p339,p1749
p1391,p1890
p883,p1631
p1020,p1239
p217,p1480
p266,p1806
p104,p1083
p389,p1248
p788,p1412
p977,p1337
p777,p1882
p916,p1660
p1168,p1268
p93,p1895
p480,p999
p183,p1968
p188,p1248
p1399,p1681
p974,p1048
p775,p1318
p1329,p1728
p1243,p1896
p599,p1732
p213,p791
p817,p1532
p141,p1635
p808,p892
p224,p536
p604,p1377
p39,p445
p499,p1423
p15,p117
p1148,p1203
p205,p1352
p91,p266
p3,p797
p513,p1493
p142,p1478
p419,p936
p538,p1199
p1021,p1574
p575,p1143
p1293,p1864
p804,p1953
p510,p1515
p181,p259
p1589,p1922
p1546,p1630
p398,p426
p103,p1840
p20,p943
p21,p56
p1023,p1782
p1057,p1644
p1092,p1401
p1533,p1783
p392,p423
p114,p1647
p694,p1428
p835,p1127
p68,p75
p802,p1405
p532,p1037
p1190,p1358
p116,p1397
p951,p1004
p199,p1259
p401,p1812
p1613,p1849
p1245,p1488
p1610,p1652
p1139,p1669
p621,p1367
p380,p1081
p1632,p1684
p1351,p1691
p1292,p1769
p122,p1064
p1178,p1864
p494,p1046
p521,p1070
p576,p1574
p1428,p1679
p536,p613
p1284,p1421
p198,p1213
p479,p1355
p260,p1344
