p475,p860
p1372,p1901
p23,p1940
p577,p886
p1105,p1604
p1209,p1262
p742,p830
p405,p923
p560,p1169
p261,p764
p171,p1960
p688,p729
p443,p1770
p9,p1139
p367,p1945
p339,p1649
p305,p981
p639,p1906
p426,p1283
p543,p1389
p395,p1008
p63,p708
p182,p199
p1100,p1429
p881,p1553
p344,p1184
p366,p745
p6,p1360
p941,p1977
p338,p589
p1674,p1859
p147,p1867
p805,p1804
p245,p1579
p327,p1007
p93,p1036
p210,p1030
p86,p1259
p1211,p1285
p132,p1833
p1405,p1511
p567,p1759
p704,p1259
p351,p1224
p729,p1485
p1013,p1569
p850,p1300
p297,p1737
p821,p1638
p400,p561
p340,p1742
p336,p1737
p30,p581
p118,p193
p692,p1154
p764,p1513
p1579,p1947
p637,p1622
p411,p1078
p1057,p1568
p531,p1197
p437,p975
p891,p1805
p807,p1797
p1119,p1898
p1489,p1714
p299,p692
p675,p1749
p98,p995
p1580,p1992
p315,p1364
p873,p1213
p715,p1424
p988,p1489
p1128,p1465
p793,p980
p487,p621
p1324,p1485
p126,p647
p613,p885
p1216,p1834
p479,p869
p588,p895
p933,p1103
p1444,p1949
p811,p1178
p178,p1209
p158,p758
p867,p1238
p643,p766
p988,p1720
p1574,p1579
p563,p926
p843,p1368
p1023,p1798
p318,p804
p1355,p1847
p1530,p1874
p1492,p1557
p714,p869
p1608,p1781
p337,p1931
p630,p1306
p410,p955
p177,p1762
p527,p704
p754,p1896
p847,p1764
p615,p1682
p1096,p1100
p438,p1928
p774,p1864
p766,p1152
p704,p1777
p252,p1571
p39,p149
p454,p1899
p376,p1832
p282,p1123
p971,p1769
p161,p1996
p976,p1803
p1085,p1138
p291,p1580
p457,p683
p336,p1882
p275,p1382
p608,p1021
p301,p1740
p60,p1818
p616,p664
p442,p1047
p908,p1870
p155,p628
p525,p1814
p1301,p1960
p101,p1589
p921,p1048
p24,p530
p688,p1024
p128,p1204
p189,p282
p1347,p1417
p567,p1899
p758,p1053
p1515,p1770
p145,p1315
p849,p983
p1784,p1929
p160,p1009
p846,p892
p355,p809
p380,p989
p130,p225
p666,p1426
p985,p1565
p767,p1381
p276,p1641
p836,p1620
p608,p761
p429,p1842
p965,p1116
p466,p1382
p756,p1032
p169,p1979
p82,p1087
p360,p762
p115,p640
p915,p1982
p155,p1663
p842,p1402
p752,p1430
p56,p1878
p592,p1763
p448,p1841
p511,p1012
p1015,p1653
p142,p1339
p259,p299
p216,p835
p281,p729
p1187,p1583
p629,p1876
