p946,p1657
p947,p1285
p1489,p1976
p885,p1491
p795,p1870
p306,p1922
p360,p1936
p824,p1134
p168,p988
p489,p1910
p1435,p1522
p1067,p1255
p305,p1590
p1018,p1481
p520,p719
p1619,p1904
p9,p1815
p196,p1434
p537,p1032
p1099,p1853
p1469,p1825
p1710,p1944
p1131,p1388
p1388,p1742
p321,p531
p771,p1849
p1462,p1819
p406,p882
p196,p1537
p512,p1635
p1463,p1596
p92,p1692
p932,p1311
p1056,p1886
p1233,p1293
p198,p928
p397,p1875
p1031,p1799
p229,p1722
p536,p959
p1633,p1769
p1500,p1537
p1489,p1531
p547,p1512
p799,p826
p214,p1955
p1429,p1434
p407,p963
p1510,p1929
p1604,p1978
p693,p1532
p63,p976
p1444,p1619
p600,p883
p770,p1852
p1142,p1675
p911,p1176
p446,p1324
p1250,p1978
p1371,p1753
p801,p1607
p1393,p1867
p951,p1746
p814,p1478
p375,p1749
p1199,p1337
p467,p1786
p357,p949
p952,p1299
p1281,p1776
p161,p1006
p770,p1769
p756,p852
p645,p1030
p921,p1249
p962,p1050
p959,p1137
p784,p986
p115,p707
p436,p1385
p842,p1800
p302,p1806
p1145,p1731
p1325,p1379
p338,p452
p799,p1778
p317,p670
p1062,p1489
p1333,p1812
p178,p605
p1036,p1580
p1809,p1930
p914,p1896
p1154,p1887
p400,p629
p1207,p1879
p63,p1038
p1462,p1978
p731,p1482
p1806,p1928
p966,p979
p117,p1113
p578,p1731
p1186,p1673
p239,p1870
p196,p446
p409,p742
p765,p1592
p611,p1334
p290,p1886
p201,p1424
p1287,p1348
p479,p1557
p787,p1221
p635,p1263
p1183,p1600
p747,p1390
p161,p1899
p874,p1237
p487,p1257
p573,p623
p1536,p1881
p1294,p1694
p995,p1010
p372,p939
p583,p1441
p960,p1845
p266,p1386
p713,p1732
p1284,p1498
p386,p1548
p538,p1348
p1462,p1869
p1273,p1996
p1797,p1929
p1007,p1411
p1503,p1551
p82,p747
p570,p1994
p471,p863
p635,p1496
p897,p1205
p424,p1918
p627,p701
p1456,p1494
p1121,p1594
p37,p230
p636,p1389
p440,p1290
p635,p840
p1786,p1979
p1011,p1838
p1203,p1260
p323,p1910
p1744,p1884
p645,p1568
p577,p963
p978,p1761
p448,p1893
p481,p877
p603,p1590
p277,p856
p511,p1697
p474,p1252
p917,p1645
p1228,p1893
p317,p1571
p156,p1179
p242,p1308
p247,p1173
p990,p1019
p692,p1015
p154,p948
p239,p1053
p271,p888
p1177,p1325
p408,p1687
p232,p906
p725,p1247
p290,p1214
p93,p874
p1481,p1945
p1086,p1496
p506,p657
p507,p1673
p784,p1383
p573,p638
p301,p1668
p92,p1051
p797,p1232
p1544,p1687
p1267,p1756
p252,p883
p628,p1744
p229,p1269
p1246,p1883
p289,p875
p934,p1715
p597,p1411
p642,p1002
p1576,p1647
p1146,p1199
p1182,p1286
p1497,p1767
p159,p334
p588,p934
p17,p542
p905,p1542
p1197,p1506
p913,p1904
p896,p1524
p640,p1305
p532,p1009
p243,p281
p1574,p1867
p594,p1429
p528,p606
p595,p1334
p897,p1617
p610,p1008
p88,p1430
p839,p942
p168,p994
p960,p1191
p1362,p1967
p354,p957
p388,p932
p1433,p1537
p617,p938
p533,p1869
p919,p1640
p444,p545
p1297,p1557
p667,p1695
p336,p1558
p758,p1226
p791,p825
p220,p1661
p265,p1626
p88,p356
