p1015,p1947
p264,p644
p48,p1614
p348,p482
p571,p922
p524,p1190
p841,p1217
p34,p496
p500,p705
p952,p1350
p1443,p1840
p46,p88
p175,p1361
p637,p1088
p1021,p1297
p1377,p1448
p404,p1685
p164,p812
p798,p1034
p331,p1194
p857,p1100
p406,p1626
p88,p1669
p1447,p1852
p1152,p1531
p151,p914
p272,p455
p1192,p1541
p531,p781
p12,p1774
p141,p868
p615,p1162
p959,p1009
p645,p743
p124,p1318
p312,p1533
p666,p1590
p402,p1242
p311,p1585
p838,p904
p1210,p1598
p82,p1754
p1459,p1747
p62,p137
p868,p1219
p17,p1784
p364,p754
p632,p1601
p129,p597
p1131,p1416
p307,p462
p1184,p1478
p523,p1655
p17,p580
p1116,p1809
p1106,p1277
p362,p1690
p481,p984
p422,p541
p624,p1260
p176,p1208
p100,p1698
p1313,p1449
p845,p1756
p1474,p1538
p130,p1204
p321,p1407
p777,p1474
p784,p1753
p1462,p1575
p804,p862
p346,p1583
p440,p1410
p296,p985
p1372,p1814
p213,p1209
p1039,p1349
p1248,p1673
p215,p1814
p879,p1528
p1579,p1623
p611,p1217
p378,p1065
p532,p1990
p85,p1767
p1028,p1381
p519,p1282
p1869,p1946
p16,p841
p1336,p1569
p869,p1160
p688,p774
p1103,p1902
p1468,p1731
p405,p1300
p609,p1479
p57,p1244
p1262,p1548
p671,p1172
p20,p1727
p1006,p1159
p930,p1757
p1038,p1788
p593,p1155
p58,p1219
p490,p1811
p850,p1383
p1200,p1469
p1104,p1629
p418,p1139
p1191,p1802
p1714,p1790
p670,p1590
p9,p1847
p729,p1273
p47,p246
p14,p1485
p62,p457
p94,p338
p72,p1348
p155,p1701
p147,p173
p1136,p1929
p534,p601
p1283,p1340
p551,p1390
p1075,p1459
p237,p777
p762,p1519
p924,p1999
p1256,p1850
p813,p1289
p857,p1022
p1,p98
p115,p215
p613,p1129
p1061,p1309
p472,p1114
p575,p639
p790,p1648
p505,p810
p677,p1887
p57,p1264
p722,p778
p974,p1566
p872,p1389
p890,p1271
p442,p1919
p1154,p1503
p657,p1122
p406,p519
p406,p970
p420,p588
p870,p1262
p485,p1941
p490,p569
p1495,p1608
p301,p1526
p281,p1054
p144,p741
p1571,p1686
p1500,p1743
p1054,p1823
p937,p1617
p1214,p1270
p228,p1578
p699,p980
p284,p891
p1214,p1598
p845,p1982
p996,p1595
p535,p926
p657,p1169
p133,p300
