p1210,p1299
p1160,p1964
p832,p1620
p1445,p1677
p912,p1676
p768,p1394
p1259,p1328
p518,p1842
p1122,p1693
p1079,p1209
p1020,p1685
p1116,p1526
p898,p1803
p474,p630
p1648,p1939
p688,p1038
p310,p1830
p798,p1364
p121,p1479
p897,p1574
p242,p1415
p73,p1515
p1544,p1704
p704,p1428
p467,p1618
p106,p851
p825,p1256
p1366,p1386
p1698,p1997
p1171,p1416
p777,p1460
p975,p1403
p440,p1702
p339,p1825
p760,p1507
p65,p828
p419,p1978
p474,p1722
p420,p1849
p1861,p1985
p1527,p1615
p170,p986
p357,p405
p1274,p1598
p665,p1702
p934,p1621
p705,p967
p196,p856
p257,p997
p410,p1166
p1775,p1947
p1799,p1869
p1322,p1357
p1509,p1712
p1479,p1514
p32,p1715
p456,p1000
p1170,p1196
p1498,p1752
p186,p1919
p34,p1824
p448,p1847
p954,p1298
p431,p1199
p135,p1700
p511,p1808
p502,p1885
p465,p525
p852,p1548
p190,p1205
p970,p988
p341,p416
p1515,p1647
p511,p688
p661,p1684
p350,p1918
p332,p959
p907,p1660
p513,p901
p860,p1871
p1428,p1792
p1750,p1822
p735,p1237
p102,p1922
p1159,p1352
p384,p1090
p479,p909
p1016,p1212
p264,p678
p1138,p1642
p1165,p1376
p179,p413
p1081,p1556
p1112,p1298
p581,p669
p171,p202
p277,p814
p626,p1045
p428,p1204
p343,p1862
p599,p1484
p191,p1097
p793,p1203
p1739,p1758
p45,p1979
p385,p1295
p1699,p1906
p1301,p1493
p148,p1051
p1355,p1833
p76,p191
p1131,p1304
p165,p1550
p1015,p1849
p1269,p1384
p1180,p1457
p809,p855
p1466,p1959
p863,p909
p235,p1633
p430,p1844
p1523,p1670
p935,p1675
p48,p1430
p467,p1710
p1448,p1739
p215,p1395
p1456,p1918
p280,p1905
p1433,p1854
p354,p1962
p1017,p1960
p76,p1291
p29,p366
p943,p967
p804,p1079
p159,p880
p801,p1650
p1201,p1434
p485,p1796
p124,p996
p127,p1133
p305,p677
p1384,p1556
p644,p1097
p380,p1157
p653,p792
p604,p1471
p1275,p1593
p433,p1916
p598,p1788
p649,p1913
p1587,p1943
p1243,p1343
p86,p1415
p193,p1868
p625,p1286
p890,p990
p777,p1140
p491,p1242
p510,p866
p1324,p1681
p861,p1185
p30,p798
p193,p1306
p964,p1671
p325,p1186
p856,p1852
p1241,p1798
p285,p562
p575,p1179
p483,p1329
p407,p1957
p77,p1515
p875,p1837
p336,p594
p869,p1506
p282,p1486
p1396,p1808
p1038,p1426
p139,p1882
p379,p1898
p319,p1955
p1578,p1718
p663,p1958
p183,p1480
p811,p1607
p847,p1357
p399,p1681
p50,p1579
p190,p1508
p48,p579
p1476,p1732
p1357,p1935
p45,p1660
p621,p1499
p1231,p1406
p274,p366
p1044,p1957
p797,p1080
p1232,p1500
p886,p1028
p127,p1198
p569,p1074
p1207,p1818
p974,p1593
p1506,p1722
p299,p706
p1080,p1480
p1530,p1686
p67,p816
p884,p1179
p1196,p1576
p216,p699
