p280,p620
p456,p1209
p228,p1193
p164,p278
p953,p1852
p545,p803
p179,p1404
p1141,p1642
p1565,p1762
p963,p1820
p1203,p1937
p650,p1326
p1300,p1650
p2,p1929
p960,p1292
p399,p1855
p105,p1621
p1285,p1572
p1146,p1358
p647,p959
p1203,p1528
p1095,p1195
p760,p1904
p648,p1814
p136,p382
p248,p1359
p405,p1480
p961,p1002
p129,p184
p136,p1532
p498,p1630
p263,p1608
p288,p1981
p139,p223
p68,p1335
p121,p908
p1435,p1971
p6,p206
p52,p1509
p718,p1445
p1304,p1365
p1511,p1763
p451,p1863
p261,p690
p582,p1456
p565,p1086
p728,p1802
p249,p1056
p1795,p1982
p1102,p1134
p659,p1074
p605,p1143
p1022,p1818
p747,p1899
p1314,p1945
p109,p1314
p245,p1296
p875,p1983
p251,p1443
p894,p1608
p408,p1635
p381,p737
p46,p1950
p624,p925
p145,p1986
p248,p1127
p1126,p1131
p748,p1031
p998,p1382
p1293,p1318
p1168,p1510
p1305,p1490
p798,p1010
p1005,p1791
p1487,p1790
p746,p1231
p417,p1024
p411,p1964
p199,p1149
p578,p740
p103,p882
p431,p1170
p346,p1014
p549,p665
p1208,p1695
p668,p965
p623,p1470
p72,p389
p1346,p1566
p693,p1615
p884,p1435
p319,p1638
p1217,p1428
p1012,p1436
p65,p720
p92,p1908
p286,p318
p422,p1636
p739,p1787
p57,p290
p891,p1768
p774,p1165
p746,p1284
p1058,p1275
p798,p1395
p420,p1687
p1512,p1909
p173,p781
p432,p737
p413,p436
p1507,p1838
p169,p1183
p1292,p1385
p767,p804
p983,p1131
p1737,p1927
p1251,p1321
p27,p1691
p369,p705
p1509,p1724
p187,p783
p896,p1493
p630,p1183
p83,p1553
p300,p1030
p30,p1683
p475,p695
p213,p268
p890,p1874
p704,p1571
p1160,p1726
p596,p679
p210,p887
p115,p1018
p108,p636
p673,p1899
p1073,p1436
p70,p830
p1789,p1918
p524,p737
p327,p1130
p564,p1785
p16,p620
p382,p856
p1109,p1193
p1271,p1568
p220,p648
p960,p1923
p1006,p1048
p1434,p1929
p563,p674
p133,p418
p398,p565
p777,p1152
p1355,p1476
p621,p844
p1239,p1492
p274,p1882
p171,p973
p811,p1727
p828,p1059
p12,p209
p801,p973
p330,p900
p5,p927
p1393,p1551
p224,p1293
p882,p1604
p584,p1526
p23,p849
p1063,p1918
p1170,p1962
p1209,p1453
p761,p991
p784,p1741
p771,p1541
p1309,p1534
p404,p704
p99,p159
p1033,p1664
p396,p601
p634,p1243
p17,p664
p546,p1820
p712,p855
p59,p678
p120,p1827
p765,p903
p713,p846
p841,p1043
p348,p1538
p227,p1979
p1970,p1996
p766,p1317
p1926,p1999
p145,p824
p1761,p1960
p176,p1397
p609,p640
p123,p697
p405,p1488
p630,p1164
p429,p1991
