p746,p1412
p1310,p1901
p364,p1848
p1128,p1373
p127,p1205
p1696,p1855
p15,p1000
p82,p999
p1765,p1911
p543,p680
p937,p1700
p439,p1767
p665,p830
p433,p1018
p1403,p1751
p130,p980
p994,p1508
p165,p503
p1133,p1961
p220,p999
p1099,p1711
p364,p1128
p405,p1446
p71,p546
p493,p915
p616,p1268
p228,p608
p385,p632
p1359,p1807
p153,p1522
p790,p1716
p392,p1967
p1283,p1333
p152,p167
p252,p1936
p346,p1810
p295,p1428
p1257,p1274
p223,p224
p248,p713
p174,p1605
p1292,p1932
p388,p1159
p1047,p1277
p341,p1295
p46,p830
p1477,p1608
p29,p313
p944,p1494
p84,p187
p669,p996
p650,p731
p1356,p1749
p1394,p1564
p338,p726
p304,p972
p272,p1923
p433,p1155
p608,p1877
p588,p1865
p1096,p1378
p279,p888
p562,p1924
p18,p1553
p265,p1562
p150,p674
p262,p1840
p850,p1740
p869,p1344
p158,p1748
p208,p1753
p985,p1650
p574,p1063
p844,p1266
p225,p1734
p1497,p1618
p260,p1158
p1463,p1742
p504,p630
p216,p319
p278,p1768
p1021,p1964
p1512,p1560
p256,p1137
p452,p1803
p1467,p1502
p519,p1220
p58,p587
p1259,p1990
p1308,p1961
p456,p931
p1674,p1762
p942,p1045
p187,p1866
p346,p1362
p98,p930
p669,p1660
p809,p935
p344,p679
p218,p1220
p517,p902
p55,p1531
p131,p1692
p185,p1961
p946,p1126
p504,p1871
p926,p1559
p229,p1231
p140,p313
p707,p775
p275,p1023
p945,p1832
p577,p935
p68,p1067
p608,p974
p979,p1371
p682,p1169
p1109,p1349
p480,p1469
p23,p1094
p824,p1176
p592,p1221
p464,p1439
p1225,p1863
p737,p1066
p379,p407
p1329,p1668
p1117,p1516
p1080,p1881
p391,p1069
p1185,p1589
p426,p587
p286,p446
p1098,p1967
p576,p1289
p1671,p1824
p566,p1440
p283,p929
p734,p1184
p389,p756
p49,p1821
p406,p1510
p1312,p1408
p324,p1147
p258,p1090
p55,p1602
p196,p913
p13,p409
p839,p1010
p1784,p1932
p484,p806
p1181,p1469
p478,p1945
p594,p1169
p482,p1453
p103,p1215
p917,p918
p817,p937
p255,p1512
p159,p1376
p1376,p1503
p120,p1308
p842,p1442
p1544,p1650
p179,p763
p1012,p1021
p197,p1989
p136,p913
p557,p953
p69,p714
p270,p1197
p591,p863
p424,p1786
p303,p1706
p66,p1094
p6,p1779
p1544,p1940
p577,p1011
p437,p846
p796,p1288
p963,p1339
p498,p1960
p1621,p1751
p924,p1956
p132,p313
p1208,p1522
p1532,p1809
p600,p1869
p589,p1296
p857,p1877
p193,p646
p749,p851
p333,p1640
p903,p1363
p1198,p1429
p922,p1789
p1189,p1672
p559,p722
p1114,p1929
p1428,p1847
p160,p1236
p1594,p1874
p1169,p1762
p188,p573
p566,p1689
p1025,p1205
p831,p1759
p1685,p1688
p596,p1403
p253,p1471
p824,p877
p1049,p1785
p1743,p1889
p155,p1368
p498,p994
p320,p1962
p293,p1432
p1126,p1975
p1632,p1904
p186,p1328
p1360,p1784
p101,p726
p538,p596
p1292,p1427
p642,p1471
p1273,p1924
p561,p1616
p183,p515
p1501,p1899
p278,p1235
p1161,p1296
p1445,p1463
p723,p1568
p370,p1052
p567,p1557
p835,p1647
p552,p1039
p1107,p1119
p398,p1249
p263,p1301
p784,p1042
p298,p1258
p1509,p1524
p520,p935
p698,p1593
p361,p454
p117,p1314
p193,p1451
p186,p403
p167,p1595
p220,p667
p236,p354
p494,p990
p1551,p1710
p170,p1079
p687,p1550
p1151,p1233
p698,p780
p289,p1572
p1531,p1842
p860,p1879
p366,p1755
p557,p1609
p731,p809
p698,p1029
p249,p1349
p254,p1296
p827,p1209
p722,p1510
p205,p1666
p1848,p1917
p1596,p1950
p753,p1932
p1527,p1814
p823,p1658
p53,p493
p601,p979
p542,p1612
p405,p1071
p96,p1340
p519,p1869
p1012,p1193
p120,p1530
p75,p1404
p1801,p1881
p1361,p1431
p701,p1323
p128,p619
p1390,p1953
p859,p888
p816,p1188
p925,p1734
p857,p1694
p29,p400
p1289,p1933
p205,p1286
p416,p1150
p12,p1529
p309,p1339
p833,p939
p1394,p1642
p699,p949
p1217,p1683
p1667,p1834
p404,p1718
p1462,p1719
p127,p535
p167,p1665
p290,p865
p1029,p1701
p1407,p1711
p41,p1568
p1336,p1846
p4,p124
p1813,p1898
p543,p1281
p176,p204
p42,p851
p225,p1292
p1506,p1902
p585,p1562
p1136,p1215
p595,p1625
p84,p1616
p423,p515
p123,p1582
p563,p1046
p26,p1279
p120,p1180
p1292,p1305
p463,p1177
p1820,p1978
p304,p1822
p76,p613
p668,p1704
p1460,p1474
p439,p1528
p414,p891
p819,p889
p1608,p1654
p18,p1232
p1701,p1726
p1229,p1251
p442,p1722
p44,p896
p192,p716
p11,p849
p593,p1721
p852,p1096
p938,p1487
p451,p1858
p381,p486
p402,p1110
p668,p789
p536,p719
p8,p1456
p389,p407
p1334,p1434
p1346,p1567
p331,p1591
p201,p525
p1413,p1997
p861,p1792
p456,p711
p1074,p1585
p958,p1125
p821,p1671
p1279,p1440
p931,p1005
p339,p397
p157,p1130
p764,p904
p1694,p1924
p218,p1828
p31,p34
p1883,p1939
p1356,p1521
p81,p1182
p1341,p1792
p22,p1652
p208,p474
p1670,p1679
p651,p701
p529,p1333
p1639,p1944
p1521,p1815
p134,p1972
p614,p1432
p1272,p1356
p307,p432
p1153,p1666
p90,p947
p569,p1301
p194,p1375
p405,p1439
p984,p1461
p238,p1662
p1666,p1790
p607,p1488
p148,p1330
p953,p1380
p21,p1208
p499,p835
p815,p1355
p236,p726
p378,p1237
p223,p1926
p348,p923
p1,p1491
p70,p1622
p34,p1474
p651,p1808
p684,p1889
p866,p912
p674,p1508
p210,p389
p341,p1413
p369,p637
p317,p597
p9,p399
p483,p1996
p864,p1143
p588,p1902
p208,p478
p893,p1031
p923,p1557
p540,p1204
p527,p1208
p642,p1080
p1181,p1371
p1576,p1628
p299,p616
p454,p1208
p832,p1605
p222,p1240
p93,p1916
p573,p1301
p998,p1546
p41,p404
p851,p1871
p1423,p1882
p948,p1850
p105,p175
p93,p271
p1271,p1635
p626,p1775
p250,p1943
p211,p348
p934,p1917
p755,p1537
p148,p943
p58,p1908
p15,p288
p88,p1935
p69,p1846
p523,p935
p188,p1100
p491,p1662
p178,p400
p306,p1418
p422,p1812
p1394,p1949
p1566,p1786
p417,p824
p110,p984
p962,p1265
p134,p1147
p607,p1531
p1405,p1591
p360,p873
p792,p1121
p1030,p1055
p572,p1702
p1519,p1547
p723,p1520
p0,p1966
p1215,p1835
p1581,p1951
p623,p1215
p1768,p1900
p366,p769
p1060,p1900
p680,p1547
p615,p1023
p68,p138
p369,p1145
p851,p1158
p619,p1416
p811,p1934
p50,p358
