p632,p740
p396,p1014
p1185,p1284
p911,p1492
p388,p479
p1138,p1559
p57,p1288
p17,p1386
p692,p1106
p400,p951
p966,p1574
p476,p508
p201,p1032
p844,p1511
p888,p1002
p332,p1506
p1049,p1305
p633,p1642
p157,p686
p64,p416
p287,p1666
p723,p1142
p910,p1881
p356,p507
p567,p1023
p68,p574
p24,p1283
p169,p788
p675,p1548
p59,p1282
p1836,p1868
p198,p1796
p757,p1104
p103,p253
p315,p1983
p460,p1539
p1556,p1921
p1113,p1772
p274,p1737
p261,p481
p1577,p1944
p166,p449
p1807,p1961
p991,p1070
p983,p1466
p49,p735
p1424,p1847
p445,p1036
p480,p1628
p84,p1624
p58,p1802
p17,p595
p1157,p1773
p697,p1257
p854,p1026
p834,p1650
p375,p1590
p338,p596
p169,p926
p1298,p1411
p450,p1049
p109,p441
p24,p1634
p745,p1844
p1227,p1254
p1308,p1623
p907,p1704
p917,p1228
p349,p820
p311,p1704
p11,p140
p957,p1146
p214,p1714
p145,p1113
p1367,p1988
p856,p1654
p892,p1342
p694,p863
p1219,p1351
p375,p1673
p320,p968
p16,p708
p1465,p1485
p1149,p1479
p249,p866
p1002,p1538
p701,p1912
p12,p1163
p12,p909
p33,p1699
p719,p1087
p489,p1642
p557,p1653
p81,p396
p1009,p1901
p441,p1388
p1519,p1733
p175,p1706
p243,p826
p824,p1088
p460,p982
p801,p1127
p1093,p1914
p619,p1382
p432,p948
p812,p1568
p748,p1520
p719,p1323
p565,p1976
p292,p1023
p1611,p1871
p1822,p1882
p943,p1185
p601,p1575
p69,p1047
p67,p535
p266,p1817
p484,p530
p147,p410
p666,p867
p23,p1926
p1062,p1227
p1269,p1579
p769,p1562
p1779,p1856
p5,p1516
p99,p291
p587,p1151
p609,p834
p1,p831
p644,p1982
p173,p1633
p350,p1499
p237,p250
p1392,p1439
p243,p647
p442,p1121
p707,p1643
p305,p702
p1270,p1587
p854,p1868
p359,p929
p426,p486
p1162,p1928
p195,p228
p1942,p1967
p171,p563
p814,p1474
p287,p668
p663,p1795
p461,p988
p1085,p1556
p362,p1143
p268,p1306
p359,p1155
p435,p609
p572,p1453
p0,p1809
p483,p1603
p353,p1526
p256,p454
p589,p1282
p94,p447
p1032,p1232
p454,p859
p419,p529
p346,p723
p1037,p1594
p414,p1822
p1159,p1842
p1335,p1849
p248,p1831
p703,p874
p7,p810
p19,p1962
p287,p1420
p704,p1139
p636,p1417
p529,p1676
p1264,p1589
p911,p1683
p326,p1346
p167,p1543
p1286,p1395
p1058,p1376
p950,p1270
p1146,p1820
p101,p450
p764,p945
p584,p1155
p1865,p1931
p168,p1329
p975,p1860
p19,p1089
p361,p1213
p375,p1028
p279,p1484
p881,p1372
p1124,p1359
p1038,p1677
p356,p1117
p1281,p1737
p738,p1863
p798,p1651
p662,p1975
p747,p1368
p981,p1596
p417,p639
p238,p1536
p1485,p1846
p64,p246
p483,p1249
p670,p1699
p185,p1500
p236,p1239
p1178,p1244
p20,p1023
p32,p1213
p490,p864
p842,p918
p156,p1296
p1494,p1711
p1807,p1831
p840,p1129
p501,p1781
p358,p1750
p93,p310
p1135,p1797
p649,p1716
p1307,p1896
p394,p1734
p932,p1840
p1029,p1341
p554,p1328
p50,p1867
p225,p1131
p1460,p1945
p405,p977
p1945,p1967
p523,p968
p548,p1538
p646,p1271
p1413,p1640
p1237,p1343
p789,p1358
p478,p498
p66,p1192
p36,p1395
p1098,p1499
p87,p974
p1382,p1999
p363,p970
p191,p377
p1002,p1008
p1345,p1563
p1032,p1144
p1565,p1609
p154,p1002
p432,p1400
p896,p1363
p640,p1867
p770,p1964
p624,p1699
p172,p1691
p21,p86
p505,p1757
p721,p1367
p267,p1665
p1601,p1783
p1223,p1628
p444,p597
p146,p1114
p265,p1528
p172,p651
p694,p1329
p458,p1052
p0,p220
p482,p1762
p622,p1527
p1082,p1773
p772,p970
p243,p648
p92,p860
p1738,p1820
p139,p1877
p161,p193
p1164,p1271
p1394,p1728
p737,p1429
p325,p793
p466,p642
p872,p1895
p1822,p1891
p273,p1004
p825,p1741
p1433,p1539
p582,p901
p1703,p1787
p83,p1281
p281,p330
p1066,p1087
p192,p1882
p719,p1404
p318,p554
p513,p986
p125,p885
p28,p616
p900,p1887
p220,p1398
p106,p710
p110,p1985
p25,p428
p603,p686
p10,p116
p448,p730
p73,p1987
p650,p911
p71,p1286
p194,p1643
p157,p940
p35,p173
p255,p1649
p661,p1656
p444,p793
p382,p1837
p566,p1920
p77,p1581
p1644,p1846
p442,p1285
p718,p1414
p1193,p1321
p83,p174
p242,p1691
p1328,p1498
p477,p628
p564,p1273
p65,p1655
p1409,p1437
p685,p1390
p900,p1204
p662,p707
p1183,p1199
p576,p1883
p247,p895
p874,p1374
p67,p1560
p878,p956
p627,p913
p514,p1690
p23,p171
p361,p1738
p1334,p1951
p749,p1742
p598,p1671
p370,p1949
p83,p514
p1365,p1628
p1195,p1534
p616,p833
p39,p1592
p332,p353
p766,p1375
p525,p1934
p498,p738
p696,p1337
p863,p1277
p384,p1606
