p239,p370
p1421,p1432
p538,p1789
p516,p1925
p1018,p1132
p1244,p1466
p1060,p1442
p1018,p1125
p124,p1461
p402,p718
p1672,p1970
p601,p628
p1470,p1762
p752,p1892
p148,p172
p26,p1572
p1536,p1795
p993,p1099
p1088,p1193
p1251,p1666
p464,p807
p156,p1783
p143,p1126
p114,p982
p194,p366
p499,p916
p1004,p1766
p1070,p1444
p714,p1034
p655,p982
p641,p1954
p1249,p1851
p318,p1822
p1312,p1844
p1477,p1774
p922,p1389
p674,p1827
p715,p1186
p6,p1305
p857,p897
p1720,p1879
p561,p1331
p649,p768
p618,p1284
p731,p1868
p16,p1110
p358,p1739
p606,p827
p1160,p1959
p672,p1589
p811,p1307
p1038,p1456
p519,p1860
p287,p581
p747,p1654
p1077,p1216
p290,p1139
p265,p1978
p740,p1387
p671,p1497
p233,p1202
p111,p1617
p770,p1129
p244,p958
p256,p1349
p347,p1383
p525,p1063
p596,p955
p793,p1215
p2,p648
p590,p1893
p723,p1904
p407,p1461
p570,p654
p228,p1949
p43,p932
p309,p917
p154,p682
p1499,p1676
p983,p1160
p1161,p1257
p154,p1613
p69,p312
p1027,p1550
p45,p182
p1572,p1821
p710,p1184
p209,p682
p830,p1012
p1176,p1980
p204,p330
p202,p1922
p1366,p1379
p544,p1221
p312,p328
p192,p1107
p20,p310
p234,p627
p110,p1534
p335,p670
p517,p1336
p753,p1350
p793,p1278
p112,p1200
p625,p1067
p1465,p1692
p520,p540
p1500,p1690
p915,p1916
p374,p703
p81,p264
p537,p1171
p1298,p1816
p492,p1818
p134,p595
p71,p1839
p612,p1384
p131,p435
p538,p1637
p951,p1409
p1760,p1959
p1357,p1614
p749,p783
p1383,p1628
p369,p866
p1186,p1980
p664,p1942
p173,p1354
p1170,p1905
p1420,p1652
p142,p922
p70,p1034
p683,p1954
p148,p1040
p1547,p1898
p1720,p1725
p441,p526
p618,p1466
p1269,p1892
p190,p482
p1649,p1929
p528,p765
p1341,p1822
p85,p816
p958,p1572
p695,p1488
p203,p1416
p92,p1269
p274,p958
p145,p1663
p749,p1979
p981,p1608
p1238,p1467
p820,p1646
p222,p1128
p987,p1015
p1053,p1438
p69,p1571
p1132,p1137
p253,p1292
p1738,p1770
p713,p889
p369,p1030
p648,p1906
p721,p1576
p433,p1354
p1542,p1898
p90,p519
p667,p1676
p1241,p1927
p15,p1024
p290,p647
p968,p1285
p361,p907
p268,p482
p761,p1550
p601,p1188
p58,p626
p969,p1573
p932,p1595
p1839,p1966
p15,p545
p472,p1815
p414,p1699
p31,p128
p1380,p1850
p1667,p1892
p95,p99
p192,p1462
p547,p1206
p664,p1882
p1442,p1789
p1111,p1659
p1340,p1680
p186,p807
p251,p1934
p416,p1783
p571,p679
p1123,p1860
p548,p1130
p186,p1960
p233,p821
p415,p1870
p169,p1628
p189,p1910
p309,p909
p141,p1113
p976,p1725
p154,p416
p144,p477
p109,p1956
p626,p1986
p1457,p1877
p1020,p1948
p375,p707
p207,p543
p1609,p1875
p216,p1303
p457,p1643
p346,p1731
p1549,p1851
p641,p784
p220,p1858
p452,p1172
p259,p1044
p893,p1212
p118,p1952
p420,p1828
p384,p620
p1232,p1244
p578,p749
p567,p1298
p1811,p1933
p522,p783
p709,p1778
p399,p1197
p965,p1158
p1159,p1642
p1304,p1552
p256,p973
p1168,p1678
p1037,p1970
p953,p1026
p250,p427
p1470,p1904
p660,p925
p89,p378
p796,p1974
p376,p429
p562,p1954
p254,p1426
p532,p1134
p16,p836
p833,p1915
p1367,p1628
p129,p1933
p1686,p1816
p835,p1151
p1780,p1806
p235,p1331
p1060,p1942
p271,p1389
p828,p912
p671,p1135
p1631,p1663
p1258,p1499
p84,p561
p634,p1664
p333,p1120
p1523,p1638
p343,p631
p259,p307
p1176,p1353
p325,p1639
p586,p1532
p1004,p1353
p325,p1665
p1140,p1207
p279,p1881
p329,p1739
p262,p1900
p1045,p1884
p310,p1193
p190,p1044
p1201,p1775
p24,p1615
p339,p1445
p579,p1536
p806,p1109
p749,p1173
p321,p424
p1656,p1836
p190,p1976
p76,p411
p20,p1697
p150,p1867
p1116,p1417
p224,p1070
p391,p1899
p71,p349
p1594,p1749
p691,p1589
p837,p874
p863,p866
p521,p1778
p282,p1934
p706,p718
p1003,p1064
p622,p1257
p1193,p1464
p1072,p1743
p1802,p1837
p156,p917
p1612,p1701
p1396,p1480
p247,p1559
p283,p1405
p1472,p1981
p187,p571
p437,p623
p726,p1505
p558,p791
p463,p720
p1107,p1499
p929,p990
p569,p1984
p1407,p1825
p1023,p1737
p1743,p1766
p1129,p1482
p1684,p1970
p1303,p1528
p413,p1348
p136,p751
p375,p714
p112,p1023
p166,p594
p650,p1777
p105,p1536
p120,p981
p1139,p1973
p1525,p1823
p1497,p1582
p20,p390
p0,p67
p93,p283
p588,p1627
p550,p594
p310,p1088
p819,p1525
p1663,p1911
p1499,p1560
p1018,p1941
p1154,p1856
p2,p247
p904,p1249
p811,p827
p833,p1614
p618,p1701
p1052,p1164
p1431,p1792
p797,p1779
p289,p1929
p270,p516
p1325,p1973
p61,p116
p1195,p1880
p707,p1124
p124,p285
p321,p1809
p878,p1075
p453,p942
p924,p1219
p767,p1750
p416,p1499
p929,p1817
p675,p1392
p1733,p1737
p81,p194
p571,p663
p270,p478
p2,p706
p988,p1502
p1649,p1892
p229,p1438
p1031,p1960
p320,p1094
p608,p1028
p1625,p1870
p759,p1487
p412,p1289
p364,p925
p284,p1447
p91,p1291
p385,p959
p605,p1239
p64,p1167
p1049,p1546
p291,p1536
p827,p1679
p636,p840
p643,p1137
p619,p1797
p5,p140
p30,p587
p1049,p1700
