p957,p1102
p472,p1566
p1509,p1892
p720,p1306
p111,p1734
p130,p824
p1182,p1562
p677,p1713
p1225,p1853
p99,p1787
p218,p1688
p179,p1559
p119,p1123
p874,p1365
p658,p1637
p629,p1144
p402,p1923
p1438,p1973
p501,p1122
p560,p1298
p327,p484
p1512,p1961
p941,p1225
p459,p1540
p265,p1740
p1042,p1480
p162,p1657
p70,p414
p116,p475
p1857,p1910
p786,p1699
p1504,p1825
p978,p1339
p272,p774
p435,p1423
p1440,p1978
p751,p1754
p107,p1828
p900,p1370
p170,p1323
p1463,p1590
p1026,p1552
p107,p927
p72,p575
p252,p286
p422,p1768
p255,p1360
p1388,p1539
p514,p1018
p359,p778
p618,p947
p120,p1871
p8,p1059
p791,p973
p1613,p1971
p868,p1361
p1003,p1166
p1451,p1905
p249,p546
p1009,p1373
p124,p1219
p1193,p1878
p331,p746
p352,p1869
p262,p1590
p680,p1298
p75,p454
p686,p1717
p705,p1191
p223,p1118
p291,p1535
p468,p1851
p943,p1244
p903,p1003
p118,p1275
p5,p1707
p457,p971
p348,p1331
p298,p1128
p906,p1242
p717,p1856
p1153,p1669
p223,p1466
p268,p438
p826,p907
p363,p1348
p240,p1143
p891,p1654
p127,p463
p301,p1046
p516,p1785
p1102,p1174
p330,p420
p209,p1489
p723,p1002
p1133,p1241
p188,p1043
p61,p1813
p394,p1450
p711,p1147
p447,p641
p853,p1794
p327,p1650
p89,p516
p63,p1975
p199,p1367
p11,p1372
p521,p750
p680,p1591
p187,p470
p803,p1674
p682,p1958
p43,p1092
p403,p665
p76,p485
p1110,p1714
p1508,p1608
p276,p731
p405,p1810
p918,p1248
p1483,p1558
p101,p155
p1201,p1275
p387,p451
p491,p1865
p979,p1016
p1157,p1987
p394,p1037
p508,p1779
p753,p1967
p720,p1926
p281,p840
p516,p1067
p977,p1108
p473,p577
p1217,p1321
p375,p940
p819,p1619
p18,p1290
p601,p1944
p849,p1006
p578,p1577
p491,p1123
p436,p542
p788,p1343
p1586,p1832
p1055,p1334
p10,p1835
p854,p1518
p884,p1695
p931,p1672
p40,p568
p489,p1548
p938,p1670
p748,p1962
p492,p1138
p842,p1107
p972,p1403
p144,p1176
p1202,p1610
p167,p1458
p758,p1791
p1032,p1292
p516,p1991
p1532,p1733
p1588,p1832
p558,p571
p1669,p1873
p368,p1097
p470,p777
p582,p1493
p7,p971
p141,p287
p769,p1236
p833,p1741
p276,p662
p528,p1698
p5,p1368
p1584,p1625
p270,p1695
p398,p1340
p1498,p1847
p430,p1784
p528,p648
p169,p1650
p290,p1016
p294,p1953
p800,p1971
p1264,p1576
p437,p990
p762,p1593
p72,p1208
p1192,p1772
p769,p1677
p206,p1495
p850,p1090
p1002,p1634
p170,p1309
p37,p1372
p661,p1591
p1452,p1492
p804,p1723
p648,p1296
p504,p1397
p1420,p1704
p242,p1834
p128,p1456
p536,p1249
p703,p1590
p278,p849
p536,p861
p461,p1661
p220,p1419
p1209,p1445
p1208,p1969
p1127,p1953
p903,p1096
p277,p1702
p528,p1687
p1169,p1673
p125,p396
p1083,p1619
p427,p1358
p812,p1069
p1541,p1687
p1024,p1845
p1088,p1967
p444,p635
p888,p1251
p760,p1406
p797,p986
p1380,p1671
p1792,p1899
p222,p1350
p45,p933
p442,p1979
p96,p116
p1533,p1947
p804,p1287
p17,p1048
p623,p1848
p1085,p1222
p772,p1471
p1014,p1848
p69,p1280
p750,p1428
p867,p1543
p319,p1080
p1655,p1773
p672,p1502
p502,p1965
p1456,p1655
p41,p1081
p137,p418
p169,p1320
p238,p1404
p98,p1936
p213,p1378
p844,p1889
p99,p1904
p422,p1773
p1140,p1489
p146,p1196
p635,p1315
p1609,p1811
p296,p1937
p553,p1327
p318,p1671
p1052,p1139
p1068,p1512
p463,p1720
p132,p1499
p229,p1704
p625,p899
p701,p1462
p822,p1081
p21,p291
p640,p706
p334,p1692
p956,p1943
p584,p1788
p763,p1535
p396,p974
p1152,p1298
p785,p1697
p1140,p1161
p2,p1820
p600,p1763
p19,p1184
p379,p1372
p424,p1188
p116,p1076
p162,p1835
p794,p1136
p60,p1181
p145,p1450
p475,p1185
p278,p620
p1550,p1906
p485,p1446
p974,p1171
p576,p1412
p496,p1426
p216,p1186
p1243,p1596
p1513,p1989
p1476,p1885
p881,p1769
p855,p1601
p91,p1311
p561,p1884
p401,p1351
p393,p1572
p339,p1190
p707,p946
p325,p880
p1390,p1590
p158,p1573
p609,p794
p1373,p1806
p651,p966
p1134,p1539
p1870,p1964
p1322,p1774
p773,p1870
p767,p1443
p708,p1255
p479,p1202
p44,p889
p606,p1574
p222,p283
p256,p860
p663,p1045
p78,p978
p816,p1387
p739,p1366
p181,p1415
p599,p1435
p992,p1700
p904,p1984
p57,p171
p1660,p1714
p105,p1520
p1044,p1968
p702,p1282
p1160,p1395
p465,p1429
p600,p1815
p434,p800
p412,p1751
p158,p211
p211,p1401
p572,p1931
p405,p1177
p167,p907
p420,p1854
p109,p686
p1171,p1198
p374,p1727
p1033,p1925
p320,p1158
p1005,p1645
p1091,p1938
p1149,p1448
p1294,p1346
p129,p1304
p779,p1576
p274,p770
p1972,p1985
p481,p1200
p525,p644
p207,p901
p1035,p1087
p197,p507
p849,p1744
p102,p814
p7,p1417
p218,p1838
p1029,p1430
p459,p1726
p338,p717
p1935,p1997
p223,p1643
p401,p1968
p894,p1418
p1301,p1338
p1628,p1851
p575,p1266
p28,p1724
p170,p1609
p1407,p1938
p233,p1073
p649,p1908
p762,p1894
p582,p1355
p345,p456
p143,p886
p1097,p1648
p721,p904
p805,p1468
p260,p349
p83,p315
p585,p854
p1233,p1842
p819,p1666
p1121,p1790
p177,p303
p1207,p1333
p1477,p1503
p14,p60
p482,p717
p1280,p1873
p1288,p1346
p100,p1493
p282,p730
p304,p1221
p676,p1596
p1152,p1561
p521,p1568
p991,p1778
p384,p1261
p216,p350
p892,p1211
p284,p1297
p1549,p1767
p1192,p1465
p770,p860
p731,p1180
p33,p359
p1322,p1656
p1365,p1993
p627,p768
p400,p1015
p1153,p1248
p133,p335
p574,p1038
p224,p1276
p305,p1514
p138,p844
p889,p992
p701,p1517
p121,p1513
p52,p1300
p1156,p1532
p604,p1855
