p577,p1941
p1597,p1831
p805,p1773
p1091,p1470
p552,p1514
p20,p1932
p923,p1011
p290,p879
p1799,p1865
p104,p997
p1442,p1933
p1198,p1686
p1482,p1680
p1639,p1704
p778,p1040
p210,p617
p1432,p1940
p383,p543
p235,p1266
p68,p1371
p402,p1595
p885,p1792
p1079,p1779
p36,p114
p111,p997
p392,p482
p650,p1649
p82,p692
p1194,p1731
p1388,p1964
p1476,p1563
p131,p966
p1209,p1452
p367,p1501
p1616,p1685
p100,p876
p203,p1554
p345,p1968
p745,p861
p72,p906
p1093,p1442
p806,p940
p191,p647
p997,p1130
p791,p1593
p1253,p1840
p59,p1197
p119,p144
p539,p975
p755,p861
p999,p1590
p348,p390
p591,p1368
p214,p1795
p149,p443
p122,p1681
p695,p775
p555,p1161
p336,p458
p721,p1554
p1118,p1856
p201,p1104
p1120,p1183
p0,p949
p828,p1188
p296,p1699
p1247,p1685
p105,p1996
p772,p1172
p51,p1325
p401,p751
p938,p1570
p1117,p1908
p442,p1724
p849,p1937
p597,p1692
p750,p781
p338,p1403
p1249,p1759
p96,p1383
p766,p934
p31,p191
p142,p206
p983,p1476
p1396,p1825
p520,p1494
p785,p1513
p1405,p1601
p1346,p1365
p419,p1310
p107,p826
p366,p1907
p1956,p1971
p1268,p1871
p799,p991
p1007,p1116
p597,p1135
p414,p879
p1135,p1840
p1453,p1916
p1424,p1795
p1507,p1565
p1049,p1677
p599,p669
p1633,p1825
p327,p1318
p175,p1585
p432,p1311
p300,p1843
p58,p403
p16,p617
p972,p1411
p293,p1326
p924,p1727
p290,p919
p1202,p1552
p917,p1751
p1530,p1753
p1210,p1843
p632,p1230
p832,p1641
p770,p1693
p216,p829
p228,p1548
p404,p1462
p697,p1705
p230,p280
p711,p1635
p178,p552
p735,p1210
p466,p1713
p1513,p1867
p631,p1303
p988,p1442
p282,p862
p212,p1167
p412,p436
p289,p676
p1592,p1877
p1443,p1755
p197,p1423
p1563,p1818
p233,p1380
p527,p1958
p74,p541
p7,p433
p740,p1483
p559,p1134
p418,p1489
p625,p1262
p473,p1681
p1610,p1977
p351,p1310
p569,p1525
p632,p1302
p993,p1957
p798,p1108
p95,p1133
p229,p810
p919,p1027
p243,p951
p655,p717
p1029,p1193
p369,p1749
p1511,p1586
p534,p1251
p53,p1578
p321,p1630
p623,p1516
p323,p1839
p670,p1721
p437,p1656
p88,p709
p291,p1961
p37,p1888
