p61,p1246
p370,p829
p578,p1844
p1520,p1792
p1245,p1634
p684,p1114
p316,p1890
p368,p1047
p57,p186
p594,p684
p1109,p1489
p738,p822
p1029,p1234
p19,p195
p82,p1964
p923,p1895
p1124,p1225
p605,p1132
p1794,p1974
p754,p1377
p728,p1646
p369,p976
p898,p1417
p421,p748
p581,p1495
p89,p1071
p282,p512
p106,p1373
p1888,p1999
p792,p1976
p1302,p1318
p1300,p1710
p192,p742
p116,p508
p216,p1685
p269,p1347
p1211,p1511
p202,p898
p1749,p1968
p500,p1974
p1024,p1417
p794,p1985
p1104,p1239
p462,p919
p637,p1656
p693,p1665
p1248,p1747
p1500,p1919
p1375,p1387
p644,p1532
p263,p1564
p1014,p1203
p34,p1738
p914,p1753
p74,p792
p1038,p1852
p845,p1476
p1685,p1958
p336,p479
p604,p1462
p225,p399
p359,p370
p1098,p1829
p369,p1626
p48,p1709
p480,p1174
p62,p928
p1196,p1316
p508,p1965
p1543,p1564
p108,p1112
p167,p930
p880,p1634
p1155,p1474
p365,p421
p480,p1472
p1765,p1888
p811,p891
p1851,p1898
p841,p845
p72,p161
p464,p1684
p531,p1485
p634,p1181
p1359,p1581
p97,p584
p126,p1801
