p980,p1917
p1681,p1920
p1499,p1519
p544,p724
p243,p791
p1182,p1914
p784,p1996
p464,p1044
p796,p1631
p322,p854
p1775,p1956
p1155,p1970
p276,p1153
p1031,p1855
p523,p905
p498,p869
p1047,p1297
p594,p1698
p1206,p1290
p344,p1505
p316,p843
p384,p1977
p472,p782
p1160,p1258
p74,p1132
p769,p1514
p375,p977
p490,p652
p706,p1599
p510,p1612
p1586,p1970
p1229,p1783
p934,p1527
p860,p918
p373,p1871
p342,p1655
p380,p658
p1516,p1942
p664,p761
p458,p1422
p633,p1126
p640,p818
p80,p961
p1803,p1810
p581,p943
p791,p1939
p132,p336
p761,p1629
p569,p1262
p626,p809
p92,p166
p1345,p1911
p550,p1885
p280,p1078
p82,p1456
p820,p1443
p1244,p1768
p1338,p1676
p185,p1108
p474,p1104
p513,p1769
p654,p1471
p838,p1024
p113,p1490
p624,p1909
p1356,p1468
p385,p393
p740,p1254
p889,p1163
p1835,p1988
p1829,p1914
p1630,p1770
p1009,p1247
p427,p1889
p850,p1993
p372,p1214
p835,p1237
p1088,p1274
p261,p683
p495,p1405
p751,p1894
p493,p1175
p306,p1911
p839,p1843
p1192,p1352
p1182,p1264
p118,p1758
p456,p920
p297,p1880
p928,p1068
p1003,p1492
p1382,p1867
p876,p1838
p1094,p1132
p247,p1095
p174,p1259
p497,p613
p261,p986
p209,p483
p197,p1558
p752,p1051
p404,p1669
p132,p873
p1106,p1797
p481,p662
p761,p1429
p271,p479
p1567,p1933
p104,p518
p605,p1749
p360,p1591
p322,p541
p1264,p1923
p1021,p1381
p1183,p1738
p743,p1303
p460,p1935
p1051,p1507
p474,p1763
p920,p1381
p1534,p1656
p855,p1546
p1680,p1918
p98,p324
p1362,p1527
p523,p1844
p1293,p1525
p426,p471
p467,p1400
p436,p1472
p1158,p1905
p251,p467
p59,p1848
p946,p1157
p155,p1444
p165,p1011
p369,p1227
p1972,p1987
p941,p1263
p377,p1093
p481,p1606
p1124,p1688
p1307,p1426
p307,p1418
p815,p1517
p895,p1057
p405,p587
p198,p1619
p145,p533
p1617,p1863
p692,p1075
p1104,p1173
p815,p1418
p525,p1102
p83,p137
p237,p982
p594,p1313
p1436,p1563
p815,p902
p1404,p1600
p740,p1054
p509,p658
p665,p1940
p1373,p1492
p83,p1199
p1013,p1668
p198,p439
p1122,p1837
p853,p1825
p1138,p1447
p515,p1179
p62,p71
p239,p1731
p1287,p1591
p1270,p1760
p611,p1031
p874,p1463
p838,p1015
p622,p1786
p1398,p1476
p200,p1221
p1554,p1865
p1250,p1773
p506,p1444
p784,p1293
p1224,p1324
p1645,p1851
p541,p1116
p382,p1677
p148,p259
p591,p1738
p1213,p1847
p141,p1172
p169,p775
p563,p899
p581,p1265
p936,p1840
p1278,p1424
p833,p1759
p366,p719
p852,p1386
p1632,p1735
p629,p1865
p829,p1980
p170,p228
p900,p1479
p657,p1414
p213,p451
p172,p779
p875,p987
p45,p852
p198,p418
p51,p234
p178,p1219
p854,p1453
p1092,p1732
p614,p644
p536,p941
p117,p914
p43,p570
p73,p1818
p1124,p1230
p137,p168
p1300,p1745
p1372,p1421
p415,p1993
p336,p474
p840,p1534
p273,p1732
p417,p1084
p841,p1280
p217,p1517
p142,p1818
p1033,p1879
p47,p1262
p411,p1155
p223,p1355
p169,p875
p726,p1353
p498,p536
p179,p339
p265,p905
p590,p1041
p325,p929
p1073,p1158
p160,p1911
p885,p1836
p485,p1737
p714,p903
p779,p1693
p1093,p1968
p410,p1240
p36,p165
p940,p1414
p252,p1277
p608,p882
p511,p1027
p1214,p1236
p693,p1612
p505,p1129
p549,p933
p128,p1555
p308,p1505
p1356,p1752
p1473,p1726
p653,p885
p215,p698
p588,p720
p580,p1142
p362,p888
p181,p1072
p756,p902
p447,p1769
p616,p1384
p1217,p1803
p1255,p1817
p310,p1762
p105,p1636
p844,p1482
p154,p1492
p8,p604
p972,p1527
p94,p1581
p142,p1751
p966,p1830
p313,p1865
p123,p1122
p401,p781
p439,p1351
p1173,p1753
p1669,p1792
p1146,p1874
