p1360,p1777
p1654,p1802
p148,p500
p1159,p1347
p780,p1314
p74,p1077
p24,p181
p475,p677
p101,p711
p191,p1428
p846,p1763
p1741,p1842
p485,p1664
p1648,p1999
p335,p435
p229,p1594
p1451,p1929
p78,p678
p425,p1567
p897,p1940
p626,p1478
p1729,p1884
p1036,p1053
p351,p1981
p903,p1564
p135,p1424
p1244,p1932
p989,p1142
p161,p1585
p512,p786
p598,p1019
p933,p1300
p222,p1065
p638,p742
p1275,p1868
p1225,p1892
p1061,p1776
p435,p1965
p810,p1889
p878,p1000
p133,p370
p188,p1099
p1276,p1356
p855,p879
p516,p1611
p1553,p1663
p224,p1522
p1229,p1382
p831,p1417
p424,p573
p1070,p1368
p1071,p1764
p950,p1218
p599,p687
p1493,p1933
p741,p1693
p590,p863
p1348,p1391
p422,p1351
p181,p1074
p1263,p1904
p99,p537
p752,p1950
p407,p759
p635,p1845
p749,p1999
p785,p1588
p50,p1246
p881,p1896
p205,p1014
p693,p934
p385,p778
p225,p523
p764,p1686
p352,p1362
p404,p953
p29,p1421
p332,p1014
p94,p1454
p470,p1249
p1041,p1919
p723,p1640
p386,p1316
p1119,p1742
p946,p1165
p304,p591
p419,p853
p169,p693
p1763,p1875
p746,p1243
p1377,p1613
p1266,p1880
p1070,p1731
p1025,p1889
p815,p905
p705,p736
p4,p1454
p832,p1910
p355,p1226
p1752,p1858
p476,p1241
p172,p1173
p597,p1250
p598,p1096
p1686,p1766
p128,p1321
p73,p930
p1346,p1399
p86,p1914
p1073,p1996
p1030,p1225
p437,p1121
p711,p1223
p1069,p1699
p1890,p1958
p415,p1120
p533,p812
p124,p904
p637,p1104
p18,p885
p433,p1034
p40,p1542
p345,p1266
p67,p680
p1435,p1564
p560,p642
p1462,p1595
p185,p286
p320,p908
p1059,p1316
p90,p910
p1235,p1942
p50,p1707
p409,p451
p508,p1083
p139,p644
p1285,p1365
p880,p1327
p1246,p1734
p632,p1804
p916,p1412
p232,p846
p626,p1903
p714,p826
p853,p1942
p438,p1805
p1202,p1298
p1375,p1377
p1330,p1503
p842,p1437
p671,p1929
p46,p853
p285,p395
p508,p1945
p284,p1220
p218,p689
p267,p625
p683,p722
p534,p597
p387,p612
p366,p370
p1252,p1474
p967,p1694
p530,p1623
p234,p1006
p1109,p1126
p1044,p1098
p504,p1585
p365,p1488
p523,p1210
p1167,p1957
p533,p1721
p1083,p1736
p242,p1764
p388,p1953
p122,p1906
p133,p1767
p427,p1014
p98,p484
p21,p752
p138,p1261
p426,p1939
p980,p1348
p198,p1027
p1102,p1737
p301,p1189
