p385,p1541
p1,p1788
p71,p428
p1010,p1464
p471,p1334
p1151,p1358
p565,p960
p868,p958
p680,p891
p138,p1895
p456,p1425
p66,p945
p715,p1040
p1136,p1832
p578,p713
p622,p1847
p143,p704
p379,p1141
p920,p941
p1626,p1920
p764,p1350
p312,p1139
p332,p1308
p1932,p1989
p970,p1196
p1033,p1096
p1060,p1663
p823,p1223
p61,p1711
p1055,p1636
p309,p1668
p334,p1857
p1506,p1657
p59,p1947
p501,p912
p1136,p1949
p1725,p1840
p1340,p1596
p406,p1578
p582,p985
p706,p1547
p1525,p1615
p55,p961
p345,p1151
p894,p1092
p1314,p1613
p168,p1653
p1161,p1319
p1029,p1707
p514,p1412
p704,p1446
p552,p1477
p605,p1554
p59,p310
p1234,p1602
p1666,p1873
p759,p928
p1033,p1127
p94,p1975
p138,p1426
p752,p1618
p537,p762
p567,p679
p133,p1124
p1453,p1703
p689,p1973
p114,p1511
p1019,p1194
p1543,p1607
p772,p1921
p945,p1310
p292,p1370
p815,p1662
p827,p1434
p705,p1954
p1670,p1672
p1591,p1718
p1434,p1440
p173,p669
p290,p1335
p173,p1917
p153,p1962
p795,p864
p1130,p1304
p825,p1922
p1015,p1623
p187,p731
p690,p1488
p1028,p1424
p1257,p1536
p435,p1432
p220,p682
p402,p1528
p423,p1275
p848,p1354
p46,p48
p639,p714
p988,p1397
p778,p970
p1359,p1869
p1806,p1815
p7,p963
p1104,p1374
p1000,p1279
p439,p1446
p597,p1334
p93,p1078
p28,p204
p245,p1030
p381,p405
p78,p708
p791,p1681
p372,p375
p407,p436
p338,p1085
p1504,p1724
p705,p1210
p1482,p1521
p278,p386
p781,p1213
p1598,p1904
p145,p629
p653,p793
p166,p466
p259,p1904
p1342,p1687
p520,p1439
p1011,p1506
p642,p723
p37,p1544
p863,p1618
p406,p1995
p124,p1061
p1451,p1518
p766,p1159
p738,p1681
p198,p381
p402,p895
p678,p1256
p1050,p1539
p670,p719
p542,p1299
p44,p1599
p53,p606
p581,p1923
p457,p1401
p212,p737
p989,p1796
p174,p341
p334,p956
p1118,p1926
p139,p1315
p877,p1584
p510,p1439
p473,p1151
p1401,p1963
p378,p1381
p661,p705
p1224,p1982
p1032,p1518
p1804,p1884
p917,p1440
p41,p1857
p338,p1461
p1261,p1352
p1098,p1128
p966,p1591
p1486,p1937
p403,p806
p871,p1109
p1355,p1779
p884,p1473
p945,p1597
p52,p247
p332,p1235
p926,p1948
p872,p984
p939,p1435
p1261,p1444
p55,p495
p397,p988
p127,p1832
p287,p824
p469,p492
p82,p1885
p549,p1688
p20,p1562
p55,p1488
p1315,p1964
p125,p687
p924,p1088
p172,p711
p532,p1740
p473,p934
p308,p563
p187,p1224
p512,p1661
p93,p1973
p1024,p1076
p255,p1045
p22,p621
p1464,p1773
p174,p1669
p684,p1289
p689,p1223
p47,p1001
p2,p516
p563,p1193
p303,p1899
p208,p1479
p583,p1636
p32,p409
p1822,p1955
p873,p1172
p1335,p1806
p28,p258
p699,p1149
p686,p898
p765,p888
p470,p700
p1783,p1797
p918,p1095
p132,p425
p60,p1965
p338,p1565
p1627,p1778
p344,p1238
p264,p1840
p316,p550
p641,p1487
p1359,p1558
p557,p890
p452,p484
p555,p876
p354,p539
p1267,p1304
p1825,p1918
p835,p1555
p975,p1956
p1340,p1535
p345,p1469
p507,p693
p776,p1222
p937,p1417
p157,p929
p698,p1983
p785,p1227
p38,p396
p415,p447
p1714,p1909
p13,p483
p776,p1608
p1459,p1659
p35,p343
p1282,p1596
p1166,p1653
p17,p164
p333,p706
p1330,p1971
p472,p782
p634,p1921
p162,p1078
p224,p1154
p1214,p1457
p399,p595
p1361,p1700
p35,p146
p101,p1714
p682,p1875
p662,p1960
p724,p1160
p109,p1899
p608,p1451
p627,p784
p24,p1098
p654,p1378
p146,p448
p73,p1893
p920,p1549
p915,p1571
p96,p267
p908,p1194
p1514,p1801
p874,p1913
p257,p1318
p1183,p1234
p27,p1116
p1658,p1862
p1580,p1615
p238,p1474
