p1632,p1860
p60,p814
p1684,p1928
p397,p1463
p808,p909
p192,p1306
p743,p803
p176,p1274
p920,p1434
p140,p653
p115,p529
p370,p535
p964,p1878
p891,p1317
p701,p1977
p58,p1609
p1824,p1951
p149,p220
p916,p1481
p1299,p1419
p1041,p1087
p965,p1236
p706,p1417
p254,p1451
p159,p185
p661,p929
p1148,p1864
p300,p1527
p228,p1707
p353,p1129
p216,p762
p83,p1652
p928,p1751
p1377,p1507
p658,p1680
p308,p1631
p150,p874
p1347,p1527
p58,p1667
p308,p822
p1494,p1951
p335,p1515
p1145,p1455
p572,p817
p671,p1069
p382,p1545
p479,p1332
p1742,p1970
p597,p739
p122,p1258
p872,p1612
p575,p1637
p1483,p1638
p1377,p1619
p153,p1124
p190,p1287
p29,p712
p89,p1392
p233,p1271
p1032,p1127
p612,p1290
p1,p1103
p449,p1157
p31,p1443
p542,p693
p17,p329
p922,p929
p1334,p1550
p1239,p1863
p444,p645
p616,p696
p1306,p1545
p988,p1139
p81,p256
p76,p627
p371,p1344
p792,p1564
p901,p1291
p292,p1797
p105,p1146
p871,p1144
p435,p1262
p1020,p1279
p568,p1317
p1754,p1925
p0,p1202
p333,p1750
p646,p1548
p662,p1560
p175,p805
p741,p823
p789,p1451
p1401,p1550
p212,p926
p272,p1971
p193,p1826
p420,p914
p149,p924
p16,p102
p1394,p1432
p965,p1695
p768,p1102
p1415,p1717
p404,p1190
p638,p978
p162,p338
p51,p535
p83,p243
p249,p1326
p1737,p1889
p115,p655
p765,p1349
p521,p1470
p1893,p1922
p1793,p1957
p1152,p1714
p592,p1273
p1278,p1370
p828,p964
p1397,p1571
p12,p1185
p34,p477
p124,p489
p1334,p1477
p779,p1175
p469,p615
p753,p1935
p106,p154
p191,p265
p645,p771
p183,p1887
p182,p693
p1067,p1514
p155,p1777
p6,p174
p853,p1681
p1204,p1579
p502,p589
p760,p1508
p136,p702
p208,p1365
p96,p210
p590,p1290
p1593,p1691
p1067,p1643
p50,p1447
p383,p1683
p1654,p1946
p255,p611
p45,p461
p1127,p1698
p622,p695
p136,p965
p1196,p1811
p46,p1119
p200,p1186
p43,p1232
p239,p896
p310,p1672
p277,p1328
p1111,p1373
p131,p962
p489,p735
p171,p1365
p377,p622
p138,p739
p71,p1068
p657,p977
p752,p964
p47,p908
p33,p1825
p882,p886
p674,p865
p973,p1801
p230,p336
p1796,p1989
p1642,p1804
p1548,p1786
p1505,p1570
p1169,p1482
p281,p1169
p576,p1485
p38,p1802
p1769,p1778
p1467,p1584
p1440,p1875
p262,p1445
p275,p1431
p827,p1000
p223,p1872
p429,p1709
p844,p1748
p554,p1945
p59,p1165
p442,p1966
p659,p704
p1083,p1140
p844,p1774
p857,p1107
p631,p1266
p452,p1486
p437,p651
p770,p1953
p398,p670
p178,p1649
p121,p1415
p34,p1977
p471,p704
p771,p1067
p1542,p1993
p1279,p1508
p1315,p1931
p851,p1437
p1313,p1783
p541,p1770
p365,p413
p529,p1070
p944,p1391
p374,p581
p1209,p1621
p988,p1317
p1059,p1254
p839,p1207
p268,p1354
p337,p1632
p766,p1552
p1131,p1657
p719,p1842
p483,p1121
p1254,p1687
p810,p1892
p185,p1750
p827,p874
p448,p1952
p439,p1065
p1133,p1944
p901,p1386
p479,p1662
p1595,p1764
p575,p1508
p10,p1252
p229,p1755
p34,p1656
p850,p1528
p276,p1072
p715,p1546
p1275,p1880
p28,p306
p363,p1649
p237,p1145
p1182,p1567
p1910,p1988
p399,p1022
p107,p160
p233,p280
p125,p1090
p442,p1962
p202,p435
p473,p970
p1159,p1349
p198,p1120
p5,p1324
p1194,p1664
p66,p619
p835,p1346
p1291,p1637
p345,p1160
p873,p1771
p39,p1990
p110,p1406
p1052,p1662
p1790,p1967
p158,p1425
p200,p950
p313,p325
p347,p835
p398,p1342
p648,p1578
p600,p707
p670,p1007
p57,p1319
p204,p311
p1105,p1950
p508,p1087
p693,p1114
p658,p1375
p812,p1040
p455,p1953
p197,p1630
p324,p995
p617,p1829
p929,p1521
p424,p1341
p1020,p1848
p763,p1461
p344,p1451
p901,p929
p1443,p1696
p303,p1257
p763,p1479
p387,p1924
p25,p1600
p839,p978
p87,p1281
p1319,p1778
p404,p1958
p787,p1178
p327,p1702
p1104,p1460
p304,p827
p1691,p1778
p522,p1159
p355,p1868
p626,p1630
p1933,p1998
p866,p1587
p65,p1664
p256,p1580
p393,p951
p179,p1816
p944,p1425
p771,p1118
p724,p1752
p121,p1388
p331,p1152
p234,p1972
p505,p1624
p1669,p1680
p286,p1162
p1071,p1960
p311,p1202
p1376,p1403
p337,p1638
p939,p1516
p84,p1244
p275,p1103
p1536,p1549
p335,p1901
p1521,p1730
p617,p1865
p1102,p1966
p1495,p1971
p657,p1371
p1718,p1769
p27,p920
p437,p1574
p482,p1197
p105,p1336
p1689,p1990
p1768,p1785
p681,p1346
p611,p1839
p1120,p1906
p1,p707
p79,p433
p815,p1745
p242,p355
p78,p103
p301,p1079
p1490,p1718
p697,p1659
p617,p989
p1218,p1523
p1035,p1444
