p827,p990
p373,p1622
p1363,p1920
p609,p1107
p526,p1087
p532,p756
p234,p1923
p735,p1462
p1415,p1728
p1143,p1562
p1407,p1941
p638,p1755
p1168,p1354
p140,p1488
p193,p785
p157,p1407
p213,p1178
p317,p905
p145,p1856
p1271,p1870
p918,p1761
p578,p1321
p917,p1347
p141,p333
p695,p1992
p87,p1660
p179,p1476
p1660,p1890
p1790,p1992
p205,p1758
p1497,p1888
p1383,p1806
p1563,p1861
p6,p1897
p1827,p1885
p744,p1935
p147,p1606
p643,p1279
p444,p1233
p1569,p1846
p1112,p1501
p64,p1125
p842,p1667
p921,p1951
p29,p1486
p247,p879
p457,p1858
p77,p1955
p330,p1372
p415,p911
p871,p1389
p1637,p1718
p853,p1869
p571,p1380
p454,p1718
p1162,p1292
p922,p1936
p913,p1899
p1038,p1328
p74,p685
p1630,p1651
p547,p710
p31,p103
p1324,p1933
p1991,p1998
p782,p1107
p523,p1596
p559,p649
p339,p1475
p1097,p1741
p153,p506
p521,p1069
p32,p972
p976,p1879
p493,p1659
p202,p1535
p1491,p1854
p194,p846
p66,p686
p1517,p1983
p778,p1938
p1321,p1555
p347,p565
p911,p1428
p453,p1059
p568,p1248
p1204,p1509
p731,p1217
p547,p1636
p670,p1374
p77,p1189
p978,p1946
p1601,p1840
p877,p1181
p1070,p1777
p1003,p1859
p1222,p1271
p933,p1358
p721,p1122
p393,p799
p177,p699
p558,p770
p1918,p1963
p1070,p1872
p924,p1943
p83,p552
p51,p970
p589,p1925
p226,p1546
p190,p480
p742,p759
p81,p133
p1596,p1820
p468,p1461
p1696,p1773
p337,p1434
p269,p1472
p1047,p1900
p600,p1975
p529,p661
p64,p687
p466,p1481
p227,p868
p87,p1989
p19,p1221
p745,p844
p274,p347
p1013,p1807
p460,p742
p1456,p1568
p1705,p1813
p106,p525
p243,p1382
p439,p1609
p1542,p1858
p1375,p1543
p971,p1410
p1494,p1817
p870,p1698
p554,p1365
p455,p1328
p1061,p1667
p844,p1950
p386,p1985
p77,p648
p876,p928
p1060,p1066
p52,p1675
p306,p1851
p403,p418
p185,p1032
p498,p1063
p650,p1467
p55,p1855
p1689,p1810
p52,p854
p665,p909
p546,p1539
p1424,p1869
p1389,p1701
p727,p1892
p442,p1978
p777,p1759
p334,p1539
p189,p1317
p143,p847
p254,p1684
p480,p536
p553,p1979
p589,p1425
p1045,p1906
p847,p1858
p1518,p1958
p413,p1309
p199,p1265
p887,p1396
p285,p852
p882,p1453
p726,p921
p103,p1379
p421,p1849
p646,p1584
p1059,p1548
p308,p1797
p667,p719
p1092,p1531
p716,p960
p439,p1218
p49,p659
p1515,p1860
p725,p1488
p912,p1926
p764,p916
p1415,p1556
p20,p1134
p449,p501
p699,p1493
p1118,p1215
p467,p829
p749,p953
p68,p228
p1020,p1083
p829,p929
p877,p1520
p237,p960
p538,p636
p841,p1656
p647,p1466
p563,p983
p777,p1361
p409,p1357
p71,p937
p134,p501
p1683,p1743
p132,p432
p617,p649
p187,p682
p726,p1436
p558,p1172
p137,p946
p804,p848
p85,p1612
p337,p1371
p648,p684
p612,p1807
p1562,p1700
p1186,p1754
p664,p927
p1143,p1725
p737,p1789
p692,p715
p1441,p1566
p456,p890
p759,p1689
p167,p719
p705,p1753
p311,p1120
p218,p1997
p548,p850
p487,p1799
p181,p1180
p1206,p1353
p1204,p1409
p1042,p1422
