p307,p672
p836,p860
p704,p1428
p282,p445
p285,p1957
p553,p899
p911,p1540
p837,p854
p79,p627
p286,p1210
p1546,p1938
p342,p1344
p42,p1775
p72,p405
p474,p1249
p88,p1350
p1618,p1668
p416,p763
p670,p1916
p674,p1449
p832,p882
p66,p1178
p47,p1667
p804,p1924
p1768,p1796
p194,p1636
p976,p1068
p595,p611
p294,p563
p837,p1917
p345,p1001
p774,p1147
p977,p991
p963,p1620
p1245,p1458
p84,p1925
p808,p1347
p637,p1440
p930,p1606
p246,p1309
p1313,p1399
p692,p1649
p695,p1569
p410,p1204
p1517,p1747
p164,p395
p193,p585
p713,p1627
p210,p1486
p1079,p1806
p727,p1551
p324,p859
p185,p678
p312,p1287
p1118,p1807
p376,p1462
p341,p674
p334,p1933
p426,p1362
p445,p706
p131,p1586
p186,p1710
p438,p1011
p1754,p1913
p1668,p1709
p283,p696
p674,p1045
p1062,p1097
p357,p1741
p1531,p1786
p201,p1388
p899,p1250
p340,p1886
p711,p1635
p170,p580
p1135,p1403
p795,p1659
p382,p1915
p240,p368
p738,p1868
p335,p1164
p161,p1284
p80,p195
p640,p818
p1286,p1783
p527,p1129
p1464,p1863
p541,p766
p466,p1704
p220,p434
p990,p1435
p134,p859
p361,p1227
p662,p1733
p1357,p1926
p910,p1850
p650,p1483
p887,p1319
p250,p1035
p1312,p1784
p456,p1510
p895,p1617
p1557,p1846
p1333,p1827
p457,p1083
p138,p1339
p761,p1835
p626,p674
p651,p1199
p1415,p1758
p231,p1395
p210,p934
p66,p1375
p1593,p1850
p643,p1480
p1021,p1513
p1166,p1242
p90,p1089
p1559,p1899
p1055,p1771
p717,p1042
p695,p828
p708,p1538
p462,p1840
p216,p837
p110,p594
p1179,p1281
p505,p1244
p1316,p1622
p129,p1723
p182,p1876
p660,p1211
p796,p1558
p16,p647
p1442,p1474
p51,p1232
p861,p912
