p412,p689
p173,p403
p694,p1694
p1336,p1577
p1101,p1827
p1714,p1959
p511,p1506
p1607,p1664
p844,p1292
p1439,p1900
p528,p1646
p135,p1449
p353,p899
p922,p1142
p498,p678
p205,p421
p335,p1599
p353,p840
p261,p1076
p1294,p1423
p1102,p1764
p515,p738
p1433,p1896
p1124,p1973
p432,p1353
p851,p1666
p103,p550
p234,p1718
p224,p1438
p182,p909
p663,p824
p1978,p1994
p1119,p1139
p69,p958
p548,p819
p215,p482
p1550,p1891
p642,p1939
p322,p1268
p191,p1499
p662,p785
p877,p1194
p253,p1062
p254,p1639
p1657,p1803
p513,p1279
p519,p1895
p361,p1771
p109,p1435
p1203,p1755
p89,p1797
p1264,p1999
p1311,p1501
p1409,p1779
p65,p1421
p1788,p1921
p68,p177
p61,p992
p1026,p1034
p1184,p1288
p251,p1004
p343,p840
p1047,p1801
p856,p1378
p1829,p1841
p1164,p1315
p390,p1957
p1579,p1665
p944,p1152
p21,p1029
p578,p827
p619,p634
p1254,p1989
p623,p1663
p602,p1762
p806,p1757
p212,p1280
p643,p988
p318,p1691
p1385,p1661
p300,p1147
p614,p1387
p467,p854
p1256,p1795
p612,p1519
p1128,p1359
p1263,p1280
p343,p802
p41,p1787
p918,p1232
p100,p1259
p747,p815
p917,p1851
p28,p659
p57,p1921
p639,p861
p871,p1825
p1276,p1837
p692,p1246
p902,p1110
p439,p1729
p154,p1380
p542,p1613
p257,p1420
p611,p1953
p324,p1344
p348,p656
p702,p1893
p7,p1662
p327,p1059
p1483,p1743
p45,p1270
p988,p1048
p443,p624
p1676,p1757
p481,p1733
p1655,p1895
p49,p1917
p1543,p1736
p100,p1973
p348,p1062
p1040,p1952
p1130,p1154
p559,p1602
p289,p1068
p7,p207
p495,p1380
p269,p1735
p240,p1550
p1082,p1576
p908,p1552
p459,p698
p1278,p1990
p857,p1473
p924,p1332
p1553,p1992
p59,p63
p138,p1706
p103,p1013
p325,p951
p613,p1101
p199,p1414
p423,p1242
p734,p948
p340,p828
p1596,p1644
p854,p1900
p169,p859
p1200,p1631
p192,p755
p543,p1496
p847,p1134
p115,p1082
p1558,p1980
p272,p1330
p1770,p1817
p510,p1660
p1462,p1871
p26,p1281
p706,p1257
p424,p1982
p285,p485
p827,p1577
p888,p1715
p179,p1937
p847,p1872
p522,p1044
p202,p917
p1440,p1937
p233,p576
p428,p811
p1377,p1582
p211,p976
p579,p1020
p487,p502
p672,p1071
p362,p1809
p263,p661
p1377,p1441
p1388,p1401
p383,p581
p1298,p1836
p208,p1180
p1034,p1872
p851,p1089
p390,p1843
p582,p620
p1422,p1630
p54,p1592
p570,p1569
p1083,p1681
p840,p1485
p490,p1585
p935,p1621
p361,p1668
p82,p899
p730,p1801
p466,p1253
p1238,p1886
p946,p1114
p1453,p1957
p605,p1313
p379,p1271
p217,p295
p217,p483
p165,p442
p372,p798
p111,p1667
p1299,p1458
p108,p1035
p1222,p1349
p1153,p1583
p172,p1797
p806,p1998
p1572,p1820
p357,p1304
p1058,p1622
p446,p451
p1320,p1717
p195,p216
p1665,p1920
p1513,p1545
p638,p727
p127,p1452
p270,p1727
p484,p1262
p249,p1581
p1379,p1975
p1475,p1967
p217,p1646
p415,p875
p275,p1285
p232,p1796
p372,p550
p1461,p1545
p166,p550
p481,p1602
p601,p1311
p893,p1839
p679,p1230
p341,p485
p127,p710
p543,p1908
p1517,p1735
p167,p1952
p460,p1666
p1360,p1915
p431,p761
p284,p1860
p710,p1504
p1484,p1581
p710,p1745
p48,p1535
p791,p1156
p132,p1327
p267,p1392
p1108,p1875
p174,p615
p1316,p1925
p11,p56
p1197,p1534
p98,p589
p395,p1659
p1439,p1642
p97,p1131
p142,p467
p591,p1312
p998,p1216
p625,p756
p374,p783
p190,p1844
p932,p1128
p34,p1318
p456,p589
p73,p1327
p1291,p1573
p1477,p1666
p280,p1605
p1283,p1483
p704,p1678
p504,p1044
p729,p1862
p1629,p1804
p902,p961
p271,p866
p881,p1372
p624,p1094
p668,p1840
p86,p657
p126,p1227
p106,p1174
p1058,p1334
p1371,p1386
p644,p1171
p231,p1742
p19,p439
p595,p836
p530,p1905
p1146,p1203
p210,p572
p146,p1760
p240,p735
p74,p437
p1052,p1342
p898,p1200
p350,p1230
p110,p1890
p462,p1394
p423,p1626
p1498,p1744
p1283,p1925
p44,p448
p1487,p1794
p1467,p1870
p325,p834
p196,p574
p1273,p1501
p771,p1980
p181,p1867
p436,p1940
p171,p793
p1128,p1781
p847,p1277
p229,p1766
p456,p1250
p305,p1174
p757,p1619
p504,p709
p1038,p1087
p960,p1840
p136,p495
p724,p943
p1421,p1825
p622,p825
p415,p739
p38,p360
p460,p539
p667,p1878
p722,p1741
p791,p1642
p43,p436
p669,p1377
p872,p1189
p334,p552
p1344,p1757
p922,p1099
p45,p575
p2,p148
p311,p1455
p826,p1585
p690,p1290
p1663,p1877
p55,p1722
p1032,p1771
p152,p1894
p1444,p1574
p748,p1218
p414,p1990
p1234,p1864
p233,p618
p330,p1245
p82,p925
p815,p1268
p223,p1810
p826,p1496
p1104,p1885
p1026,p1128
p38,p502
