p638,p699
p645,p1842
p284,p1915
p121,p1995
p1267,p1943
p1090,p1738
p590,p953
p608,p1413
p380,p978
p267,p308
p851,p1175
p762,p1628
p1244,p1421
p194,p516
p754,p769
p367,p1935
p80,p554
p573,p1547
p1429,p1872
p1366,p1628
p3,p9
p881,p1388
p630,p1801
p1075,p1245
p607,p756
p1178,p1842
p65,p1102
p495,p1678
p104,p283
p725,p812
p544,p963
p135,p1836
p1555,p1855
p569,p1823
p787,p1751
p567,p1233
p1192,p1440
p768,p1315
p1023,p1584
p1095,p1491
p919,p1338
p71,p1686
p863,p1480
p502,p803
p1736,p1855
p210,p472
p845,p1352
p545,p1080
p331,p591
p758,p826
p50,p1315
p305,p1585
p646,p1042
p1038,p1316
p426,p1083
p189,p992
p151,p153
p1092,p1672
p434,p545
p31,p1627
p329,p1647
p338,p1254
p155,p1667
p901,p1456
p468,p1596
p436,p1354
p244,p1444
p543,p1678
p744,p1578
p471,p1604
p655,p1279
p82,p572
p1763,p1968
p424,p945
p961,p1792
p21,p1217
p664,p1156
p620,p1017
p337,p1899
p99,p719
p1324,p1543
p1734,p1904
p156,p1404
p681,p918
p656,p1727
p326,p1530
p362,p773
p1626,p1638
p358,p1051
p1464,p1874
p478,p1300
p118,p191
p205,p578
p989,p1239
p369,p883
p160,p1720
p416,p1522
p208,p354
p535,p1082
p1355,p1938
p24,p1619
p160,p1469
p1569,p1692
p1122,p1180
p225,p333
p487,p1761
p239,p1788
p1838,p1841
p570,p1165
p479,p873
p965,p1515
p34,p1003
p227,p960
p68,p1649
p390,p1232
p382,p1744
p1680,p1764
p195,p1150
p251,p282
p891,p1700
p135,p1680
p25,p294
p1217,p1357
p764,p1012
p669,p1755
p196,p601
p52,p1210
p257,p1983
p803,p1881
p872,p1629
p792,p1120
p891,p1835
p622,p1432
p651,p1887
p509,p755
p757,p1455
p327,p1355
p13,p1711
p1185,p1789
p428,p1916
p1040,p1422
p1802,p1867
p356,p705
p630,p1355
p105,p558
p765,p1643
p12,p1935
p981,p1639
p371,p1250
p543,p1332
p1454,p1967
p1508,p1539
p104,p339
p94,p1226
p323,p1881
p193,p1833
p582,p1082
p1174,p1475
p843,p1372
p1008,p1803
p67,p1644
p531,p695
p1053,p1252
p82,p1788
p1230,p1575
p1279,p1365
p608,p1383
p201,p1352
p264,p533
p595,p1397
p3,p560
p620,p1156
p480,p1811
p305,p1970
p1220,p1861
p1209,p1867
p1147,p1311
p1147,p1571
p1565,p1868
p539,p1709
p1156,p1531
p580,p1758
p424,p1909
p194,p1638
p284,p1725
p590,p1487
p1214,p1517
p1847,p1950
p65,p549
p907,p1094
p463,p572
p318,p1379
p1586,p1871
p6,p657
p527,p1302
p606,p1454
p168,p1795
p334,p1054
p608,p1145
p100,p1859
p989,p1330
p633,p995
p293,p1962
p856,p1947
p518,p1014
p874,p1859
p728,p1060
p1110,p1616
p1393,p1520
p726,p1414
p1596,p1644
p267,p595
