p159,p671
p322,p398
p1104,p1302
p1284,p1373
p733,p1838
p64,p435
p77,p1361
p431,p1024
p638,p1921
p993,p1349
p865,p1681
p718,p793
p742,p1979
p1181,p1299
p1446,p1811
p191,p984
p714,p906
p1095,p1546
p475,p682
p501,p1405
p539,p1230
p319,p1665
p65,p706
p713,p1127
p230,p1208
p382,p1654
p1083,p1197
p77,p1953
p98,p1049
p177,p501
p564,p1468
p563,p1073
p377,p1155
p410,p1655
p1421,p1934
p777,p995
p1183,p1835
p818,p1386
p369,p594
p628,p1789
p1667,p1764
p1147,p1896
p870,p1020
p819,p1815
p1211,p1903
p196,p1231
p457,p1464
p689,p1956
p216,p252
p191,p647
p211,p498
p1506,p1742
p1177,p1679
p435,p1280
p1054,p1084
p146,p1772
p660,p1609
p56,p1837
p532,p696
p1037,p1879
p874,p1101
p419,p832
p1335,p1895
p138,p215
p733,p1438
p657,p1452
p945,p1637
p490,p1112
p406,p1085
p986,p1074
p1007,p1704
p340,p989
p909,p1379
p1175,p1411
p1455,p1628
p1195,p1852
p1130,p1488
p904,p1622
p1606,p1940
p645,p1533
p181,p785
p369,p1603
p166,p220
p1754,p1850
p177,p1774
p260,p443
p631,p821
p152,p846
p261,p1884
p737,p1064
p1030,p1316
p750,p1644
p396,p1936
p739,p1611
p1692,p1996
p1529,p1931
p1321,p1905
p1234,p1673
p1203,p1826
p315,p1891
p181,p615
p70,p692
p225,p427
p1430,p1435
p727,p1013
p1773,p1924
p58,p1841
p1119,p1371
p677,p1010
p1891,p1985
p99,p824
p1762,p1898
p1108,p1541
p342,p1619
p1207,p1757
p1218,p1738
p615,p1421
p87,p927
p1020,p1135
p1045,p1533
p794,p869
p1141,p1308
p144,p391
p499,p501
p346,p641
p250,p1851
p1756,p1789
p948,p1453
p220,p1491
p984,p1451
p1390,p1475
p1231,p1419
p335,p1529
p166,p1592
p344,p1277
p1291,p1720
p289,p1075
p224,p259
p295,p623
p176,p1054
p1090,p1691
p154,p1288
p394,p418
p157,p1164
p970,p1233
p883,p1134
p324,p1565
p337,p1713
p937,p1406
p524,p943
p1349,p1503
p560,p1944
p1063,p1134
p485,p1915
p1215,p1887
p63,p313
p509,p1470
p729,p1814
p284,p1787
p764,p1627
p292,p864
p185,p1305
p37,p1947
p991,p1486
p586,p1171
p507,p1652
p294,p956
p918,p1025
p847,p1631
p201,p436
p1822,p1985
p201,p1195
p411,p515
p378,p1834
p1228,p1511
p1337,p1346
p626,p842
p580,p1168
p1055,p1123
p1259,p1512
p286,p1257
p376,p925
p707,p1185
p634,p746
p1256,p1648
p345,p1881
p525,p1191
p564,p1825
p535,p1897
p1322,p1364
p1594,p1838
p774,p878
p114,p644
p1211,p1790
p1078,p1155
p223,p1785
p108,p1238
p743,p1305
p533,p1311
p629,p1938
p105,p1867
p28,p1705
p723,p1809
p1979,p1991
p332,p759
p441,p1211
p576,p1259
p814,p1786
p491,p929
p294,p1223
p85,p1978
p485,p1520
p439,p778
p1564,p1830
p1141,p1163
p654,p1456
p135,p629
p1393,p1635
p208,p1785
p178,p1935
p61,p992
p449,p732
p859,p1366
p272,p1321
p1494,p1692
p377,p1844
p531,p1841
p841,p1019
p941,p1112
p1369,p1888
p945,p1201
p279,p1588
p297,p1251
p1172,p1750
p290,p339
p25,p1865
p641,p1213
p648,p1435
p937,p1008
p1465,p1979
p666,p1943
p769,p1970
p1032,p1757
p976,p1851
p353,p1559
p377,p751
p763,p794
p441,p1440
p477,p1622
p590,p897
p967,p1817
p572,p1851
p1378,p1677
p1526,p1822
p72,p1366
p450,p497
p524,p1569
p1637,p1920
p494,p1796
p1493,p1580
p551,p814
p935,p948
p27,p586
p703,p1483
p163,p256
p1827,p1916
p875,p1018
p328,p916
p1759,p1999
p812,p1980
p503,p917
p313,p1162
p22,p186
p23,p534
p1134,p1568
p576,p600
p822,p1498
p1313,p1969
p496,p687
p864,p1075
p267,p1769
p827,p1564
p283,p860
p375,p675
p870,p1648
p10,p1456
p589,p1693
p1246,p1630
p916,p1073
p1365,p1881
p1270,p1435
p1239,p1399
p148,p1573
p286,p1710
p292,p490
p729,p898
p1191,p1276
p32,p133
p414,p794
p717,p1112
p46,p515
p999,p1310
p260,p638
p1185,p1462
p411,p1233
p738,p1095
p42,p1333
p61,p1681
p444,p1886
p81,p884
p1684,p1862
p806,p1829
p427,p1567
p1313,p1504
p199,p1164
p35,p1350
p608,p1716
p1446,p1752
p632,p1638
p276,p1671
p223,p556
p569,p1343
p341,p1971
p1455,p1510
p299,p1376
p273,p1820
p612,p1166
p645,p1628
p1140,p1304
p518,p1065
p890,p1934
p224,p1742
p191,p1103
p273,p1599
p494,p1614
p1031,p1167
p668,p1489
p986,p1558
p440,p1764
p778,p1884
p1100,p1980
p340,p371
p1671,p1722
p1122,p1619
p134,p250
p543,p1056
p801,p1313
p805,p1646
p207,p1142
p1081,p1993
p918,p1278
p1752,p1902
p193,p817
p1305,p1757
p842,p896
p222,p423
p1040,p1882
p66,p695
p974,p1468
p668,p1199
p241,p677
p749,p772
p1115,p1947
p471,p1216
p996,p1155
p743,p783
p1212,p1274
p48,p419
p1175,p1243
p553,p876
p594,p703
p767,p1095
p253,p722
p1238,p1866
p435,p1836
p805,p1000
p538,p725
p803,p1587
p965,p1292
p1488,p1611
p606,p1029
p130,p1904
p1015,p1529
p917,p1642
p320,p1486
p1752,p1811
p380,p1350
p117,p1131
p270,p578
p146,p733
p122,p1154
p903,p996
p1321,p1828
p45,p425
p420,p790
p267,p1220
p223,p1441
p1154,p1443
p1520,p1826
p259,p1482
p970,p1482
p175,p1747
p144,p1719
p273,p1703
p443,p1724
p981,p1689
p1249,p1607
p653,p1083
p1,p463
p507,p570
p305,p628
p575,p615
p158,p425
p770,p1198
p578,p1519
p963,p1840
p616,p685
p367,p452
p403,p843
p308,p1001
p1313,p1427
p1326,p1334
p488,p1966
p95,p1866
p772,p780
p1352,p1520
p887,p1795
p599,p1754
p621,p688
p685,p1406
p162,p884
p1191,p1573
p117,p1837
p1486,p1748
