p284,p503
p1517,p1791
p850,p1386
p480,p818
p789,p1490
p590,p1924
p224,p1137
p1244,p1992
p377,p1718
p456,p871
p990,p1531
p1489,p1928
p1154,p1302
p1052,p1106
p14,p1373
p726,p1501
p291,p1088
p723,p1228
p210,p1246
p504,p759
p234,p314
p231,p1975
p699,p1677
p767,p1170
p259,p1437
p2,p1916
p18,p1278
p912,p1168
p95,p595
p675,p845
p649,p1002
p1028,p1316
p1282,p1819
p68,p272
p532,p1749
p776,p1387
p782,p1373
p441,p806
p1639,p1947
p490,p1867
p1138,p1468
p675,p1073
p636,p1961
p211,p1638
p141,p157
p134,p1662
p263,p1284
p846,p855
p166,p339
p366,p383
p1497,p1511
p114,p118
p225,p1654
p507,p1589
p160,p1002
p224,p265
p852,p1171
p868,p1361
p908,p1348
p242,p1630
p969,p1695
p457,p1950
p321,p1010
p1659,p1857
p1230,p1329
p230,p1585
p231,p1397
p948,p1352
p939,p1666
p515,p1449
p546,p850
p7,p1407
p62,p1482
p655,p1180
p1330,p1953
p387,p1970
p729,p1135
p789,p1233
p1025,p1166
p1232,p1732
p345,p480
p152,p1679
p106,p107
p1211,p1306
p1175,p1576
p1582,p1675
p993,p1315
p1205,p1305
p202,p1522
p1326,p1677
p1083,p1878
p501,p609
p356,p1611
p241,p1408
p858,p1524
p156,p1178
p1130,p1241
p902,p1010
p259,p300
p380,p997
p1642,p1962
p165,p1044
p625,p1922
p784,p1024
p97,p1330
p817,p1162
p614,p781
p527,p1959
p1732,p1984
p1218,p1651
p646,p889
p307,p1463
p365,p686
p240,p1473
p1138,p1358
p385,p1344
p47,p1184
p887,p1649
p471,p1359
p94,p529
p266,p1856
p423,p1311
p214,p696
p535,p1870
p50,p1475
p709,p761
p1204,p1421
p361,p623
p440,p1036
p454,p1570
p1517,p1920
p1350,p1742
p267,p1324
p412,p1458
p684,p1239
p395,p647
p436,p885
p881,p1280
p26,p1585
p767,p1031
p1012,p1986
p321,p448
p15,p969
p914,p1221
p119,p823
p880,p1860
p1814,p1884
p603,p1996
p45,p102
p844,p1549
p586,p1716
p943,p1032
p22,p1979
p53,p150
p761,p866
p653,p1417
p573,p1925
p125,p390
p1028,p1897
p70,p1768
p911,p1298
p726,p1050
p1702,p1916
p120,p1175
p1366,p1424
p292,p1390
p560,p991
p394,p1155
p63,p175
p559,p1462
p1993,p1999
p762,p1218
p392,p827
p1281,p1558
p1861,p1947
p858,p1437
p697,p821
p52,p1965
p667,p896
p704,p1591
p280,p1024
p1693,p1917
p455,p755
p363,p1756
p184,p1051
p979,p1715
p912,p995
p967,p1753
p329,p1631
p701,p1236
p258,p465
p74,p1924
p593,p1723
p691,p1630
p206,p1969
p571,p1962
p72,p1659
p518,p1865
p376,p1193
p1631,p1784
p910,p1529
p478,p1197
p444,p1643
p489,p1522
p328,p1395
p664,p1322
p220,p1664
p396,p1240
p8,p1195
p241,p1143
p1097,p1429
p1953,p1970
p156,p1889
p487,p1040
p1095,p1578
p772,p1710
p1271,p1319
p1132,p1627
p740,p1080
p129,p1727
p146,p1365
p102,p527
p604,p1561
p270,p1597
p691,p954
p1259,p1884
p1389,p1682
p396,p1781
p532,p631
p162,p1423
p1200,p1710
p186,p1644
p737,p1870
p494,p1850
p1427,p1623
p914,p1512
p804,p1601
p280,p1912
p224,p1257
p1320,p1931
p432,p1247
p464,p1103
p812,p1589
p840,p1372
p900,p1421
p1200,p1383
p227,p1678
p1744,p1796
p616,p1705
p958,p1217
p1317,p1562
p227,p1640
p424,p877
p1281,p1317
p136,p943
p234,p792
p1255,p1263
p323,p328
p433,p1353
p442,p1721
p659,p1261
p61,p128
p687,p1131
p502,p1568
p753,p1614
p710,p799
p1199,p1890
p454,p1150
p35,p1960
p845,p998
p425,p738
p1061,p1747
p1656,p1959
p1414,p1816
p220,p571
p58,p1434
p1394,p1403
p231,p285
p831,p1651
p1590,p1774
p988,p1747
p393,p1505
p1599,p1703
p1105,p1367
p210,p1896
p536,p554
p601,p1627
p1271,p1329
p1052,p1927
p950,p1378
p339,p453
p617,p946
p1775,p1799
p1147,p1545
p1091,p1384
p1729,p1771
p899,p1731
p88,p1308
p280,p355
p965,p1098
p626,p1112
p604,p1227
p91,p1617
p667,p1569
p821,p1071
p304,p455
p471,p1167
p426,p1630
p983,p1432
p671,p1119
p193,p538
p1429,p1774
p80,p1818
p317,p377
p516,p1079
p1675,p1790
p348,p616
p518,p611
p963,p1797
p677,p1164
p386,p1962
p950,p1626
p436,p1690
p667,p1075
p504,p1383
p354,p1726
p257,p901
p17,p1042
p1459,p1592
p595,p1145
p705,p1348
p66,p119
p231,p717
p28,p1684
p159,p935
p135,p548
p421,p896
p3,p397
p375,p815
p452,p997
p438,p453
p17,p735
p348,p514
