p608,p1379
p288,p789
p160,p1161
p260,p1041
p84,p1255
p129,p1094
p117,p1419
p719,p1040
p970,p1246
p1307,p1875
p1376,p1888
p1282,p1422
p131,p455
p478,p1992
p171,p439
p128,p372
p505,p1318
p455,p1405
p68,p1193
p1004,p1960
p356,p1033
p788,p1654
p1046,p1351
p167,p921
p208,p1582
p278,p939
p290,p1337
p612,p650
p1209,p1836
p1083,p1156
p841,p1198
p219,p1069
p1007,p1656
p1197,p1717
p939,p1120
p247,p1021
p129,p1779
p697,p1599
p43,p168
p1340,p1725
p1257,p1911
p430,p1544
p230,p562
p189,p1401
p490,p1182
p395,p644
p583,p1663
p623,p1489
p470,p616
p583,p668
p697,p911
p5,p1943
p512,p1665
p539,p859
p318,p817
p1353,p1545
p231,p589
p762,p1488
p780,p852
p484,p498
p345,p435
p1241,p1701
p910,p1948
p486,p1902
p1321,p1931
p786,p865
p745,p1153
p409,p1748
p37,p819
p564,p1476
p214,p289
p1029,p1588
p739,p1214
p574,p1640
p1109,p1249
p834,p1177
p408,p1418
p85,p1453
p245,p1226
p656,p1930
p1326,p1676
p273,p1216
p956,p1377
p102,p896
p594,p1764
p1085,p1299
p44,p361
p564,p1408
p317,p1793
p510,p1952
p390,p1344
p1909,p1924
p1749,p1827
p1016,p1334
p607,p1691
p636,p1661
p553,p1313
p380,p1839
p642,p1046
p223,p1346
p1669,p1924
p1188,p1851
p1346,p1413
p6,p1455
p955,p1539
p541,p697
p911,p1397
p864,p1227
p480,p1870
p1415,p1692
p67,p1452
p82,p1072
p1173,p1315
p413,p1795
p1633,p1845
p419,p1662
p102,p1209
p110,p588
p274,p1499
p1258,p1574
p226,p1310
p1424,p1789
p1439,p1757
p982,p1645
p308,p1899
p671,p1057
p376,p521
p536,p969
p780,p1149
p1353,p1426
p187,p1274
p212,p683
p74,p710
p499,p1333
p154,p865
p456,p658
p1616,p1738
p1095,p1193
p563,p1708
p403,p1103
p878,p1374
p324,p1593
p982,p1734
p798,p1399
p661,p1575
p190,p305
p1401,p1970
p370,p1680
p372,p1750
p1313,p1436
p420,p1222
p7,p47
p255,p1754
p1014,p1731
p287,p1966
p543,p1304
p517,p1763
p654,p713
p8,p1608
p35,p1169
p365,p1818
p429,p584
p1452,p1692
p1408,p1827
p189,p847
p1151,p1360
p826,p1017
p594,p1508
p155,p1074
p33,p1432
p1381,p1642
p647,p1423
p42,p333
p163,p1488
p1409,p1763
p432,p1850
p1023,p1870
p216,p1054
p232,p1368
p1447,p1548
p211,p998
p201,p1150
p963,p1578
p431,p1418
p230,p1970
p521,p1277
p377,p1057
p388,p1941
p1357,p1921
p775,p1166
p1309,p1362
p454,p1546
p297,p1275
p506,p1680
p856,p933
p1111,p1640
p456,p1209
p826,p1776
p238,p353
p983,p1538
p1205,p1816
p1047,p1191
p16,p245
p1409,p1712
p820,p1693
p1567,p1594
p703,p1099
p1185,p1318
p23,p522
p799,p1165
p384,p1055
p846,p1990
p652,p1435
p1058,p1080
p1126,p1618
p221,p1728
p142,p773
p1825,p1918
p772,p1012
p334,p1232
p546,p1370
p936,p1018
p207,p1046
p1255,p1458
p586,p892
p264,p1550
p7,p1684
p60,p175
p845,p1673
p563,p1222
p667,p1401
p343,p934
p669,p1511
p656,p1188
p565,p1236
p1665,p1678
p268,p905
p496,p528
p61,p1659
p513,p1524
p691,p1068
p475,p1892
p407,p858
p572,p1217
p130,p298
p923,p1110
p150,p269
p640,p1700
p1037,p1755
p1302,p1604
p235,p596
p531,p1818
p679,p1716
p302,p1380
p291,p899
p579,p993
p1076,p1486
p1022,p1355
p532,p537
p391,p1121
p1779,p1987
p99,p1888
p750,p1567
p1047,p1802
p1354,p1616
p364,p772
p640,p1241
p113,p317
p657,p1510
p1730,p1900
p464,p1009
p218,p440
p813,p860
p1164,p1286
p497,p1145
p666,p1515
p364,p1234
p596,p1127
p643,p1677
p1245,p1390
p337,p590
p148,p1378
p463,p669
p899,p1562
p0,p901
p47,p658
p1567,p1770
p237,p1020
p542,p1370
p374,p896
p1384,p1443
p844,p1079
p34,p1840
p1776,p1987
p88,p1059
p181,p1408
p77,p407
p903,p1935
p133,p1227
p757,p1830
p78,p552
p560,p1121
p1243,p1714
p1249,p1604
p290,p1959
p191,p649
p264,p1610
p333,p709
p79,p1390
p225,p283
p263,p395
p1655,p1844
p175,p1427
p202,p283
p1776,p1870
p28,p826
p392,p1666
p1121,p1360
p872,p1494
p665,p1305
p508,p546
p353,p1233
p267,p1248
p432,p984
p751,p943
p274,p1419
p528,p1083
p537,p1750
p1134,p1413
p463,p1069
p52,p958
p1251,p1624
p13,p1271
p117,p1456
p160,p1555
p824,p1556
p871,p1742
p1578,p1889
p1651,p1674
p669,p1025
p1389,p1629
p1700,p1801
p1276,p1350
p23,p222
p820,p1419
p639,p1496
p666,p1573
p536,p1732
p126,p342
p260,p1532
p881,p1054
p1766,p1894
p416,p814
p567,p1910
p560,p1268
p470,p1580
p830,p1433
p887,p1902
p370,p722
p404,p1958
p95,p1843
p297,p874
p1027,p1240
p1371,p1426
p135,p1727
p592,p1216
p620,p1160
p490,p593
p195,p481
p1120,p1379
p1632,p1668
p768,p1898
p262,p1172
p380,p1551
p710,p1944
p1065,p1261
p1220,p1268
p35,p1557
p493,p700
p150,p353
p42,p1704
p642,p1219
p1559,p1968
p1180,p1211
p1054,p1874
p734,p1141
p1443,p1887
p1081,p1521
p1679,p1996
p875,p1605
p699,p1592
p189,p831
p368,p1398
p156,p1013
p1341,p1797
p502,p1791
p466,p1868
p921,p1498
p1801,p1808
p317,p1562
p724,p1846
p61,p1316
p2,p1347
p413,p776
p1201,p1786
p25,p1978
p1340,p1434
p595,p1998
