p289,p922
p162,p1428
p267,p1050
p250,p1684
p1369,p1981
p459,p912
p1082,p1698
p213,p1224
p30,p1490
p851,p1427
p1357,p1825
p1260,p1569
p72,p145
p942,p1837
p487,p1374
p687,p1143
p191,p1733
p190,p1310
p1394,p1471
p1034,p1064
p554,p1403
p823,p1793
p526,p1566
p76,p1905
p248,p260
p199,p1869
p574,p1513
p1051,p1300
p324,p1518
p1512,p1670
p98,p121
p1646,p1937
p988,p1977
p981,p1806
p403,p690
p869,p1086
p298,p874
p785,p1372
p650,p1426
p650,p693
p1175,p1608
p323,p884
p310,p949
p14,p405
p1087,p1842
p844,p908
p150,p1731
p762,p889
p226,p1125
p1303,p1680
p583,p1038
p85,p740
p745,p1179
p868,p1541
p1570,p1751
p960,p1260
p120,p853
p939,p1485
p381,p526
p331,p1501
p1104,p1871
p502,p1389
p91,p871
p237,p266
p186,p1241
p921,p1158
p337,p958
p46,p1014
p1513,p1788
p152,p1150
p1091,p1323
p604,p1395
p728,p1519
p273,p1421
p1384,p1980
p177,p1637
p1531,p1873
p223,p1958
p315,p1656
p1505,p1968
p1687,p1819
p656,p1212
p306,p1910
p98,p1240
p1418,p1740
p246,p422
p26,p1454
p859,p1651
p96,p1993
p1656,p1896
p516,p1214
p1510,p1616
p422,p1005
p879,p1873
p139,p969
p1869,p1874
p625,p1495
p1123,p1727
p1244,p1799
p1508,p1530
p151,p1044
p1110,p1307
p779,p1846
p429,p1725
p28,p89
p1383,p1678
p586,p1750
p1872,p1966
p138,p874
p1724,p1862
p1133,p1276
p1676,p1955
p1124,p1776
p362,p826
p847,p1798
p203,p1326
p871,p1813
p67,p988
p768,p1597
p1270,p1924
p352,p1216
p616,p1355
p1542,p1816
p1257,p1703
p856,p1394
p765,p1026
p1193,p1610
p1406,p1888
p275,p719
p567,p715
p594,p1908
p488,p1304
p851,p1005
p356,p691
p827,p1860
p340,p1623
p951,p1044
p1136,p1483
p204,p1464
p833,p1238
p1155,p1311
p1381,p1569
p1218,p1609
p583,p1843
p1316,p1446
p390,p1816
p360,p492
p609,p1661
p412,p976
p80,p1332
p195,p1257
p151,p827
p16,p432
p8,p245
p36,p503
p989,p1481
p42,p1688
p141,p1028
p351,p1310
p703,p1788
p105,p232
p228,p753
p257,p1574
p1156,p1559
p585,p1260
p606,p1987
p983,p1226
p605,p994
p1296,p1637
p1471,p1889
p428,p688
p819,p1639
p1278,p1375
p817,p900
p280,p1670
p303,p1698
p1259,p1279
p820,p1499
p416,p1219
p221,p832
p118,p1729
p91,p1963
p887,p903
p299,p1706
p829,p835
p1311,p1967
p1506,p1879
p53,p1315
p677,p1761
p1134,p1470
p23,p1624
p505,p998
p1185,p1843
p670,p1986
p293,p1525
p742,p1188
p435,p1440
p1218,p1678
p1412,p1529
p288,p544
p593,p1139
p687,p1271
p996,p1817
p900,p1387
p1713,p1838
p988,p1098
p447,p900
p10,p762
p192,p1457
p658,p1378
p249,p804
p160,p1556
p256,p1185
p1303,p1858
p293,p366
p909,p1672
p854,p1320
p472,p950
p409,p698
p1326,p1755
p658,p1175
p395,p1120
p602,p1057
p71,p1956
p921,p1955
p1278,p1359
p1689,p1839
p27,p1653
p837,p1732
p1637,p1850
p707,p1161
p1011,p1918
p560,p1699
p458,p552
p580,p1873
p213,p1980
p1550,p1974
p690,p802
p356,p1746
p320,p866
p468,p1651
p265,p1390
p1396,p1578
p1127,p1809
p257,p1770
p361,p1310
p1647,p1760
p127,p694
p466,p804
p105,p354
p609,p1627
p108,p227
p1046,p1558
p900,p1779
p147,p858
p106,p712
p168,p1684
p1323,p1871
p237,p1221
p939,p1941
p1170,p1936
p165,p1323
p523,p671
p629,p977
p643,p1054
p933,p1727
p1027,p1835
p712,p1683
p163,p682
p653,p1855
p632,p1025
p1086,p1628
p94,p581
p234,p1676
p575,p618
p1409,p1711
p14,p45
p336,p1184
p572,p1843
p286,p1582
p1283,p1556
p9,p1952
p173,p860
p1530,p1701
p736,p1654
p37,p1300
p607,p681
p1081,p1531
p752,p1220
p410,p1603
p941,p1633
p1806,p1960
p769,p1994
p1128,p1364
p183,p1050
p464,p1706
p673,p1083
p885,p1912
p1449,p1724
p1047,p1778
