p381,p1712
p65,p382
p272,p1833
p97,p666
p714,p1883
p336,p446
p891,p1212
p1256,p1937
p70,p1436
p1575,p1799
p125,p1041
p251,p1221
p441,p1097
p41,p832
p909,p1609
p595,p966
p884,p1076
p800,p1010
p1009,p1700
p968,p1303
p1383,p1431
p556,p674
p1277,p1802
p927,p1194
p1327,p1866
p86,p357
p555,p1246
p369,p548
p868,p1056
p520,p1662
p790,p961
p198,p1948
p383,p1654
p961,p1442
p583,p1951
p927,p1585
p1012,p1958
p911,p1053
p223,p702
p999,p1596
p440,p1948
p1267,p1356
p79,p231
p1404,p1734
p1555,p1931
p1186,p1597
p1964,p1974
p70,p1374
p1037,p1095
p952,p1485
p141,p1765
p1144,p1685
p76,p988
p1037,p1822
p1763,p1836
p1200,p1629
p1046,p1508
p73,p542
p186,p993
p350,p1740
p656,p1030
p780,p846
p1172,p1954
p893,p1816
p730,p875
p466,p1076
p895,p1328
p662,p685
p707,p858
p296,p1911
p1450,p1753
p702,p884
p528,p798
p1440,p1731
p403,p1578
p1476,p1810
p286,p736
p94,p1115
p685,p966
p38,p1748
p933,p1016
p398,p1235
p565,p1283
p779,p1803
p1828,p1950
p1058,p1377
p959,p1297
p1704,p1970
p157,p1486
p131,p1382
p623,p834
p509,p650
p1140,p1322
p60,p1658
p1514,p1602
p163,p420
p582,p1645
p1152,p1617
p1420,p1602
p45,p329
p343,p1193
p434,p1060
p1300,p1851
p227,p1579
p782,p1283
p248,p1506
p88,p1604
p545,p1729
p292,p595
p733,p1939
p361,p1731
p159,p619
p34,p660
p594,p1810
p250,p1363
p336,p1082
p189,p416
p133,p1812
p226,p755
p1137,p1188
p1055,p1850
p404,p1278
p409,p714
