p1048,p1202
p131,p939
p255,p749
p773,p1075
p784,p1796
p842,p1689
p860,p928
p107,p590
p497,p1477
p208,p1178
p1442,p1775
p1833,p1864
p535,p566
p671,p699
p48,p1495
p82,p951
p707,p1150
p1049,p1819
p1031,p1740
p1,p1690
p339,p1540
p768,p1471
p714,p1760
p1902,p1927
p878,p1661
p1769,p1836
p30,p1880
p869,p1313
p1460,p1847
p187,p616
p1619,p1941
p1181,p1543
p1156,p1581
p433,p764
p454,p953
p1018,p1287
p382,p764
p422,p438
p286,p630
p1271,p1927
p969,p1582
p222,p1132
p964,p1625
p495,p1198
p1030,p1385
p1364,p1451
p623,p1189
p1279,p1847
p254,p1922
p1587,p1884
p126,p1020
p560,p1121
p480,p887
p118,p250
p463,p1591
p976,p1911
p779,p1512
p430,p1586
p423,p1513
p744,p1659
p57,p1491
p849,p1392
p512,p946
p1808,p1871
p636,p1032
p637,p1638
p33,p114
p22,p222
p1368,p1618
p850,p1702
p31,p371
p351,p1543
p1905,p1919
p822,p1370
p1899,p1918
p1339,p1469
p29,p121
p111,p1468
p177,p311
p25,p1189
p588,p1381
p256,p362
p424,p529
p45,p1366
p142,p1905
p291,p1845
p264,p1897
p1684,p1690
p268,p1243
p706,p880
p1034,p1671
p271,p938
p1131,p1603
p1151,p1376
p238,p1542
p211,p1488
p272,p314
p231,p602
p70,p520
p111,p1168
p110,p1068
p169,p1625
p244,p1955
p337,p1555
p483,p680
p386,p1189
p504,p937
p989,p1401
p752,p1152
p707,p1639
p432,p553
p715,p1393
p685,p857
p570,p1558
p1206,p1788
p1473,p1976
p834,p1129
p273,p721
p457,p1831
p163,p520
p697,p1410
p1081,p1372
p678,p1244
p1170,p1727
p230,p675
p222,p1537
p609,p1120
p394,p1675
p0,p525
p751,p960
p842,p1578
p203,p634
p819,p1913
p77,p799
p15,p426
p1916,p1968
p29,p566
p659,p1509
p1111,p1148
p847,p1220
p336,p749
p655,p1664
p329,p1056
p304,p1190
p83,p1214
p1412,p1654
p943,p1737
p420,p1520
p159,p980
p268,p1805
p74,p827
p580,p1745
p58,p626
p535,p1042
p396,p686
p339,p1184
p1308,p1993
p424,p1801
p76,p107
p32,p689
p76,p1152
p705,p1745
p20,p1894
p527,p1214
p1269,p1579
p258,p574
p25,p83
p146,p684
p549,p710
p824,p1701
p879,p1881
p312,p1909
p1008,p1804
p1431,p1962
p888,p1744
p1611,p1614
p50,p70
p44,p796
p1210,p1390
p345,p1175
p486,p590
p318,p565
p1315,p1637
p34,p513
p52,p639
p552,p613
p305,p1581
p658,p1781
p1038,p1482
p232,p1594
p394,p1005
p21,p1736
p1883,p1968
p687,p727
p160,p1105
p91,p1957
p844,p1740
p566,p1209
p252,p501
p557,p661
p1077,p1884
p715,p1141
p1905,p1908
p1525,p1560
p1147,p1207
p291,p1654
p194,p1532
p1873,p1952
p439,p1539
p479,p1923
p118,p1516
p487,p833
p245,p1962
p118,p832
p189,p686
p565,p1461
p181,p1234
p621,p1863
p384,p1874
p537,p982
p723,p1028
p205,p1279
p576,p1565
p1194,p1824
p407,p1098
p792,p1917
p1142,p1768
p403,p741
p684,p1243
p71,p1387
p1096,p1643
p237,p1034
p1354,p1852
p963,p1448
p149,p1093
p1507,p1871
p896,p1078
p714,p1893
p1569,p1572
p128,p721
p548,p1503
p218,p794
p584,p1819
p1541,p1843
p540,p953
p201,p798
p1181,p1802
p379,p941
p661,p758
p1883,p1954
p48,p1452
p295,p1857
p1185,p1559
p1263,p1904
p526,p556
p438,p813
p763,p972
p1540,p1732
p394,p672
p1168,p1263
p950,p1696
p1119,p1683
p1389,p1681
p473,p842
p998,p1426
p787,p865
p1296,p1726
p70,p932
p1485,p1955
p541,p1839
p87,p540
p1073,p1717
p545,p1792
p373,p1547
p1375,p1744
p1446,p1675
p231,p664
p569,p838
p1157,p1222
p1124,p1356
p638,p1062
p245,p1943
p1136,p1202
p1591,p1883
p322,p503
p82,p1572
p243,p599
p385,p1029
p516,p735
p1198,p1394
p643,p1534
p437,p1958
p114,p307
p962,p1464
p205,p680
p780,p1005
p787,p1021
p121,p401
p1263,p1454
p340,p1724
p196,p489
p987,p1842
p416,p1492
p717,p1772
p737,p1999
p439,p629
p674,p1749
p149,p1833
p225,p543
p210,p1916
p489,p558
p36,p191
p1347,p1994
p1600,p1748
p796,p1866
p491,p1658
p863,p930
p756,p1162
p1331,p1944
p1605,p1693
p541,p723
p637,p1452
p60,p1497
p26,p1304
p526,p688
p729,p1360
p1706,p1865
p1155,p1226
p1118,p1842
p210,p1623
p74,p1043
p54,p76
p297,p1434
p573,p875
p417,p1033
p75,p1717
p1035,p1852
p1348,p1670
p338,p811
p403,p1340
p1520,p1611
p331,p1405
p505,p557
p317,p788
p853,p1674
p1135,p1690
p1447,p1628
p130,p677
p59,p454
