p308,p521
p1128,p1650
p234,p1633
p150,p1696
p1192,p1600
p128,p385
p35,p1487
p620,p1106
p274,p1902
p131,p387
p519,p1224
p38,p227
p1129,p1145
p962,p1147
p1694,p1948
p787,p1222
p289,p618
p831,p1007
p231,p456
p1152,p1470
p757,p1593
p42,p1163
p1315,p1581
p705,p1327
p646,p1480
p100,p1030
p9,p188
p114,p1136
p403,p852
p359,p1352
p29,p1012
p233,p1912
p524,p1846
p476,p917
p286,p395
p736,p753
p173,p1055
p1278,p1873
p453,p759
p48,p1568
p175,p432
p1151,p1560
p1948,p1986
p554,p1459
p1347,p1923
p328,p826
p386,p1065
p241,p1149
p850,p1253
p1604,p1766
p414,p1768
p54,p420
p619,p1993
p1684,p1958
p1177,p1938
p594,p1498
p188,p1203
p385,p1374
p1377,p1404
p48,p152
p837,p1708
p1755,p1907
p317,p707
p270,p687
p1286,p1605
p783,p1925
p3,p821
p177,p1435
p286,p1616
p505,p761
p1498,p1999
p670,p1654
p1108,p1210
p971,p1357
p1793,p1845
p192,p1818
p540,p737
p231,p537
p1447,p1715
p409,p1562
p169,p842
p589,p951
p216,p1919
p17,p1850
p786,p1213
p155,p508
p1435,p1807
p555,p1249
p157,p1673
p1111,p1929
p432,p467
p469,p1050
p1328,p1465
p54,p1929
p1487,p1581
p1678,p1696
p1662,p1889
p190,p1905
p377,p476
p522,p797
p1129,p1943
p1130,p1468
p560,p604
p1246,p1714
p1792,p1838
p105,p358
p732,p1177
p424,p1881
p536,p891
p239,p1396
p866,p1049
p834,p1516
p15,p961
p228,p1086
p387,p1104
p34,p634
p108,p904
p641,p1818
p137,p1219
p75,p1835
p933,p1394
p251,p919
p792,p1698
p520,p1712
p1759,p1765
p278,p1908
p385,p1257
p400,p1387
p370,p1591
p954,p1015
p578,p612
p121,p1353
p465,p1403
p971,p1062
p1166,p1313
p664,p1947
