p292,p1693
p171,p1773
p865,p1190
p1002,p1686
p1123,p1626
p405,p1121
p296,p1453
p823,p1904
p373,p483
p859,p1682
p398,p1717
p70,p1120
p509,p1325
p242,p1504
p101,p1050
p464,p730
p689,p1064
p180,p1516
p362,p1434
p1173,p1864
p433,p1189
p648,p714
p644,p1336
p804,p1027
p710,p1913
p478,p547
p1032,p1590
p872,p1386
p283,p530
p607,p1426
p665,p667
p315,p1396
p77,p815
p1151,p1688
p55,p1361
p170,p1747
p831,p832
p3,p701
p610,p850
p22,p1514
p113,p1940
p463,p1601
p634,p1088
p150,p975
p496,p704
p1083,p1313
p476,p1747
p1734,p1884
p642,p1353
p957,p1254
p581,p1674
p840,p850
p1401,p1597
p557,p1912
p1375,p1503
p346,p1432
