p715,p1935
p1497,p1677
p1676,p1887
p1107,p1304
p487,p520
p1318,p1502
p715,p913
p885,p1391
p257,p1196
p1225,p1967
p1621,p1635
p359,p1296
p525,p1623
p784,p1720
p553,p986
p932,p1603
p218,p604
p780,p920
p1023,p1899
p93,p396
p485,p1835
p183,p1810
p1356,p1496
p89,p1319
p1047,p1559
p493,p1363
p23,p402
p1688,p1815
p210,p1108
p1104,p1721
p96,p793
p185,p1049
p707,p772
p250,p655
p326,p1792
p209,p1080
p900,p1739
p906,p1501
p686,p765
p1532,p1587
p1832,p1940
p392,p1844
p712,p1333
p280,p587
p426,p939
p958,p1537
p852,p1353
p682,p1900
p348,p723
p272,p1620
p304,p1748
p393,p660
p94,p1779
p670,p1718
p452,p1105
p57,p1053
p999,p1625
p275,p1574
p1048,p1394
p686,p1452
p1512,p1875
p1513,p1631
p572,p1695
p80,p1693
p12,p690
p89,p634
p514,p1929
p856,p1495
p349,p1755
p310,p1108
p502,p1261
p797,p1213
p164,p1764
p348,p1399
p15,p823
p32,p298
p590,p1867
p891,p1581
p732,p1075
p56,p567
p149,p1984
p383,p1428
p648,p1215
p190,p1150
p187,p1771
p1513,p1607
p1053,p1249
p1347,p1484
p576,p1606
p46,p272
p724,p852
p154,p1817
p309,p1675
p290,p861
p1671,p1749
