p340,p1974
p752,p918
p9,p1249
p200,p613
p66,p1725
p370,p1195
p446,p1407
p710,p1424
p1016,p1975
p1367,p1490
p1482,p1652
p783,p1964
p464,p872
p247,p964
p715,p1059
p690,p784
p644,p813
p1686,p1878
p248,p350
p287,p1947
p403,p649
p908,p1519
p563,p1033
p790,p1549
p536,p1967
p781,p1103
p1135,p1938
p348,p424
p1518,p1788
p1295,p1536
p184,p1831
p681,p1821
p97,p171
p276,p1026
p1449,p1890
p349,p946
p1451,p1743
p753,p1256
p608,p1962
p118,p737
p63,p316
p101,p966
p590,p1060
p744,p1520
p1347,p1392
p791,p1187
p1177,p1476
p394,p952
p932,p1189
p264,p386
p114,p1611
p1586,p1736
p1314,p1650
p1084,p1293
p798,p1153
p604,p1642
p203,p940
p386,p1078
p15,p382
p499,p687
p438,p1211
p38,p800
p357,p1275
p231,p1755
p888,p1096
p209,p914
p1272,p1379
p1864,p1968
p1178,p1375
p108,p455
p882,p1229
p495,p1110
p1737,p1937
p1469,p1900
p378,p1931
p738,p1121
p1751,p1949
p236,p488
p727,p1290
p518,p1436
p419,p1823
p741,p967
p1698,p1928
p447,p1365
p270,p1193
p699,p1777
p780,p1768
p1167,p1819
p834,p1413
p338,p1876
p112,p336
p907,p1433
p46,p366
p56,p873
p1344,p1964
p502,p845
p1397,p1661
p152,p554
p428,p1190
p1036,p1557
p165,p1424
p1590,p1933
p274,p1859
p1829,p1990
p536,p1509
p606,p1649
p481,p1248
p295,p730
p742,p775
p306,p1911
p385,p549
p399,p1559
p604,p1480
p254,p1934
p127,p953
p253,p1515
p1316,p1693
p801,p1637
p758,p1502
p79,p1574
p79,p1962
p444,p1343
p152,p1886
p948,p1575
p1375,p1806
p1161,p1362
p542,p1395
p693,p1209
p219,p266
p507,p638
p608,p1191
p228,p908
p1201,p1789
p977,p1832
p1053,p1106
p698,p776
p336,p418
p1374,p1527
p129,p612
p624,p850
p422,p1042
p192,p1073
p1232,p1691
p1944,p1966
p653,p1966
p1237,p1437
p1515,p1917
p1019,p1740
p900,p1259
p1552,p1971
p812,p1134
p12,p1165
p489,p1594
p849,p997
p985,p1436
p186,p1230
p0,p1769
p944,p1743
p948,p1158
p728,p1513
p1085,p1911
p294,p404
p474,p1990
p797,p1692
p41,p82
p882,p1909
p169,p1245
p665,p840
p277,p1748
p728,p1765
p689,p1408
p589,p1026
p307,p508
p26,p1611
p1118,p1552
p39,p1872
p291,p847
p571,p1587
p107,p1242
p1169,p1981
p584,p1503
p160,p1969
p350,p1590
