p1672,p1723
p2,p1760
p919,p1607
p216,p1616
p552,p1901
p467,p1340
p847,p1159
p1525,p1912
p1074,p1711
p805,p1986
p521,p1872
p1181,p1213
p74,p1941
p94,p880
p1802,p1809
p733,p754
p942,p1789
p316,p419
p24,p288
p211,p605
p857,p1993
p649,p1105
p1101,p1604
p258,p1850
p900,p1226
p391,p1493
p924,p1224
p485,p1693
p1550,p1713
p842,p1850
p742,p1983
p190,p906
p725,p1027
p870,p1017
p1152,p1715
p977,p1671
p244,p838
p702,p1868
p390,p581
p1163,p1797
p585,p1211
p1716,p1935
p804,p1597
p179,p1935
p244,p1316
p141,p1620
p120,p240
p530,p1178
p1571,p1726
p1536,p1539
p470,p1015
p36,p1673
p137,p775
p672,p1865
p150,p1796
p1072,p1970
p96,p828
p720,p874
p1459,p1517
p521,p1570
p590,p1343
p325,p1145
p356,p1728
p444,p1212
p488,p669
p66,p1074
p139,p1130
p648,p1952
p435,p609
p75,p1759
p1438,p1624
p658,p957
p717,p1392
p428,p1872
p581,p1374
p241,p489
p15,p982
p976,p1508
p74,p864
p394,p560
p847,p1647
p503,p1792
p690,p891
p2,p190
p1457,p1741
p1493,p1699
p849,p1222
p1406,p1878
p161,p1679
p901,p1518
p656,p1037
p922,p1571
p386,p1827
p269,p1442
p1593,p1758
p904,p1435
p708,p1578
p102,p713
p209,p354
p1792,p1793
p208,p939
p865,p1620
p756,p1069
p391,p1096
p791,p1427
p328,p1462
p1079,p1932
p1118,p1357
p419,p537
p1126,p1994
p168,p804
p1263,p1495
p573,p1768
p117,p1601
p273,p459
p397,p476
p210,p1031
p1505,p1565
p294,p1367
p449,p1646
p794,p1805
p1361,p1502
p258,p1535
p521,p673
p330,p696
p1032,p1732
p865,p1086
p1141,p1850
p573,p1247
p978,p1441
p113,p1393
p593,p1575
p2,p1779
p113,p1787
p802,p1717
p1015,p1229
p156,p755
p248,p1525
p796,p1146
p1053,p1234
p1427,p1923
p1110,p1607
p456,p1749
p1676,p1814
p214,p1354
p939,p1103
p1173,p1303
p285,p936
p112,p258
p13,p1101
p1783,p1955
p350,p452
p315,p1892
p906,p1058
p824,p1292
p750,p1257
p990,p1828
p688,p832
p79,p1663
p1192,p1607
p1485,p1743
p743,p1989
p62,p1477
p436,p1165
p810,p979
p358,p1344
p101,p740
p910,p1986
p427,p869
p358,p484
p1480,p1611
p1592,p1735
p94,p690
p498,p938
p1116,p1591
p1743,p1846
p488,p1385
p85,p1200
p443,p1908
p215,p1188
p1439,p1628
p276,p429
p380,p1146
p1080,p1701
p40,p1875
p17,p343
p726,p1912
p835,p1492
p1021,p1158
p384,p1368
p267,p658
p1329,p1628
p517,p1141
p1110,p1154
p8,p26
p20,p608
p73,p498
p804,p1366
p346,p1685
p4,p1126
p352,p1446
p326,p470
p1350,p1862
p936,p1550
p135,p1312
p99,p251
p768,p1205
p400,p492
p13,p110
p583,p886
p25,p1568
p24,p209
p663,p1450
p1934,p1994
p1094,p1231
p1079,p1514
p840,p1513
p59,p586
p138,p1555
p878,p1311
p593,p1862
p328,p1271
p1043,p1306
p60,p185
p291,p1424
p562,p865
p508,p1966
p815,p1111
p143,p696
p764,p1258
p1444,p1470
p665,p1506
p9,p1666
p1163,p1181
p284,p723
p537,p1869
p36,p479
p1015,p1818
p727,p919
p1608,p1878
p963,p1393
p335,p1901
p1154,p1937
p232,p985
p1048,p1072
p395,p533
p29,p1239
p1495,p1578
p1021,p1686
p27,p602
p314,p592
p674,p1571
p913,p1830
p918,p1434
p161,p305
p204,p1851
p898,p1422
p841,p1205
p905,p1174
p452,p499
p1528,p1629
p634,p1754
p1232,p1401
p638,p1947
p454,p1400
p1881,p1956
p603,p824
p771,p1432
p1106,p1868
p548,p897
p334,p703
p1791,p1901
p443,p1618
p877,p931
p181,p784
p987,p1832
p1456,p1683
p1592,p1642
p561,p1291
p1015,p1469
p1394,p1998
p82,p1131
p990,p1644
p939,p1651
p521,p1251
p1436,p1964
p239,p521
p1918,p1974
p440,p632
p415,p746
p9,p935
p453,p805
p424,p1362
p386,p1716
p427,p1115
p146,p186
p399,p1490
p639,p1559
p1201,p1321
p180,p978
p14,p1982
p867,p943
p460,p1666
p1885,p1897
p292,p1109
p1067,p1590
p978,p1589
p1767,p1958
p1773,p1800
p1075,p1209
p720,p1996
p830,p1788
p1122,p1960
p889,p1453
p39,p1972
p322,p1662
p213,p1106
p1020,p1465
p1124,p1970
p534,p1428
p820,p1223
p795,p1517
p966,p1737
p942,p1526
p107,p452
p307,p1129
p1708,p1873
p243,p1990
p1698,p1917
p289,p1211
p1139,p1545
p959,p1056
p1166,p1759
p1313,p1975
p1158,p1469
p990,p1798
p1278,p1409
p434,p1735
p1118,p1378
p210,p1102
p1503,p1603
p556,p1365
p439,p470
p1431,p1720
p1310,p1375
p699,p1600
p1028,p1903
p201,p833
p370,p1498
p220,p742
p505,p1773
p358,p1043
p1336,p1731
p190,p718
p420,p1549
p115,p1281
