p827,p1944
p1109,p1370
p792,p1979
p984,p1527
p28,p202
p1070,p1662
p1866,p1983
p1892,p1940
p1489,p1582
p726,p732
p722,p1992
p12,p1784
p1216,p1357
p220,p1337
p1111,p1427
p1714,p1962
p1269,p1682
p229,p1199
p1188,p1438
p399,p1635
p198,p1278
p286,p405
p438,p1366
p272,p841
p913,p1897
p321,p514
p166,p1696
p329,p1121
p265,p1895
p150,p1480
p17,p1333
p1613,p1842
p1221,p1271
p1359,p1384
p226,p1743
p1199,p1313
p1621,p1902
p387,p990
p477,p561
p701,p1714
p792,p1533
p632,p902
p409,p1662
p346,p371
p90,p418
p12,p1106
p1567,p1577
p1539,p1976
p399,p577
p77,p191
p1420,p1694
p309,p922
p1362,p1881
p214,p1040
p335,p522
p397,p1095
p952,p1837
p141,p1175
p436,p670
p700,p1565
p164,p1134
p887,p1109
p178,p578
p1119,p1542
p14,p1578
p1050,p1695
p709,p1704
p1077,p1349
p266,p484
p150,p1762
p1715,p1956
p464,p1006
p390,p820
p894,p1104
p600,p1619
p173,p1412
p846,p1694
p210,p219
p374,p1621
p1512,p1622
p1953,p1986
p219,p1832
p1068,p1143
p1503,p1603
p330,p1438
p951,p1515
p1077,p1975
p570,p1740
p1074,p1883
p122,p302
p186,p575
p530,p1347
p548,p621
p361,p1890
p956,p996
p1834,p1946
p1442,p1461
p1112,p1647
p948,p1752
p1327,p1451
p26,p828
p999,p1854
p441,p477
p615,p1691
p224,p1269
p523,p1358
p494,p1415
p1003,p1200
p738,p1745
p1598,p1838
p51,p327
p1466,p1861
p812,p1126
p1422,p1823
p490,p1370
p74,p496
p165,p1340
p737,p1119
p1078,p1542
p183,p855
p527,p1295
p450,p1396
p19,p895
p438,p1939
p1184,p1914
p657,p1264
p1535,p1999
p725,p1925
p903,p1517
p99,p1033
p46,p1175
p1583,p1888
p933,p1506
p691,p1437
p518,p1674
p227,p1698
p484,p1493
p105,p981
p1651,p1693
p7,p769
p825,p1742
p1515,p1883
p897,p971
p934,p1957
p248,p1879
p330,p1395
p1583,p1647
p1296,p1893
p1374,p1675
p771,p1234
p551,p940
p227,p1030
p138,p1154
p828,p1137
p332,p1583
p75,p1346
p889,p1304
p855,p1006
p787,p1902
p1044,p1746
p690,p860
p1065,p1632
p817,p1790
p1243,p1305
p648,p1963
p1009,p1998
p1278,p1445
p245,p1104
p1290,p1900
p1150,p1763
p547,p783
p1313,p1894
p443,p1844
p374,p1443
p710,p1541
p228,p661
