p346,p480
p1224,p1842
p993,p1915
p265,p1490
p1179,p1885
p692,p1565
p661,p1486
p683,p1610
p238,p1783
p1522,p1663
p909,p1991
p134,p1467
p1166,p1836
p190,p589
p901,p1285
p1282,p1455
p571,p853
p576,p1935
p892,p1587
p1357,p1829
p206,p623
p1515,p1660
p1264,p1712
p947,p1201
p1226,p1605
p449,p1348
p1170,p1506
p1439,p1823
p590,p614
p1017,p1723
p792,p1208
p845,p950
p4,p688
p1160,p1349
p1134,p1615
p435,p476
p1472,p1630
p37,p826
p3,p1455
p1110,p1710
p973,p1067
p929,p1945
p293,p552
p912,p1583
p261,p1357
p463,p1623
p1057,p1836
p1207,p1259
p1534,p1785
p1812,p1954
p111,p148
p971,p1566
p1291,p1876
p1635,p1828
p202,p1328
p312,p941
p456,p1971
p924,p1496
p408,p1630
p1973,p1985
p1114,p1202
p539,p1984
p261,p895
p280,p418
p311,p1575
p886,p1195
p609,p857
p35,p1639
p595,p1947
p1083,p1558
p522,p1145
p557,p783
p29,p1899
p1542,p1714
p766,p1507
p24,p426
p173,p198
p353,p1265
p653,p1714
p48,p1400
p312,p1083
p20,p1745
p1068,p1872
p740,p1974
p1100,p1530
p450,p962
p684,p1673
p515,p1965
p880,p1905
p1363,p1441
p949,p1164
p947,p1802
p281,p1746
p667,p1217
p1211,p1437
p39,p150
p531,p1026
p1141,p1920
p1030,p1587
p600,p1967
p1303,p1951
p1557,p1832
p1705,p1863
p363,p1617
p1027,p1727
p1262,p1499
p1358,p1673
p239,p1014
p1201,p1818
p1210,p1933
p369,p1146
p928,p1880
p207,p1424
p913,p1857
p65,p927
p645,p1991
p107,p1018
p830,p1743
p574,p1457
p272,p842
p1289,p1550
p974,p1463
p131,p531
p163,p1874
p725,p1174
p272,p432
p81,p1818
p679,p1151
p90,p1962
p1181,p1694
p1548,p1996
p1479,p1901
p882,p1354
p234,p1617
p387,p1365
p1139,p1201
p1216,p1892
p272,p334
p218,p373
p499,p1161
p1319,p1444
p662,p1223
p1289,p1759
p392,p1150
p315,p1234
p631,p1784
p395,p1090
p194,p1677
