p339,p576
p655,p1054
p444,p1142
p1391,p1747
p140,p658
p634,p1494
p141,p1790
p402,p1386
p737,p1137
p1377,p1670
p1423,p1731
p469,p1172
p219,p1164
p793,p1739
p1038,p1366
p624,p1842
p1263,p1705
p1813,p1917
p57,p959
p1292,p1794
p40,p324
p354,p1660
p158,p841
p669,p859
p1638,p1950
p4,p1353
p1492,p1841
p1251,p1297
p279,p441
p1150,p1732
p814,p1695
p299,p1821
p934,p1437
p1038,p1213
p86,p542
p431,p1371
p226,p1247
p438,p1765
p1392,p1495
p170,p550
p916,p1910
p581,p1616
p499,p1763
p791,p1541
p654,p1661
p582,p794
p110,p1222
p76,p1553
p228,p1490
p898,p1439
p715,p1076
p515,p1087
p298,p1395
p1405,p1891
p405,p1557
p324,p1675
p1157,p1263
p444,p1645
p1363,p1661
p880,p1854
p433,p1200
p1200,p1252
p498,p1435
p636,p1157
p457,p538
p287,p1810
p1848,p1979
p650,p1858
p1214,p1465
p486,p547
p1751,p1780
p432,p1177
p88,p1239
p38,p853
p900,p1035
p1492,p1535
p1418,p1655
p1748,p1863
p185,p1050
p1031,p1279
p618,p1631
p184,p393
p410,p1231
p279,p1558
p541,p1355
p570,p1771
p945,p1908
p722,p1355
p503,p1938
p1162,p1829
p478,p1653
p532,p1344
p793,p1173
p31,p1212
p1067,p1315
p1133,p1566
p682,p861
p116,p769
p949,p1232
p896,p979
p698,p1389
p507,p1791
p1075,p1463
p4,p1089
p847,p1179
p1059,p1099
p1285,p1392
p241,p1423
p1407,p1538
p678,p1371
p1334,p1555
p617,p1714
p255,p491
p778,p832
p521,p776
p13,p1537
p659,p1920
p827,p1034
p90,p445
p621,p1041
p931,p1220
p1722,p1825
p1172,p1566
p78,p1401
p432,p1479
p184,p228
p39,p89
p630,p1347
p1101,p1106
p1573,p1716
p546,p549
p152,p1152
p1173,p1618
p567,p1054
p111,p1732
p134,p583
p20,p674
p920,p1551
p200,p1137
p151,p1036
p133,p975
p1177,p1831
p543,p704
p1646,p1989
p335,p569
p1506,p1537
p722,p1146
p168,p741
p81,p356
p967,p1007
p1482,p1639
p302,p1773
p1593,p1754
p764,p847
p499,p1758
p1452,p1880
p73,p1129
p276,p947
p613,p1398
p563,p1656
p91,p1777
p346,p1557
p40,p1925
p40,p768
p1140,p1496
p646,p1701
p481,p930
p488,p1698
p476,p1965
p723,p1837
p831,p1795
p139,p1876
p30,p837
p281,p506
p722,p805
p59,p507
p821,p1829
p1468,p1695
p1463,p1951
p368,p1219
p432,p1808
p119,p152
p1094,p1993
p569,p901
p254,p1643
p915,p999
p701,p878
p743,p986
p679,p1503
p480,p974
p630,p1751
p57,p1035
p34,p133
p563,p809
p1486,p1823
p41,p998
p154,p626
p330,p779
p171,p436
p1690,p1846
p1103,p1437
p311,p514
p1037,p1238
p553,p1989
p207,p292
p621,p1244
p1785,p1789
p623,p1531
p1274,p1642
p667,p1757
p648,p1494
p838,p1839
p467,p984
p939,p1465
p917,p1191
p226,p295
p888,p1215
p604,p1734
p199,p514
p950,p1973
p1487,p1857
p1197,p1968
p1082,p1382
p492,p497
p1039,p1569
p508,p567
p1368,p1638
p492,p1342
p476,p1860
p72,p1463
p1845,p1939
p1899,p1974
p300,p575
p1268,p1492
p70,p859
p1603,p1760
p1560,p1954
p1274,p1451
p1427,p1534
p126,p412
p485,p1505
p489,p648
p263,p1939
p165,p1734
p362,p1596
p941,p1320
p627,p1949
p328,p625
p1755,p1822
p47,p1837
p313,p1180
p674,p836
p384,p1389
p197,p1947
p1539,p1773
p1325,p1409
p129,p389
p536,p1246
p104,p920
p170,p493
p1139,p1276
p388,p1552
p174,p1435
p294,p1329
p1498,p1765
p704,p1351
p784,p1023
p1197,p1589
p1027,p1766
p359,p854
p1769,p1895
p20,p483
p522,p755
p92,p464
p538,p1898
p1875,p1996
p1094,p1861
p1600,p1682
p160,p867
p180,p1890
p506,p1117
p691,p853
p141,p1965
p97,p661
p1287,p1582
p221,p1114
p108,p1670
p348,p612
p185,p1117
p58,p608
p1063,p1481
p134,p731
p379,p1662
p54,p1630
p257,p541
p154,p1598
p113,p649
p1235,p1826
p287,p616
p816,p1218
p468,p627
p1759,p1806
p77,p688
p1556,p1964
p660,p1556
p1196,p1435
p460,p503
p692,p1225
p492,p1042
p1154,p1679
p205,p1204
p763,p1104
p700,p1224
p1043,p1346
p259,p1814
p1651,p1751
p359,p1598
p20,p273
p983,p1053
p856,p1673
p1645,p1834
p737,p1629
p576,p1050
p1184,p1865
p1124,p1358
p1211,p1463
p24,p1861
p207,p1353
p710,p1658
p716,p867
p1034,p1059
p344,p1342
p373,p703
p1260,p1464
p154,p282
p273,p1914
p1090,p1410
p555,p993
p546,p1521
p368,p493
p124,p1169
p852,p896
p325,p1663
p557,p1960
p37,p1661
p323,p1642
p1359,p1879
p753,p1279
p458,p925
p723,p1605
p496,p1101
p870,p984
p624,p1247
p1042,p1112
p1092,p1363
p645,p1615
p24,p170
p1640,p1975
p449,p844
p868,p1080
p156,p893
p420,p1454
p720,p1780
p1144,p1963
p1410,p1856
p684,p1395
p102,p1635
p764,p805
p321,p1247
p549,p657
p582,p1234
p302,p1379
p948,p1477
p227,p1290
p1214,p1657
p503,p1269
p716,p1576
p1542,p1726
p1547,p1766
p1105,p1275
p851,p1214
p490,p1498
p1107,p1295
p629,p843
p25,p1681
p258,p548
p707,p1601
p51,p1313
p234,p406
p333,p582
p944,p1053
p88,p1608
p637,p1757
p1069,p1431
p145,p719
p728,p1661
p548,p1766
p900,p1764
p862,p1222
p801,p1007
p2,p1018
p137,p673
p481,p1386
p1349,p1423
p694,p1454
p1053,p1543
p268,p1280
p13,p370
p893,p1779
p0,p398
p48,p267
p1175,p1319
p1535,p1725
p120,p1602
p566,p1694
p1679,p1697
p948,p1729
p1024,p1662
p1356,p1594
p353,p1330
p78,p573
p68,p1899
p553,p992
p536,p1872
p79,p1864
p901,p1401
p534,p857
p367,p428
p417,p1074
p1025,p1838
p1069,p1547
p1183,p1430
p64,p1523
p1118,p1781
p722,p1395
p466,p605
p750,p1590
p392,p1681
p228,p935
p612,p1815
p1163,p1409
p332,p922
p681,p1003
p308,p659
p716,p1168
p425,p647
p404,p1912
