p674,p1998
p567,p914
p112,p1567
p650,p935
p1074,p1622
p1552,p1653
p188,p1954
p810,p1833
p248,p1959
p566,p758
p201,p911
p88,p1212
p1639,p1649
p549,p1238
p813,p857
p120,p1895
p656,p1662
p1107,p1935
p1021,p1875
p1852,p1930
p212,p1737
p464,p907
p179,p1110
p485,p1354
p1473,p1783
p894,p1968
p1135,p1810
p921,p1168
p5,p1454
p5,p880
p1037,p1188
p879,p1646
p566,p594
p345,p1401
p461,p1128
p1225,p1819
p1866,p1882
p1025,p1993
p258,p1510
p1713,p1734
p1189,p1633
p389,p763
p315,p571
p1595,p1725
p0,p683
p311,p1024
p508,p612
p1617,p1929
p825,p1574
p61,p333
p425,p1557
p1536,p1590
p720,p1006
p513,p790
p683,p1441
p5,p1766
p1104,p1437
p1526,p1593
p101,p1574
p574,p699
p736,p1065
p143,p1908
p64,p1594
p895,p1244
p1418,p1723
p1490,p1683
p471,p1934
p418,p602
p470,p707
p379,p800
p1152,p1322
p406,p969
p776,p1734
p188,p727
p840,p1813
p601,p1831
p118,p1722
p11,p1230
p532,p1663
p207,p1994
p611,p985
p1074,p1600
p713,p1754
p544,p1154
p718,p1711
p950,p1329
p34,p1268
p393,p1038
p226,p1594
p159,p213
p369,p730
p65,p1444
p547,p1112
p198,p643
p1248,p1611
p1039,p1830
p15,p199
p880,p1668
p1480,p1918
p393,p1618
p1191,p1484
p1449,p1676
p426,p1583
p137,p1416
p331,p560
p615,p971
p687,p964
p920,p1502
p433,p471
p497,p1108
p615,p1733
p1160,p1357
p1106,p1256
p310,p1221
p254,p386
p609,p997
p1126,p1242
p288,p704
p516,p1997
p294,p917
p134,p1002
p984,p1789
p234,p1386
p81,p84
p195,p1116
p430,p1046
p722,p1195
p153,p1360
p1092,p1995
p1606,p1799
p1234,p1385
p72,p927
p378,p1145
p81,p1498
p332,p1534
p1714,p1914
p434,p948
p873,p1855
p525,p555
p540,p1209
p281,p455
p1110,p1489
p880,p1443
p900,p916
p83,p118
p1250,p1544
p492,p1551
p1778,p1940
p416,p1712
p21,p187
p603,p1573
p1602,p1648
p240,p1532
p210,p1710
p856,p1379
p742,p1200
p1355,p1411
p1091,p1579
p187,p1556
p347,p517
p547,p1040
p722,p1232
p1373,p1640
p1449,p1769
p36,p1094
p1609,p1800
p497,p1862
p533,p1846
p606,p1454
p1692,p1862
p464,p1577
p596,p1377
p5,p150
p1219,p1454
p110,p1076
p904,p1431
p81,p610
p398,p1628
p811,p1212
p1290,p1662
p27,p1968
p1587,p1674
p23,p1768
p1567,p1608
p1476,p1613
p769,p1350
p443,p850
p334,p1350
p1125,p1299
p525,p677
p182,p1788
p694,p1906
p1623,p1805
p955,p1897
p766,p1675
p438,p1243
p372,p724
p565,p1454
p481,p1125
p308,p1390
p59,p1780
p641,p1582
p23,p1317
p15,p1071
p29,p914
p752,p867
p570,p1781
p173,p1959
p698,p846
p1279,p1315
p430,p1611
p106,p1976
p895,p1489
p569,p1667
p747,p1073
p252,p1979
p954,p1532
p1335,p1426
p1507,p1864
p428,p1727
p798,p1621
p250,p755
p47,p1240
p412,p580
p148,p1184
p435,p1845
p454,p1783
p136,p1296
p154,p1122
p562,p938
p727,p937
p354,p385
p86,p1605
p104,p188
p724,p915
p871,p1903
p564,p1556
p319,p1617
p929,p1402
p1318,p1887
p79,p603
p156,p1807
p486,p869
p171,p1995
p1386,p1809
p1493,p1632
p1639,p1984
p742,p1832
p304,p598
p1645,p1779
p354,p1583
p435,p503
p1274,p1433
p100,p1367
p1637,p1876
p1153,p1904
p546,p1527
p310,p1540
p123,p1077
p1471,p1532
p226,p1101
p1187,p1921
p55,p738
p1555,p1723
p895,p1414
p414,p910
p254,p1328
p807,p1408
p16,p720
p498,p1804
p656,p989
p610,p1085
p207,p1594
p619,p1329
p96,p1378
p464,p1361
p1329,p1613
p1191,p1349
p928,p1594
p418,p745
p234,p420
p1402,p1706
p932,p1734
p1666,p1717
p479,p625
p1203,p1689
p185,p518
p1298,p1742
p808,p1601
p336,p402
p291,p395
p526,p1141
p409,p768
p421,p1874
p347,p835
p325,p1047
p487,p1806
p221,p814
p271,p481
p1679,p1779
p99,p1031
p517,p1238
p385,p1979
p586,p1560
p499,p1841
p568,p1587
p1182,p1632
p1038,p1277
p1129,p1929
p886,p1286
p1590,p1696
p121,p1426
p370,p1271
p98,p304
p813,p1000
