p1021,p1817
p966,p1939
p1462,p1476
p49,p574
p203,p1879
p259,p1078
p112,p1593
p1451,p1700
p193,p1017
p895,p1505
p650,p1568
p332,p943
p5,p1517
p1328,p1491
p577,p1120
p352,p1282
p241,p945
p316,p986
p712,p1876
p1682,p1781
p23,p1980
p1237,p1640
p842,p1428
p38,p1698
p237,p1311
p130,p1212
p54,p703
p159,p1777
p57,p1280
p247,p1035
p390,p1864
p1673,p1687
p405,p881
p919,p1072
p776,p1209
p730,p1095
p168,p969
p622,p1483
p112,p1136
p79,p524
p708,p777
p1429,p1601
p759,p1555
p311,p1942
p987,p1553
p1421,p1505
p1380,p1557
p1235,p1267
p17,p951
p582,p1287
p133,p1843
p499,p512
p1682,p1853
p698,p1599
p1143,p1942
p46,p397
p230,p701
p1864,p1905
p356,p1289
p756,p1905
p197,p784
p1784,p1947
p666,p1041
p886,p1701
p987,p1097
p1223,p1391
p1162,p1720
p523,p842
p1289,p1337
p1020,p1761
p501,p1466
p800,p1986
p437,p589
p548,p600
p405,p1673
p286,p1724
p726,p1148
p139,p1507
p1133,p1622
p1334,p1995
p265,p1040
p755,p1810
p624,p840
p745,p1119
p634,p725
p1157,p1334
p476,p1445
p179,p1986
p566,p798
p362,p444
p672,p1855
p1315,p1485
p415,p1312
p961,p1232
p1136,p1937
p242,p469
p1156,p1513
p197,p1168
p490,p798
p134,p1736
p387,p1709
p1266,p1530
p1483,p1832
p204,p583
p1251,p1926
p242,p1916
p1129,p1658
p279,p1739
p140,p431
p1362,p1647
p1436,p1624
p1143,p1560
p637,p1530
p202,p1527
p135,p1022
p564,p761
p1069,p1385
p286,p1835
p203,p812
p122,p457
p169,p916
p873,p949
p1036,p1475
p1330,p1668
p258,p1090
p865,p1111
p1723,p1777
p1338,p1534
p1095,p1930
p590,p1687
p91,p792
p442,p827
p415,p419
p433,p727
p245,p678
p984,p1720
p1523,p1907
p37,p1511
p146,p1985
p77,p201
p218,p660
p1593,p1689
p803,p1976
p498,p991
p1077,p1172
p824,p1987
p267,p849
p108,p447
p13,p1903
p652,p1450
p924,p1789
p1747,p1854
p152,p1619
p583,p1851
p565,p924
p366,p1984
p1892,p1958
p69,p405
p909,p1407
p270,p901
p691,p907
p1482,p1944
p217,p1397
p94,p1030
p1067,p1901
p1370,p1900
p306,p1855
p1019,p1344
p572,p719
p70,p196
p1063,p1440
p141,p242
p557,p976
p364,p1391
p420,p753
p240,p1909
p1612,p1933
p1007,p1175
p99,p1484
p495,p1151
p196,p490
p423,p1424
p376,p1972
p1313,p1930
p1261,p1384
p1461,p1840
p957,p1023
p687,p745
p716,p1753
p810,p1200
p753,p1794
p1015,p1546
p327,p607
p1136,p1619
p1427,p1754
p385,p638
p698,p994
p765,p1666
p272,p1002
p277,p1758
p184,p1617
p1500,p1518
p687,p1936
p69,p685
p1700,p1873
p1123,p1149
p522,p1921
p507,p1693
p579,p1796
p290,p826
p48,p754
p245,p982
p540,p1639
p327,p1995
p1282,p1463
p1382,p1967
p1639,p1886
p561,p1928
p71,p615
p755,p873
p95,p404
p657,p1903
p384,p947
p540,p1137
p145,p971
p276,p1546
p552,p1418
p428,p446
p1898,p1953
p1,p255
p1763,p1957
p218,p1612
p598,p1024
p520,p1271
p1000,p1228
p1282,p1569
p1346,p1554
p1597,p1989
p54,p904
p1518,p1743
p1087,p1437
p843,p1743
p51,p191
p376,p1472
p15,p1289
p279,p1687
p1559,p1915
p547,p1296
p1335,p1516
p1062,p1585
p1193,p1304
p190,p969
p336,p1447
p1521,p1838
p1172,p1888
p1294,p1638
p298,p753
p457,p1170
p580,p1682
p283,p1194
p171,p1016
p633,p1155
p287,p619
p39,p1718
p604,p1906
p298,p1942
p1,p703
p1207,p1785
p250,p507
p283,p1058
p1049,p1713
p1395,p1756
p1026,p1548
p103,p185
p62,p638
p1131,p1858
p555,p1655
p779,p820
p2,p501
p986,p1089
p72,p617
p1893,p1895
p230,p281
p1154,p1355
p52,p1941
p675,p1420
p451,p1831
p662,p1175
p810,p1158
p1647,p1916
p96,p913
p922,p1923
p1494,p1780
p1170,p1569
p160,p262
p410,p1590
p209,p1480
p1229,p1366
p788,p1312
p1844,p1852
p370,p877
p1422,p1853
p1422,p1971
p197,p1292
p1519,p1743
p342,p1327
p1610,p1679
p1035,p1854
p39,p847
p90,p1865
p597,p1872
p937,p1126
p1608,p1814
p1269,p1855
p1255,p1334
p844,p1396
p215,p831
p1510,p1819
p983,p1291
p385,p1941
p449,p596
p349,p1950
p1306,p1486
p402,p447
p147,p227
p338,p385
p1103,p1969
p1450,p1623
p882,p1858
p1632,p1648
p654,p718
p1155,p1482
p841,p1608
p517,p799
p838,p1333
p47,p588
p719,p1677
p142,p1029
p571,p859
p235,p488
p245,p926
p285,p455
p184,p434
p1124,p1330
p846,p1423
