p931,p1680
p938,p1093
p703,p770
p171,p1815
p830,p878
p400,p1401
p529,p1729
p1781,p1843
p1192,p1592
p333,p719
p44,p105
p203,p1503
p312,p1247
p180,p1406
p90,p1209
p1264,p1470
p760,p1865
p374,p733
p748,p1578
p1054,p1846
p1115,p1429
p1689,p1782
p57,p991
p1791,p1997
p129,p1878
p313,p1171
p1084,p1265
p1305,p1585
p969,p1154
p771,p1923
p669,p1428
p828,p1423
p28,p1887
p0,p946
p138,p1578
p210,p964
p1087,p1604
p1141,p1184
p410,p1762
p321,p1077
p963,p1789
p30,p1253
p195,p879
p348,p1973
p1700,p1793
p748,p1091
p225,p1009
p312,p963
p1633,p1876
p1030,p1603
p1417,p1829
p294,p337
p459,p1388
p807,p1294
p282,p1476
p300,p952
p208,p1791
p159,p374
p1306,p1847
p1025,p1875
p341,p1960
p600,p1232
p287,p1683
p232,p1060
p850,p1695
p493,p1081
p851,p1704
p753,p1989
p926,p1109
p449,p716
p1114,p1609
p227,p313
p370,p1385
p329,p811
p241,p1071
p510,p1782
p4,p522
p17,p534
p62,p419
p735,p1639
p812,p1707
p327,p1177
p1537,p1829
p967,p1446
p355,p1763
p867,p1556
p357,p1368
p927,p1684
p1049,p1815
p1087,p1290
p1283,p1986
p1244,p1620
p23,p1393
p130,p382
p767,p1521
p443,p1245
p1704,p1755
p1389,p1551
p172,p1283
p670,p874
p339,p1926
p245,p835
p622,p677
p110,p546
p260,p1025
p564,p597
p573,p1811
p654,p941
p52,p1475
p51,p1885
p3,p1596
p1268,p1827
p710,p727
p1321,p1584
p373,p1135
p1784,p1947
p1129,p1370
p1146,p1346
p344,p1535
p89,p545
p327,p1447
p579,p1946
p677,p1565
p726,p1371
p788,p811
p576,p1246
p1324,p1874
p394,p1826
p895,p1593
p704,p1393
p1788,p1961
p172,p1309
p1326,p1705
p98,p401
p382,p468
p219,p938
p261,p439
p1544,p1575
p151,p1843
p1130,p1380
p675,p1482
p1140,p1750
p1702,p1860
p897,p1498
p448,p1286
p1057,p1933
p205,p1025
p881,p1435
p263,p1067
p1009,p1379
p483,p556
p1348,p1386
p26,p676
p931,p1167
p535,p731
p54,p299
p1334,p1932
p582,p1084
p1342,p1377
p1110,p1561
p812,p1185
p133,p992
p8,p1760
p1726,p1754
p131,p1099
p1591,p1967
p1534,p1703
p417,p1951
p1105,p1814
p686,p1132
p142,p1611
p337,p1378
p259,p737
p3,p423
p1294,p1575
p310,p1301
p334,p1184
p1528,p1647
p967,p976
p471,p1879
p1519,p1681
p256,p486
p187,p868
p323,p1879
p1058,p1963
p129,p1054
p256,p1552
p571,p1588
p864,p1798
p679,p1470
p475,p848
p79,p1054
p336,p1432
p544,p1264
p978,p1892
p747,p1372
p785,p1723
p1846,p1878
p19,p1165
p677,p1291
p195,p1353
p356,p392
p882,p1039
p829,p1045
p1029,p1787
p860,p1039
p22,p51
p424,p1558
p1256,p1757
p1491,p1503
p579,p873
p627,p1733
p225,p780
p1120,p1586
p1021,p1662
p1564,p1710
p815,p1569
p654,p1217
p240,p1264
p546,p697
p136,p951
p442,p1417
p1010,p1644
p994,p1694
p898,p1670
p181,p995
p430,p1494
p538,p1075
p1076,p1683
p88,p1096
p287,p561
p81,p153
p162,p248
p430,p515
p966,p1480
p350,p1783
p469,p1691
p1149,p1923
p487,p1106
p544,p1103
p400,p862
p695,p718
p594,p1179
p333,p900
p281,p1049
p29,p1766
p740,p1940
p1510,p1743
p199,p439
p1449,p1528
p991,p1853
p1146,p1624
p1073,p1980
p1008,p1927
p868,p1070
p519,p823
p655,p1604
p608,p1415
p704,p1582
p182,p1054
p1741,p1811
p1343,p1533
p195,p653
p621,p718
p1286,p1969
p175,p1397
p1289,p1751
p1199,p1291
p261,p942
p1341,p1992
p11,p459
p1375,p1867
p1198,p1915
p742,p802
p1396,p1428
p183,p1614
p1177,p1833
p389,p517
p763,p1979
p188,p531
p72,p1213
p648,p692
p435,p880
p432,p1323
p318,p1656
p183,p517
p1191,p1291
p1350,p1456
p607,p1302
p26,p374
p1359,p1468
