p469,p528
p856,p1847
p402,p1883
p140,p1069
p595,p1742
p1629,p1872
p1194,p1589
p844,p1869
p1058,p1431
p1121,p1717
p1258,p1279
p915,p976
p68,p1477
p60,p360
p214,p1239
p1185,p1308
p1367,p1769
p940,p1339
p973,p1979
p1416,p1644
p1473,p1904
p325,p1684
p610,p1264
p1248,p1817
p311,p1007
p74,p1748
p674,p1032
p305,p1233
p758,p1160
p1197,p1515
p309,p1996
p429,p1672
p341,p535
p89,p1682
p7,p1614
p461,p534
p340,p900
p343,p1799
p704,p1687
p148,p1052
p190,p1937
p227,p929
p449,p680
p88,p1471
p907,p1623
p362,p1128
p405,p1893
p745,p1308
p339,p1671
p155,p1124
p747,p1574
p268,p1797
p1042,p1986
p295,p1742
p290,p1259
p1116,p1783
p949,p1254
p1219,p1259
p924,p1153
p407,p835
p640,p1564
p154,p355
p269,p1667
p127,p642
p638,p1431
p352,p1589
p760,p1898
p1588,p1953
p1470,p1794
p584,p703
p345,p1191
p275,p917
p1,p1514
p559,p903
p1585,p1989
p62,p177
p174,p463
p190,p557
p185,p1234
p1152,p1580
p1240,p1270
p901,p1766
p402,p909
p292,p1734
p158,p1933
p609,p1001
p704,p1765
p1398,p1775
p129,p1561
p38,p249
p11,p705
p660,p1246
p1048,p1224
p1052,p1147
p1288,p1488
p1161,p1817
p1111,p1199
p1038,p1647
p916,p1329
p1520,p1624
p1726,p1989
p202,p1572
p760,p1062
p1029,p1813
p888,p1892
p398,p556
p341,p1094
p614,p842
p234,p1149
p13,p1371
p123,p457
p172,p1851
p920,p1920
p305,p465
p695,p1069
p435,p1499
p230,p1201
p61,p1938
p534,p1130
p575,p843
p536,p1173
p26,p661
p570,p1377
p476,p1019
p661,p1581
p718,p1941
p999,p1425
p527,p776
p420,p1867
p1489,p1970
p1120,p1605
p1979,p1989
p71,p331
p1685,p1925
p1283,p1862
p1071,p1516
p238,p1052
p902,p1784
p693,p1848
p704,p1523
p55,p1243
p1098,p1423
p476,p800
p1114,p1186
p582,p1752
p596,p1136
p383,p1149
p1000,p1687
p3,p826
p114,p1410
p93,p650
p862,p1946
p699,p1430
p822,p1222
p172,p1595
p68,p480
p144,p1156
p1006,p1611
p70,p253
p590,p1190
p118,p289
p67,p181
p1035,p1675
p1512,p1973
p437,p1017
p772,p1581
p500,p972
p480,p1894
p228,p1729
p868,p1502
p882,p1292
p1683,p1932
p766,p1341
p254,p1620
p650,p1691
p1481,p1655
p832,p1435
p262,p630
p1084,p1343
p312,p955
p1026,p1910
p93,p1573
p1669,p1734
p230,p743
p974,p1963
p271,p1753
p132,p535
p766,p1929
p39,p1664
p922,p989
p63,p1549
p1229,p1721
p430,p1751
p542,p1732
p314,p1902
p311,p934
p94,p1216
p838,p1110
p1042,p1478
p845,p909
p169,p1649
p1664,p1784
p697,p1686
p300,p906
p3,p720
p1354,p1384
p1014,p1218
p1802,p1856
p1012,p1706
p540,p1762
p183,p732
p134,p716
p1085,p1677
p332,p1905
p1081,p1741
p628,p945
p42,p1346
p937,p1268
p778,p1777
p187,p1035
p497,p1701
p1315,p1944
p681,p1720
p619,p1494
p577,p1098
p1081,p1899
p337,p1987
p430,p1708
p523,p1716
p56,p1388
p488,p1891
p473,p1793
p386,p1134
p1042,p1742
p789,p1711
p1385,p1679
p497,p1458
p1043,p1758
