p1796,p1887
p1291,p1715
p278,p980
p1255,p1918
p1392,p1961
p1084,p1787
p300,p1613
p215,p742
p539,p1096
p1281,p1900
p576,p1161
p1027,p1947
p259,p1574
p1135,p1223
p465,p1219
p612,p1486
p492,p578
p379,p712
p573,p808
p341,p568
p165,p844
p130,p1368
p1428,p1927
p16,p1013
p759,p1120
p15,p1356
p780,p847
p1157,p1199
p1056,p1071
p457,p1775
p47,p223
p762,p1544
p511,p1076
p810,p1949
p277,p1139
p1373,p1673
p770,p1288
p217,p1588
p312,p718
p51,p207
p976,p1737
p1800,p1841
p451,p1133
p151,p1273
p1467,p1897
p904,p1830
p1440,p1595
p741,p1898
p1233,p1872
p620,p1613
p1394,p1526
p210,p1797
p558,p1791
p432,p1450
p289,p1851
p25,p147
p130,p236
p178,p1165
p616,p1363
p1087,p1318
p796,p1722
p9,p554
p33,p1262
p940,p1207
p875,p1013
p278,p329
p126,p1611
p783,p1970
p915,p1614
p619,p763
p1096,p1846
p900,p1913
p299,p948
p473,p1710
p833,p892
p1135,p1489
p174,p1796
p756,p1322
p1059,p1792
p334,p1235
p540,p969
p606,p639
p1153,p1988
p489,p720
p1662,p1889
p1759,p1776
p217,p446
p452,p1929
p810,p1162
p1421,p1727
p654,p1004
p596,p698
p712,p1514
p224,p713
p655,p951
p656,p1273
p901,p1762
p63,p249
p250,p453
p394,p1991
p716,p1250
p1690,p1856
p321,p443
p851,p1657
p1335,p1804
p390,p1601
p1284,p1857
p1788,p1960
p1302,p1492
p208,p611
p747,p1249
p540,p1241
p1399,p1551
p1634,p1822
p321,p1047
p208,p216
p931,p1118
p312,p1520
p579,p1799
p486,p1126
p252,p915
p662,p997
p1148,p1649
p1375,p1991
p1031,p1962
p681,p1184
p1363,p1973
p51,p400
p337,p1930
p268,p1965
p1122,p1299
p1168,p1954
p1409,p1787
p1609,p1872
p667,p1501
p786,p1068
p690,p707
p1387,p1507
p524,p1809
p957,p1725
p847,p1539
p921,p1268
p1723,p1829
p1964,p1972
p556,p1439
p191,p611
p787,p1895
p327,p1768
p172,p878
p599,p1737
p948,p1795
p597,p1780
p603,p1501
p711,p1793
p19,p544
p339,p1510
p671,p1409
p121,p1977
p561,p1611
p156,p986
p214,p1485
p1666,p1677
p79,p1346
p587,p1455
p1115,p1494
p119,p1760
p1454,p1461
p1163,p1703
p610,p1688
p381,p1235
p1093,p1179
p377,p1560
p1574,p1810
p118,p1609
p1483,p1869
p959,p1667
p298,p1068
p1259,p1383
p600,p1602
p563,p1118
p1281,p1387
p0,p1087
p485,p1070
p411,p1511
p27,p1662
p794,p1397
p1275,p1443
p325,p1109
p410,p1482
p341,p918
p654,p1654
p1784,p1959
p148,p765
p125,p336
p1695,p1830
p325,p405
p1539,p1675
p17,p1659
p424,p1311
p160,p454
p464,p1161
p877,p1988
p1516,p1542
p39,p827
p1214,p1680
p456,p1380
p1408,p1802
p22,p1046
p243,p906
p797,p1116
p1720,p1873
p1511,p1984
p655,p1751
p24,p1879
p506,p1870
p1328,p1579
p192,p1723
p615,p1128
p1096,p1164
p833,p1455
p1303,p1853
p144,p1953
p679,p1228
p1182,p1431
p1165,p1507
p1246,p1583
p831,p1867
p427,p1557
p410,p1762
p17,p1818
p62,p970
p436,p653
p874,p1043
p678,p1599
p1258,p1334
p139,p1824
p418,p1564
p948,p1541
p90,p1673
p295,p1070
p680,p1363
p211,p1594
p343,p666
p129,p874
p312,p1441
p181,p1427
p52,p1970
p965,p1432
p974,p1491
p17,p1842
p318,p1378
p625,p844
p83,p1440
p325,p1039
p663,p1123
p821,p1950
p1066,p1770
p35,p470
p25,p1419
p67,p331
p330,p1598
p492,p1276
p970,p1864
p261,p1650
p1505,p1778
p1052,p1325
p192,p884
p702,p1302
p941,p1118
p104,p1138
p722,p1563
p1208,p1349
p522,p1693
p11,p1144
p4,p563
p238,p488
p304,p1515
p329,p1686
p584,p1827
p1318,p1961
p117,p1589
p569,p937
p722,p874
p501,p1349
p530,p782
p127,p670
p21,p1645
p656,p1964
p568,p782
p578,p855
p105,p465
p349,p1021
p1051,p1939
p591,p1842
p561,p1007
p1374,p1586
p532,p895
p225,p1199
p152,p1284
p447,p1809
p209,p723
p362,p1535
p408,p980
p1560,p1652
p1027,p1047
p295,p948
p143,p1984
p57,p425
p362,p935
p846,p989
p311,p1981
p559,p727
p1181,p1294
p579,p1829
p368,p1831
p44,p1310
p163,p1787
p1294,p1364
p419,p1675
p281,p1146
p313,p1629
p434,p1239
p1821,p1857
p1170,p1414
p914,p1683
p972,p1437
p880,p963
p308,p1637
p1406,p1915
p653,p1682
p1377,p1794
p780,p1464
p803,p1595
p733,p1321
p214,p1164
p419,p1986
p390,p1625
p89,p824
p729,p1462
p177,p457
p517,p750
p497,p1910
p1386,p1604
p24,p1381
p201,p588
p481,p1198
p876,p1939
p317,p1057
p654,p1821
p740,p1880
p474,p1542
p475,p1798
p1039,p1323
p96,p1174
p74,p1276
p1360,p1730
p777,p1526
p607,p1314
p505,p861
p338,p1474
p910,p1785
p1809,p1848
p1491,p1765
p757,p1869
p788,p1427
p80,p1319
p1546,p1964
p912,p956
p517,p1737
p769,p967
p540,p1785
p350,p654
p441,p930
p435,p1770
p298,p1828
p298,p1200
p151,p1501
p504,p1165
p457,p522
p95,p736
p565,p1381
p278,p1630
p113,p460
p742,p1114
p1135,p1872
p105,p1228
p814,p1896
p253,p1792
p31,p1375
p325,p364
p655,p1618
p30,p1980
p284,p1040
p707,p756
p404,p664
p194,p744
p1148,p1595
p212,p1199
p151,p479
p1100,p1588
p214,p551
p1120,p1480
p723,p1462
p1287,p1542
p684,p1138
p1365,p1791
p1070,p1399
p505,p1102
p694,p1455
p501,p908
p984,p1434
p38,p99
p334,p564
p269,p1055
p266,p1192
p212,p1294
p981,p1860
p314,p616
p54,p1675
p878,p1461
p492,p1897
p633,p930
p273,p1072
p1159,p1995
p496,p1363
p441,p1789
p496,p935
p512,p534
p53,p271
p1430,p1725
p906,p1608
p556,p1696
p707,p1507
p43,p108
p14,p1446
p490,p512
p1245,p1978
p162,p910
p486,p523
p1033,p1179
p1176,p1311
p1377,p1565
p1515,p1990
p544,p1476
p339,p1888
p1596,p1928
p624,p1969
p1156,p1950
p990,p1831
p643,p1098
p278,p344
p588,p1869
p105,p443
p847,p1374
p508,p1000
p767,p1004
p21,p909
p398,p750
p991,p1145
p161,p1127
p1199,p1289
p421,p1688
p638,p1251
p218,p841
p841,p1967
p466,p1843
p349,p1004
p124,p439
p286,p1473
p188,p1821
p22,p398
p1168,p1771
p1610,p1990
p191,p1445
p1015,p1378
