p358,p1569
p1103,p1895
p116,p1452
p640,p1697
p707,p1130
p109,p1123
p839,p1096
p1300,p1702
p961,p1476
p395,p1233
p586,p1223
p1401,p1643
p125,p1562
p1787,p1844
p746,p1738
p653,p1534
p465,p1228
p241,p476
p472,p1311
p518,p1338
p428,p572
p374,p1453
p245,p1581
p1049,p1250
p325,p595
p964,p1883
p1422,p1682
p51,p424
p1424,p1674
p44,p321
p307,p1988
p1270,p1532
p673,p890
p464,p1603
p1338,p1585
p1487,p1974
p1066,p1097
p1030,p1873
p462,p628
p1936,p1955
p1436,p1582
p245,p1653
p804,p1236
p634,p1738
p352,p1638
p123,p235
p603,p1590
p1058,p1651
p1429,p1758
p157,p1018
p518,p823
p378,p1687
p352,p1323
p218,p519
p748,p918
p43,p95
p1443,p1845
p637,p645
p284,p1991
p1026,p1118
p42,p715
p951,p1434
p780,p1044
p1035,p1959
p65,p1030
p1142,p1349
p1074,p1979
p123,p1280
p232,p672
p843,p1481
p250,p841
p1146,p1652
p348,p1284
p214,p251
p927,p1484
p606,p639
p238,p246
p1174,p1223
p321,p816
p152,p700
p679,p1999
p240,p1208
p511,p926
p681,p1142
p329,p868
p750,p1185
p134,p305
p711,p982
p110,p1816
p742,p1847
p961,p1499
p1308,p1694
p280,p767
p287,p1783
p785,p853
p42,p139
p592,p1933
p324,p990
p849,p1169
p408,p1512
p388,p948
p980,p1458
p409,p1962
p179,p906
p376,p1579
p1168,p1245
p535,p684
p122,p1037
p187,p224
p84,p1619
p642,p1002
p107,p719
p475,p605
p495,p1385
p652,p684
p820,p1193
p1446,p1535
p470,p1703
p253,p1950
p1408,p1720
p15,p1107
p371,p1410
p860,p1305
p284,p610
p18,p1323
p603,p1054
p669,p1457
p194,p998
p204,p362
p885,p1107
p215,p366
p233,p329
p534,p797
p808,p1032
p699,p1910
p1171,p1690
p613,p1820
p606,p679
p279,p1690
p645,p1898
p1486,p1589
p948,p1951
p305,p1395
p511,p1976
p1259,p1898
p1261,p1435
p1258,p1546
p559,p1068
p731,p1522
p470,p554
p903,p1044
p1425,p1722
p713,p1732
p1332,p1965
p130,p1744
p1498,p1624
p126,p540
p1074,p1491
p506,p1433
p1107,p1992
p581,p1449
p1729,p1934
p1231,p1534
p542,p855
p1129,p1447
p195,p340
p119,p690
p988,p1372
p572,p1383
p29,p1010
p577,p1266
p866,p1541
p915,p1135
p1208,p1576
p62,p175
p988,p1473
p248,p436
p117,p992
p998,p1795
p874,p1005
p20,p160
p1069,p1356
p1643,p1832
p916,p1180
p527,p552
p123,p518
p1393,p1704
p842,p1993
p164,p165
p310,p1670
p272,p1936
p800,p876
p62,p1670
p707,p1925
p1712,p1939
p178,p605
p796,p1819
p1031,p1799
p703,p1372
p644,p1753
p828,p832
p778,p1778
p45,p1094
p1072,p1256
p546,p1840
p943,p1872
p834,p1185
p423,p1348
p1306,p1468
p298,p1162
p754,p790
p567,p1439
p1582,p1819
p490,p1431
p30,p330
p210,p993
p217,p1117
p65,p1647
p839,p1340
p624,p1501
p441,p1522
p415,p1136
p1100,p1903
p476,p602
p1126,p1338
p1127,p1590
p230,p758
p37,p1395
p1617,p1996
p591,p1572
p778,p1620
p66,p1288
p36,p566
p1010,p1565
p916,p1708
p685,p1992
p645,p1731
p663,p1014
p776,p1409
p111,p1922
p1557,p1895
p2,p341
p136,p479
p526,p1936
p364,p605
p73,p1471
p243,p1603
p406,p1715
p94,p1456
p296,p1431
p149,p1507
p605,p1622
p427,p1423
p332,p1490
p1330,p1670
p298,p1924
p311,p1319
p248,p1513
p1150,p1524
p170,p1168
p550,p1262
p858,p1934
p3,p1948
p261,p1476
p471,p863
p110,p1839
p1849,p1893
p1232,p1412
p686,p1540
p1027,p1193
p468,p608
p1542,p1973
p950,p1462
p1146,p1423
p146,p1568
p271,p1477
p176,p1881
p1260,p1268
p862,p1794
p908,p1939
p985,p1414
p1256,p1676
p758,p1870
p534,p635
p452,p1320
p632,p1762
p487,p1957
p704,p841
p567,p1031
p649,p1439
p324,p1765
p1040,p1425
p825,p949
p529,p1283
p618,p902
p550,p933
p730,p1260
p501,p1646
p327,p1036
p66,p1207
p457,p994
p299,p747
p225,p915
p697,p1423
p222,p954
p1222,p1392
p177,p545
p156,p739
p571,p1680
p1314,p1351
p1703,p1861
p404,p1538
p1643,p1973
p1297,p1856
p161,p1512
p622,p1230
p753,p1160
p426,p1786
p23,p1257
p169,p1925
p166,p1199
p40,p1553
p428,p1189
p1479,p1929
p734,p1954
p475,p1014
p129,p497
p1521,p1945
p1657,p1851
p790,p1557
p117,p1341
p887,p983
p337,p962
p1303,p1474
p394,p1410
p948,p1971
p1508,p1833
p475,p1629
p383,p465
p821,p822
p938,p1958
p282,p804
p36,p1902
p1303,p1326
p80,p1776
p602,p1084
p148,p625
p1119,p1323
p281,p1602
p844,p1777
p461,p905
p438,p1803
p1011,p1558
p435,p677
p985,p1831
p356,p1462
p153,p1280
p577,p1980
p191,p202
p230,p1103
p808,p1010
p758,p1226
p521,p1653
p1162,p1475
p51,p378
p635,p840
p954,p1590
p907,p1213
p777,p1697
p1244,p1389
p269,p1322
p836,p1005
p853,p1584
p1726,p1767
p756,p1531
p118,p1048
p285,p1440
p1258,p1582
p1263,p1299
p168,p947
p822,p1822
p460,p1993
p1630,p1670
p766,p1046
p166,p787
p940,p1276
p325,p1408
p5,p856
p1746,p1845
p542,p1999
p726,p1399
p842,p1806
p139,p253
