p237,p666
p8,p1992
p1618,p1967
p1818,p1954
p1103,p1384
p181,p234
p1611,p1948
p1776,p1958
p545,p1370
p328,p904
p283,p800
p830,p1251
p609,p1595
p917,p921
p440,p458
p266,p1145
p1276,p1891
p136,p1477
p1429,p1747
p685,p1770
p789,p1381
p1093,p1605
p226,p1233
p231,p558
p1355,p1860
p1264,p1914
p527,p1533
p680,p1917
p264,p1919
p256,p1828
p164,p1128
p232,p1255
p744,p907
p51,p1893
p540,p1676
p341,p664
p895,p1464
p369,p1317
p335,p736
p108,p311
p1350,p1606
p221,p779
p1146,p1628
p70,p1993
p1493,p1627
p639,p1216
p746,p1638
p236,p1600
p660,p1427
p359,p1759
p92,p300
p1236,p1401
p625,p762
p14,p730
p586,p743
p323,p1573
p194,p256
p254,p633
p1348,p1367
p67,p258
p1231,p1369
p914,p1643
p1201,p1514
p1219,p1751
p103,p1118
p545,p1487
p494,p1436
p874,p1541
p745,p1717
p403,p561
p595,p922
p156,p1400
p807,p1989
p1704,p1758
p988,p1884
p187,p557
p178,p1992
p1070,p1123
p674,p1150
p289,p1803
p870,p1097
p1661,p1723
p1016,p1130
p128,p1729
p1928,p1966
p171,p692
p101,p751
p127,p1328
p626,p986
p780,p1383
p594,p1907
p905,p1016
p136,p871
p560,p1028
p809,p1895
p544,p1931
p360,p585
p184,p1592
p407,p622
p773,p967
p1424,p1830
p328,p826
p878,p1937
p284,p1953
p161,p1412
p749,p1165
p830,p1490
p680,p1514
p436,p1538
p465,p492
p1117,p1601
p694,p888
p366,p1852
p242,p1966
p125,p330
p704,p1489
p602,p689
p27,p738
p1164,p1992
p1168,p1240
p1047,p1254
p895,p910
p893,p1865
p578,p1479
p1036,p1471
p538,p1525
p1119,p1217
p504,p816
p684,p874
p176,p379
p547,p879
p438,p1730
p278,p1314
p129,p139
p733,p1825
p472,p1622
p851,p1040
p1601,p1670
p796,p1098
p331,p1155
p445,p1922
p479,p1416
p628,p974
p250,p1638
p1633,p1874
p967,p1670
p729,p1279
p660,p1543
p1490,p1713
p1690,p1737
p495,p842
p1945,p1984
p1290,p1980
p824,p1670
p535,p1362
p469,p847
p705,p1779
p114,p247
p1801,p1813
p691,p1026
p1512,p1518
p636,p1759
p1129,p1368
p190,p1051
p668,p828
p806,p1441
p1593,p1913
p959,p1201
p280,p1044
p97,p612
p643,p870
p1013,p1424
p930,p1517
p606,p848
p113,p125
p692,p1450
p524,p838
p665,p1424
p555,p1656
p1415,p1937
p858,p1268
p206,p1373
p296,p687
p217,p784
p633,p1974
p70,p219
p625,p894
p440,p1696
p634,p740
p908,p1156
p672,p756
p490,p1809
p740,p1875
p851,p1314
p454,p781
p876,p1067
p1494,p1708
p690,p1158
p518,p620
p1344,p1411
p1383,p1402
p1370,p1446
p155,p693
p580,p1685
p149,p787
p581,p1048
p603,p677
p255,p537
p1208,p1629
p441,p697
p932,p1612
p75,p377
p996,p1820
p1004,p1515
p783,p1277
p656,p1187
p979,p1978
p667,p773
p118,p1013
p1369,p1855
p750,p1578
p486,p1577
p191,p431
p1074,p1666
p5,p880
p439,p1709
p239,p437
p1066,p1276
p178,p556
p1047,p1826
p810,p851
p397,p900
p6,p1818
p26,p320
p370,p1045
p598,p1181
p456,p468
p227,p430
p835,p1529
p241,p1640
p170,p801
p762,p1165
p115,p1132
p1809,p1905
p152,p1943
p364,p650
p377,p1957
p202,p1418
p15,p1669
p166,p689
p454,p1529
p975,p1526
p17,p1890
p1329,p1422
p84,p441
p1112,p1689
p724,p1675
p172,p1152
p522,p1157
p556,p1063
p326,p1456
p435,p1667
p373,p1120
p640,p1996
p841,p860
p1485,p1655
p683,p1443
p1122,p1356
p471,p1257
p1119,p1479
p444,p921
p333,p1556
p419,p915
p1582,p1873
p70,p516
p369,p382
p601,p876
p515,p1485
p516,p1655
p128,p1190
p413,p605
p1062,p1524
p424,p1185
p981,p1763
p221,p1441
p720,p812
p721,p919
p350,p922
