p85,p600
p169,p1844
p217,p1037
p1576,p1731
p436,p1101
p162,p1772
p848,p1774
p1247,p1257
p738,p1481
p1345,p1531
p13,p200
p957,p1949
p925,p1404
p647,p1097
p1261,p1493
p959,p1438
p1209,p1469
p1971,p1994
p1146,p1269
p982,p1124
p936,p1249
p644,p1887
p746,p1947
p260,p536
p915,p1968
p825,p986
p490,p1573
p1711,p1769
p1061,p1185
p1402,p1411
p104,p1142
p93,p1364
p74,p1110
p6,p815
p937,p1115
p241,p820
p61,p108
p1200,p1798
p450,p1102
p1231,p1961
p5,p1582
p1195,p1992
p281,p1836
p899,p1315
p1117,p1257
p367,p1551
p1410,p1521
p184,p662
p391,p1280
p706,p1215
p1661,p1802
p135,p698
p668,p1543
p862,p1370
p639,p1584
p580,p1635
p531,p1267
p492,p829
p205,p757
p223,p1840
p277,p1593
p569,p1627
p620,p642
p128,p1352
p270,p749
p48,p217
p183,p424
p70,p1558
p1302,p1925
p992,p1766
p268,p314
p1407,p1890
p35,p1431
p369,p1152
p538,p1513
p407,p570
p809,p1076
p246,p1692
p665,p1515
p775,p872
p353,p1550
p269,p1264
p643,p650
p284,p1754
p976,p1299
p312,p1329
p249,p1339
p1130,p1375
p846,p925
p395,p1551
p234,p983
p189,p710
p349,p1804
p1323,p1524
p265,p1678
p1161,p1240
p185,p1863
p612,p1496
p95,p1353
p1050,p1357
p737,p1079
p1479,p1548
p314,p972
p640,p1235
p383,p1064
p180,p933
p1327,p1714
p715,p1117
p93,p1102
p1354,p1464
p274,p1308
p756,p959
p1013,p1737
p1311,p1545
p582,p1570
p372,p1844
p200,p1618
p761,p1317
p409,p1915
p1271,p1634
p1576,p1655
p499,p1672
p876,p1708
p531,p1216
p746,p1342
p775,p926
p1195,p1883
p1257,p1292
p262,p1460
p666,p1969
p1136,p1956
p1434,p1822
p395,p1484
p996,p1454
p919,p1927
p1165,p1411
p147,p1684
p616,p833
p1862,p1945
p708,p1406
p3,p426
p1073,p1823
p1341,p1555
p203,p956
p1149,p1504
p433,p1548
p1022,p1059
p1009,p1243
p400,p1768
p130,p1117
p303,p1607
p828,p1228
p117,p605
p828,p1282
p564,p1530
p861,p1361
p390,p1010
p839,p1360
p528,p1159
p276,p1676
p106,p1741
p877,p1053
p1077,p1775
p20,p756
p584,p963
p1282,p1799
p893,p1228
p1188,p1597
p421,p1919
p535,p1674
p280,p550
p19,p1381
p673,p1141
p1019,p1388
p587,p1947
p151,p859
p538,p1789
p382,p445
p40,p1102
p9,p871
p403,p485
p824,p1358
p1024,p1991
p400,p770
p1212,p1720
p132,p1130
p580,p1541
p273,p1091
p547,p1767
p53,p1789
p1182,p1563
p356,p1577
p135,p1763
p255,p325
p19,p424
p93,p1890
p83,p1638
p25,p466
p914,p1175
p649,p923
p362,p890
p1092,p1165
p116,p408
p1107,p1132
p348,p1403
p1652,p1938
p933,p1588
p1441,p1545
p806,p1064
p299,p1185
p335,p1773
p999,p1322
p1099,p1542
p806,p1030
p1187,p1380
p354,p1720
p1067,p1646
p848,p1462
p493,p1163
p249,p945
p820,p898
p390,p558
p925,p1612
p264,p1784
p304,p610
p834,p1556
p149,p1806
p1044,p1628
p513,p1694
p1117,p1970
p837,p1890
p498,p801
p879,p1447
p661,p761
p615,p1756
p100,p1093
p337,p1254
p490,p1891
p719,p1566
p228,p943
p1334,p1934
p1717,p1798
p493,p1330
p423,p1543
p616,p914
p1201,p1826
p405,p1871
p1400,p1648
p610,p1949
p572,p1260
p1045,p1356
p405,p1718
p385,p1934
p144,p182
p304,p1808
p1196,p1565
p387,p1798
p1622,p1813
p78,p1689
p1185,p1675
p363,p507
p177,p1920
p308,p704
p407,p1574
p829,p903
p776,p1794
p1407,p1732
p982,p1229
p454,p460
p925,p1617
p489,p717
p1099,p1239
p1796,p1861
p265,p492
p1412,p1860
p222,p1834
p1432,p1871
p872,p1512
p491,p1267
p4,p1716
p501,p1790
p643,p1641
p317,p646
p737,p1434
p565,p924
p995,p1965
p404,p620
p913,p1101
p466,p1757
p601,p1461
p546,p1657
p12,p186
p585,p991
p284,p955
p513,p1913
p231,p1923
p332,p1482
p446,p1814
p589,p1113
p993,p1098
p30,p1710
p210,p462
p1922,p1992
p309,p574
p749,p1161
p161,p897
p1302,p1454
p1425,p1589
p222,p1778
p274,p1994
p938,p1869
p232,p1739
p508,p1194
p354,p737
p498,p530
p1003,p1883
p685,p1366
p1363,p1605
p481,p1820
p17,p1136
p484,p639
p752,p1184
p936,p1984
p57,p512
p545,p1648
p1926,p1984
p34,p1406
p276,p309
p726,p1863
p1433,p1576
p628,p1166
p87,p666
p975,p1010
p226,p1739
p1568,p1606
p1330,p1815
p1269,p1667
p36,p819
p1447,p1643
p618,p876
p481,p551
p1471,p1739
p138,p1477
p313,p527
p79,p1983
p1575,p1705
p853,p1387
p655,p666
p996,p1720
p292,p1667
p104,p363
p255,p1550
p961,p1228
p375,p1576
p823,p1834
p778,p980
p183,p1823
p236,p1634
p5,p1472
p1160,p1167
p413,p1768
p860,p951
p305,p1432
p761,p1284
p1161,p1170
p1132,p1705
p101,p538
p99,p1741
p817,p1680
p1009,p1128
p638,p1665
p194,p1033
p108,p1242
p1809,p1834
p552,p1009
p23,p724
p347,p368
p58,p1191
p1191,p1974
p1406,p1533
p1119,p1786
p1193,p1552
p1402,p1472
p754,p1085
p371,p839
p289,p361
p63,p830
p756,p1954
p464,p1404
p21,p880
p401,p1543
p1314,p1575
p591,p1978
p199,p1110
p757,p1874
p876,p1826
p173,p966
p216,p351
p1319,p1391
p574,p961
p386,p669
p331,p1792
p1699,p1732
p451,p696
p385,p1461
p566,p1965
p922,p1963
p54,p961
p1566,p1952
p113,p1282
p649,p741
p715,p1920
p1134,p1443
p597,p1920
p1596,p1789
p1250,p1714
p114,p744
p1342,p1373
p570,p593
p22,p1602
p841,p1117
p944,p1747
p326,p963
p1067,p1962
p53,p1962
p1341,p1999
p423,p1519
p753,p938
p826,p903
p188,p378
p446,p1782
p252,p1047
p768,p1648
p1248,p1845
p215,p1971
p518,p866
p1747,p1764
p1198,p1240
p1412,p1535
p503,p1342
p1330,p1437
p505,p1700
p470,p1834
p17,p1359
p283,p1960
p223,p1122
p126,p598
p126,p1044
p330,p1594
p1194,p1843
p103,p1972
p104,p984
p27,p1837
p896,p946
p1167,p1701
p1065,p1617
p366,p1782
p436,p654
p919,p1628
p1415,p1790
p345,p1331
p407,p684
p721,p1406
p523,p920
p551,p1679
p344,p523
p1284,p1326
p1458,p1692
p116,p553
p361,p771
p524,p1334
p844,p1323
p1557,p1817
p146,p1645
p853,p1863
p1000,p1923
p150,p1393
p739,p942
p21,p401
p1493,p1652
p80,p1317
p1581,p1829
p707,p939
p1383,p1800
p1499,p1813
p1010,p1951
p541,p819
