p4,p11
p1474,p1993
p1376,p1882
p487,p1960
p60,p1494
p259,p944
p36,p438
p390,p1561
p1186,p1318
p751,p1505
p1144,p1282
p955,p1050
p820,p1632
p65,p201
p961,p1918
p172,p1282
p647,p1664
p252,p1306
p591,p654
p1081,p1251
p1409,p1839
p1282,p1512
p646,p1456
p647,p799
p720,p1887
p861,p1911
p1575,p1702
p419,p1811
p220,p306
p1239,p1968
p462,p530
p1135,p1704
p226,p436
p104,p171
p579,p1800
p191,p1745
p832,p1791
p87,p667
p776,p1536
p117,p303
p457,p1040
p1020,p1359
p475,p482
p236,p818
p379,p441
p606,p1566
p434,p1366
p262,p662
p311,p916
p288,p686
p122,p466
p95,p666
p1333,p1594
p1104,p1168
p128,p672
p135,p1189
p156,p1107
p83,p813
p150,p1629
p746,p1832
p1054,p1249
p999,p1378
p1272,p1389
p89,p1618
p1075,p1485
p1426,p1887
p1229,p1254
p527,p824
p1382,p1709
p1142,p1390
p245,p1890
p1151,p1593
p592,p1977
p1072,p1165
p1525,p1706
p1463,p1495
p792,p1516
p1239,p1519
p158,p248
p271,p658
p783,p1857
p1162,p1515
p121,p1970
p134,p647
p643,p1935
p42,p1006
p713,p748
p816,p878
p397,p1191
p429,p1513
p1084,p1631
p87,p1538
p1880,p1937
p861,p1667
p701,p752
p464,p864
p916,p1065
p246,p435
p1508,p1737
p622,p1652
p280,p1640
p1601,p1615
p530,p680
p1517,p1589
p1108,p1866
p175,p1845
p151,p485
p1475,p1702
p1552,p1911
p245,p1812
p217,p738
p264,p1595
p179,p626
p853,p1037
p713,p1616
p539,p1541
p438,p1729
p1121,p1483
p359,p392
p1373,p1744
p0,p497
p1840,p1882
p752,p1122
p36,p1575
p1625,p1910
p137,p1732
p863,p1338
p411,p1355
p195,p1160
p593,p1838
p1215,p1745
p64,p1780
p725,p1063
p217,p383
p499,p882
p1416,p1430
p1091,p1757
p821,p1889
p653,p1456
p184,p1331
p1449,p1907
p67,p1546
p994,p1818
p1532,p1539
p276,p1635
p1593,p1833
p888,p957
p574,p1268
p727,p1660
p1267,p1560
p1039,p1493
p433,p753
p349,p886
p1620,p1986
p502,p1059
p913,p1180
p1090,p1405
p146,p572
p514,p902
p374,p505
p553,p1016
p784,p1271
p783,p1907
p150,p1082
p366,p1230
p593,p1718
p1221,p1877
p1482,p1951
p112,p1015
p1477,p1935
p314,p1374
p816,p1371
p181,p1721
p552,p623
p1072,p1538
p1271,p1981
p78,p1013
p480,p494
p82,p873
p77,p1423
p612,p1509
p26,p1210
p254,p1799
p1027,p1513
p240,p1000
p166,p471
p523,p1604
p357,p1505
p1283,p1978
p1257,p1819
p285,p1410
p853,p1906
p910,p1614
p300,p1400
p69,p435
p1425,p1433
p1811,p1961
p1599,p1984
p46,p876
p1166,p1603
p466,p1306
p492,p1471
p867,p1106
p571,p1502
p90,p490
p582,p1463
p135,p244
p1725,p1934
p157,p329
p1630,p1637
p270,p577
p998,p1352
p311,p813
p741,p1843
p469,p1914
p741,p1784
p881,p1788
p1590,p1823
p591,p1786
p936,p1156
p196,p1871
p850,p1001
p1605,p1868
p780,p1607
p497,p1934
p549,p1493
p196,p1987
p250,p667
p194,p745
p332,p1262
p164,p1309
p1053,p1125
p194,p1870
p231,p1524
p75,p546
p1290,p1939
p1000,p1833
p53,p1252
p862,p1639
p1273,p1734
p520,p950
p577,p1542
p492,p951
p1913,p1934
p1466,p1529
p919,p1356
p1967,p1994
p790,p1943
p783,p900
p317,p1931
p563,p751
