p1282,p1288
p886,p1317
p1326,p1951
p248,p1937
p887,p1216
p81,p1389
p830,p1065
p815,p1082
p381,p860
p1517,p1983
p743,p1106
p75,p431
p378,p1342
p1007,p1721
p1148,p1156
p1251,p1284
p564,p732
p254,p1685
p340,p1556
p905,p1678
p627,p1000
p928,p1271
p642,p1273
p294,p1342
p931,p1233
p1511,p1517
p754,p1731
p999,p1511
p888,p1749
p1519,p1732
p170,p566
p1600,p1831
p1222,p1792
p1232,p1564
p593,p1203
p655,p1065
p1892,p1911
p512,p1261
p162,p366
p1359,p1629
p1000,p1352
p1433,p1551
p1027,p1689
p185,p1259
p181,p488
p208,p760
p1265,p1608
p376,p1073
p757,p1291
p868,p1595
p1008,p1842
p1364,p1708
p163,p1130
p625,p1894
p417,p856
p288,p1698
p1485,p1775
p804,p1283
p287,p860
p170,p293
p357,p1927
p1537,p1977
p951,p1564
p1631,p1756
p1483,p1834
p1697,p1849
p552,p656
p657,p1912
p175,p852
p584,p1755
p213,p1701
p438,p794
p884,p1046
p608,p1352
p173,p1253
p361,p754
p1682,p1833
p115,p1797
p281,p547
p524,p1402
p466,p830
p1123,p1400
p409,p1470
p1632,p1989
p1225,p1250
p730,p1691
p74,p560
p57,p102
p151,p319
p593,p1499
p518,p960
p656,p1519
p745,p1334
p1086,p1150
p940,p978
p217,p1526
p829,p1885
p1315,p1883
p685,p1920
p638,p1273
p56,p1498
p688,p710
p243,p729
p1066,p1370
p249,p1882
p1216,p1391
p910,p1752
p1309,p1731
p753,p1353
p233,p756
p123,p1540
p122,p706
p449,p1809
p1215,p1409
p1703,p1900
p551,p720
p438,p835
p725,p1135
p278,p1842
p865,p1771
p973,p1263
p210,p916
p1910,p1926
p606,p1160
p1882,p1929
p58,p193
p487,p840
p46,p1157
p984,p1395
p181,p1187
p279,p301
p1484,p1568
p1696,p1754
p59,p1585
p664,p1560
p1058,p1939
p147,p1892
p1390,p1608
p135,p1290
p505,p939
p942,p1790
p232,p1482
p83,p1777
p309,p549
p301,p460
p852,p1484
p227,p954
p1075,p1121
p293,p1246
p1796,p1979
p111,p807
p1283,p1494
p441,p713
p1575,p1752
p536,p1957
p811,p1377
p1507,p1574
p1145,p1683
p400,p1451
p848,p1790
p566,p1956
p1179,p1852
p877,p1699
p191,p1942
p127,p1608
p342,p1775
p256,p1583
p919,p1968
p688,p896
p61,p734
p275,p580
p563,p1385
p599,p1318
p269,p1192
p1035,p1367
p404,p443
p144,p237
p250,p1182
p1076,p1941
p338,p1574
p1209,p1511
p782,p822
p112,p284
p416,p554
p320,p1134
p144,p331
p1131,p1618
p756,p1627
p869,p988
p487,p1445
p1005,p1238
p141,p1105
p1023,p1818
p100,p717
p575,p1309
p536,p1667
p103,p1129
p687,p1483
p872,p1271
p1123,p1733
p313,p1568
p527,p1468
p1227,p1773
p1260,p1611
p794,p1431
p838,p856
p214,p835
p111,p1444
p1019,p1286
p1018,p1543
p430,p1632
p233,p727
p457,p1321
p1276,p1775
p1033,p1306
p1208,p1572
p399,p1378
p39,p893
p552,p835
p521,p698
p1097,p1981
p478,p986
p1119,p1921
p1595,p1930
p1306,p1704
p754,p1691
p1318,p1838
p250,p1172
p150,p1347
p1612,p1773
p133,p139
p539,p1787
p1186,p1892
p457,p1794
p252,p572
p44,p1204
p462,p1571
p1830,p1932
p1177,p1458
p260,p819
p866,p1276
p23,p850
p653,p860
p199,p1526
p265,p466
p91,p1092
p1602,p1650
p987,p1660
p464,p801
p203,p417
p19,p249
p179,p1142
p579,p1782
p657,p1439
p152,p242
p883,p988
p72,p1154
p569,p1860
p1331,p1720
p617,p1041
p447,p1225
p313,p1504
p32,p1428
p93,p565
p1527,p1670
p1028,p1700
p867,p1125
p57,p1946
p245,p1145
p71,p868
p903,p1356
p845,p1145
p1627,p1795
p382,p1463
p814,p819
p1435,p1847
p1381,p1397
p208,p260
p637,p1284
p402,p1214
p1025,p1436
p938,p1257
p520,p1082
p1722,p1962
p466,p1334
p691,p762
p1183,p1405
p511,p1588
p221,p955
p573,p1446
p1150,p1568
p981,p1179
p257,p1376
p565,p1314
p108,p1217
p621,p1396
p471,p1516
p141,p615
p1181,p1642
p463,p1817
p1776,p1931
p1353,p1860
p645,p661
p201,p1520
p1166,p1640
p1114,p1256
p58,p674
p621,p671
p1273,p1714
p72,p1622
p1242,p1611
p241,p1931
p766,p1808
p76,p1777
p245,p1811
p285,p1558
p963,p1925
p1215,p1908
p976,p1066
p1085,p1390
p175,p1461
p28,p1135
p758,p1143
p1202,p1789
p234,p282
p155,p1913
p303,p1305
p891,p1925
p1007,p1190
p945,p1594
p1140,p1815
p145,p564
p88,p615
p677,p1235
p1701,p1750
p673,p756
p77,p506
p898,p1844
p265,p1109
p416,p1306
p12,p1329
p972,p1921
p1278,p1978
p1184,p1796
p782,p1756
p57,p827
p1321,p1633
p303,p667
p292,p432
p1049,p1701
p398,p762
p749,p1695
p1124,p1146
p1008,p1192
p1212,p1215
p588,p1012
p662,p768
p39,p386
p515,p1396
p647,p1078
p99,p504
p746,p1909
p146,p1474
p1530,p1843
p50,p379
p150,p212
p1461,p1625
p617,p924
p745,p792
p661,p1074
p243,p1834
p1053,p1840
p502,p1932
p780,p809
p450,p531
p491,p1779
p838,p1818
