p70,p1383
p1135,p1979
p1554,p1878
p1522,p1952
p49,p1832
p241,p1752
p804,p990
p991,p1825
p19,p340
p1209,p1585
p780,p1300
p307,p1253
p422,p1458
p1254,p1892
p624,p1939
p336,p615
p213,p1731
p149,p1806
p190,p895
p1465,p1903
p604,p1982
p1099,p1391
p34,p1416
p1431,p1958
p96,p890
p962,p1819
p0,p1336
p1605,p1709
p139,p1484
p756,p868
p363,p1583
p70,p109
p94,p574
p93,p1649
p456,p1246
p1099,p1734
p1607,p1664
p1439,p1787
p492,p650
p935,p1448
p1257,p1798
p1267,p1750
p330,p1332
p1241,p1904
p214,p705
p1754,p1922
p1886,p1895
p875,p1873
p1261,p1270
p716,p1526
p62,p890
p1328,p1619
p57,p469
p631,p752
p1155,p1986
p570,p669
p1086,p1511
p1471,p1926
p1837,p1950
p1203,p1572
p1514,p1590
p1399,p1423
p1715,p1912
p286,p1265
p266,p1161
p736,p1433
p137,p1747
p204,p598
p433,p1836
p58,p721
p1204,p1818
p767,p1648
p1423,p1933
p617,p1739
p1912,p1956
p1189,p1982
p476,p1667
p601,p841
p772,p1366
p617,p1720
p651,p1587
p151,p718
p1067,p1471
p331,p943
p543,p671
p467,p1708
p547,p1305
p285,p959
p417,p1897
p551,p707
p1813,p1957
p326,p1445
p229,p1024
p864,p1484
p375,p465
p711,p1160
p762,p1416
p1018,p1281
p1463,p1909
p1426,p1812
p837,p936
p1542,p1617
p881,p1875
p977,p1440
p858,p989
p839,p1369
p326,p1728
p434,p571
p763,p1946
p140,p724
p342,p842
p1055,p1615
p615,p1564
p379,p1136
p99,p326
p801,p1369
p1175,p1581
p563,p673
p98,p434
p323,p1126
p699,p1278
p135,p1054
p788,p1366
p947,p1302
p634,p1627
p910,p1045
p556,p823
p49,p1319
p226,p1739
p785,p1670
p744,p1991
p131,p1643
p221,p1536
p1005,p1852
p618,p1478
p47,p1976
p23,p945
p1854,p1951
p779,p1689
p1046,p1698
p246,p548
p1088,p1418
p1151,p1455
p27,p947
p625,p1457
p455,p895
p426,p1422
p1098,p1858
p181,p1325
p1520,p1831
p1398,p1914
p495,p1141
p1306,p1616
p379,p1799
p1591,p1918
p911,p1175
p1906,p1984
p436,p641
p56,p997
p647,p1948
p1153,p1458
p126,p1237
p119,p1216
p7,p760
p890,p1078
p774,p1460
p1143,p1398
p658,p836
p620,p1622
p1851,p1924
p172,p1736
p131,p369
p239,p306
p952,p1962
p1647,p1792
p436,p1971
p642,p1162
