p22,p731
p592,p1335
p581,p1550
p174,p1663
p1011,p1299
p991,p1065
p81,p1757
p1071,p1504
p1229,p1439
p1283,p1413
p43,p1341
p6,p1668
p48,p455
p1605,p1686
p856,p1210
p785,p1069
p281,p870
p339,p1474
p431,p1323
p910,p1414
p582,p1211
p542,p1982
p147,p166
p459,p1141
p376,p625
p917,p1114
p1053,p1696
p1040,p1275
p549,p995
p206,p1926
p418,p617
p630,p1827
p840,p1491
p698,p1630
p1523,p1612
p51,p477
p1086,p1156
p281,p290
p830,p1773
p565,p1724
p592,p643
p538,p638
p894,p1878
p420,p943
p4,p1618
p54,p1878
p1179,p1180
p1644,p1681
p336,p419
p612,p1837
p1117,p1740
p481,p906
p1230,p1807
p1515,p1776
p42,p1443
p1904,p1927
p96,p885
p65,p1626
p1267,p1823
p1160,p1495
p1466,p1480
p328,p1311
p449,p992
p988,p1091
p1149,p1484
p970,p988
p667,p1126
p893,p1738
p273,p1116
p1380,p1522
p98,p658
p571,p1487
p499,p1250
p699,p1681
p1552,p1731
p250,p606
p1507,p1516
p1373,p1505
p738,p928
p1482,p1687
p332,p448
p613,p647
p522,p566
p361,p886
p1495,p1502
p394,p1792
p428,p690
p566,p591
p180,p451
p549,p665
p61,p1081
p215,p290
p1373,p1504
p661,p1680
p1229,p1744
p78,p80
p99,p1173
p468,p721
p342,p1333
p937,p1873
p946,p1990
p390,p1928
p63,p309
p1208,p1941
p1422,p1632
p630,p1209
p1844,p1976
p19,p713
p253,p1323
p1057,p1702
p346,p1335
p620,p1207
p652,p1696
p1559,p1646
p911,p1741
p929,p1999
p747,p1996
p55,p1866
p364,p549
p422,p1421
p1618,p1710
p429,p1194
p350,p705
p206,p1317
p805,p1342
p1076,p1562
p1494,p1995
p517,p783
p675,p1552
p1214,p1347
p208,p352
p1544,p1928
p294,p1969
p217,p501
p469,p516
p62,p714
p97,p252
p581,p1593
p1100,p1411
p1259,p1564
p577,p1617
p897,p1584
p741,p1528
p1154,p1481
p1107,p1689
p1123,p1669
p884,p1568
p774,p1514
p875,p1911
p317,p905
p185,p1459
p235,p1080
p483,p778
p384,p972
p959,p1328
p543,p870
p1725,p1939
p38,p1069
p127,p1301
p1528,p1725
p382,p590
p60,p1938
p836,p1788
p698,p1031
p215,p1800
p552,p728
p275,p1841
p659,p1283
p316,p567
p986,p1377
p155,p606
p1346,p1687
p887,p1218
p1346,p1356
p172,p885
p342,p1359
p288,p674
p12,p652
p1490,p1600
p37,p1285
p342,p998
p246,p828
p518,p1233
p240,p876
p463,p883
p1230,p1374
p647,p681
p1548,p1763
p190,p1810
p352,p896
p358,p1105
p1608,p1637
p216,p1345
p176,p1729
p627,p733
p901,p1141
p71,p1778
p268,p903
p48,p362
p60,p1010
p223,p1534
p427,p1204
p258,p1886
p607,p1635
p515,p1136
p191,p434
p122,p271
p881,p1938
p1473,p1995
p221,p1251
p207,p1902
p860,p1059
p887,p1422
p1516,p1649
p432,p881
p1544,p1637
p1397,p1999
p252,p1819
p160,p615
p310,p874
p1216,p1438
p775,p1358
p419,p1088
p1620,p1640
p359,p374
p397,p403
p420,p1314
p78,p710
p455,p1341
p554,p1648
p41,p1855
p693,p1380
p0,p139
p420,p849
p2,p347
p638,p968
p920,p1724
p705,p1346
p1549,p1957
p1134,p1956
p361,p882
p207,p1771
p720,p1875
p764,p1735
p87,p427
p222,p810
p51,p1649
p1339,p1702
p1756,p1956
p529,p538
p32,p1831
p533,p592
p943,p999
p862,p1148
p514,p1204
p184,p1433
p394,p404
p41,p1684
p277,p922
p556,p1114
p156,p751
p1552,p1563
p58,p498
p272,p651
p1364,p1774
p968,p1490
p780,p1765
p1629,p1637
p1175,p1775
p1153,p1534
p468,p1028
p616,p729
p1390,p1925
p360,p1367
p1044,p1457
p1406,p1795
p256,p1056
p307,p533
p994,p1287
p677,p1959
p469,p1946
p1533,p1626
p187,p194
p1204,p1740
p582,p1012
p670,p1989
p129,p1383
p554,p792
p74,p1421
p1037,p1309
p133,p681
p1487,p1760
p977,p1032
p1036,p1690
p1284,p1410
p20,p1388
p304,p1285
p378,p489
p1602,p1894
p399,p699
p1088,p1978
p851,p1233
p1325,p1474
p1318,p1619
p653,p1171
p981,p1197
p565,p1305
p1189,p1493
p411,p1635
p517,p1249
p1067,p1996
p221,p816
p389,p1958
p723,p833
p307,p1001
p584,p1984
p109,p1211
p1017,p1068
p1151,p1867
p797,p1280
p325,p1366
p358,p1490
p705,p1704
p101,p1136
p444,p478
p216,p771
p555,p563
p373,p842
p37,p981
p9,p857
p1000,p1183
p852,p1648
p264,p1936
p1447,p1985
p79,p159
p1367,p1559
p768,p953
p1137,p1214
p175,p285
p219,p1545
p635,p1862
p297,p1540
p1323,p1786
p254,p1008
p1404,p1794
