p436,p619
p29,p187
p766,p1211
p774,p1844
p1005,p1010
p324,p779
p658,p1320
p490,p564
p288,p1161
p861,p1518
p419,p976
p551,p1767
p1813,p1843
p299,p989
p1053,p1639
p1361,p1551
p1065,p1652
p542,p1332
p899,p1175
p1300,p1498
p102,p1637
p836,p1884
p924,p1845
p504,p805
p1025,p1039
p779,p1169
p755,p910
p1321,p1426
p195,p902
p563,p1572
p17,p1851
p1630,p1841
p1316,p1989
p600,p1028
p116,p1978
p152,p1897
p290,p1742
p330,p1106
p12,p1619
p444,p902
p1654,p1894
p782,p1709
p698,p1117
p811,p1422
p698,p1844
p428,p808
p470,p1603
p99,p1662
p214,p1789
p668,p815
p1043,p1717
p1154,p1538
p336,p1721
p1801,p1827
p589,p1202
p761,p1406
p1254,p1351
p1,p1105
p1124,p1447
p1710,p1850
p855,p1527
p792,p1493
p257,p1743
p365,p787
p892,p1512
p339,p1879
p582,p1370
p334,p1669
p226,p1373
p1420,p1436
p589,p1459
p1296,p1521
p354,p1953
p172,p652
p615,p1554
p1082,p1643
p187,p1775
p129,p514
p204,p1172
p205,p1698
p1887,p1933
p290,p1287
p784,p1478
p313,p1954
p723,p1429
p694,p763
p767,p1463
p607,p1987
p678,p1889
p53,p1115
p181,p1501
p660,p965
p156,p695
p658,p1059
p375,p1333
p1769,p1859
p747,p1412
p111,p620
p389,p762
p1117,p1196
p586,p600
p1288,p1712
p765,p1107
p997,p1725
p124,p1636
p943,p1010
p880,p1631
p412,p1810
p1274,p1794
p385,p469
p1087,p1424
p1036,p1114
p724,p1911
p1720,p1743
p859,p1505
p80,p1092
p1294,p1970
p1443,p1939
p493,p537
p727,p1425
p1417,p1811
p771,p1492
p450,p1631
p227,p321
p1965,p1971
p409,p602
p1405,p1913
p178,p336
p729,p816
p247,p624
p1057,p1846
p360,p586
p7,p117
p43,p625
p324,p1859
p150,p1914
p1265,p1384
p139,p1175
p29,p243
p177,p195
p973,p1112
p29,p1679
p321,p1804
p859,p1396
p546,p1729
p462,p1600
p306,p1968
p436,p500
p824,p1357
p156,p527
p470,p1060
p1013,p1318
p1289,p1437
p712,p1118
p69,p272
p124,p768
p23,p1309
p1410,p1634
p150,p1996
p1234,p1683
p935,p1416
p214,p1855
p859,p1027
p292,p734
p380,p928
p377,p592
p238,p1119
p17,p670
p439,p852
p1079,p1909
p825,p1508
p30,p72
p768,p942
p118,p191
p238,p1098
p1268,p1685
p515,p1973
p25,p1103
p380,p716
p814,p1778
p1044,p1149
p7,p1975
p896,p1694
p513,p1646
p129,p1796
p23,p529
p195,p546
p325,p886
p327,p1923
p550,p636
p376,p447
p162,p1974
p637,p843
p477,p1852
p369,p784
p635,p1779
p603,p1982
p592,p787
p298,p1497
p1558,p1867
p1021,p1221
p490,p1042
p100,p1786
p1194,p1225
p760,p1447
p596,p1711
p480,p1326
p1094,p1426
p264,p1689
p18,p517
p463,p1309
p524,p1191
p1522,p1668
p441,p1179
p289,p954
p193,p752
p1285,p1740
p744,p1124
p497,p1264
p621,p738
p270,p1992
p332,p1620
p176,p263
p299,p843
p1086,p1283
p1213,p1816
p510,p517
p166,p1043
p775,p1945
p702,p1055
p1091,p1152
p537,p1138
p1506,p1596
p158,p1126
p275,p1822
p130,p368
p932,p1206
p401,p1345
p1067,p1860
p158,p776
p828,p1490
p1154,p1415
p74,p1102
p1090,p1863
p92,p1044
p1047,p1088
p878,p1854
p1188,p1258
p1144,p1702
p458,p775
p148,p332
p1077,p1370
p811,p1005
p93,p327
p1269,p1393
p485,p1214
p849,p1201
p223,p1679
p816,p1037
p596,p1796
p450,p1824
p538,p711
p908,p1442
p66,p1554
p116,p827
p1009,p1991
p831,p942
p305,p1479
p646,p1245
p329,p1436
p1777,p1995
p495,p1042
p688,p807
p909,p1881
p883,p1591
p521,p1315
p50,p65
p610,p957
p997,p1290
p1067,p1876
p348,p1379
p1031,p1979
p1357,p1459
p398,p1316
p291,p1782
p92,p820
p273,p1238
p1029,p1598
p232,p853
p134,p975
p1293,p1733
p326,p1546
p1111,p1283
p917,p1601
p2,p1948
p124,p1595
p63,p914
p1250,p1952
p713,p730
p200,p1330
p106,p1309
p1306,p1729
p1042,p1252
p403,p1292
p412,p1467
p760,p1476
p83,p798
p1205,p1424
p120,p1864
p191,p839
p52,p749
p903,p936
p856,p877
p439,p1577
p641,p1402
p448,p1145
p844,p1405
p671,p1363
p935,p1274
p297,p828
p256,p433
p1178,p1454
