p1117,p1232
p192,p1968
p89,p654
p625,p907
p375,p712
p16,p528
p150,p1746
p1698,p1906
p5,p1313
p154,p868
p516,p1827
p1207,p1885
p555,p1995
p449,p799
p105,p982
p1195,p1828
p701,p958
p1676,p1797
p29,p403
p185,p242
p146,p884
p1590,p1719
p608,p1485
p612,p1425
p1612,p1942
p18,p1704
p828,p1273
p990,p1928
p762,p1314
p421,p641
p218,p1589
p1439,p1492
p881,p1446
p1402,p1568
p610,p1707
p533,p639
p1011,p1949
p15,p825
p266,p388
p1214,p1376
p601,p1664
p870,p1660
p721,p1098
p546,p1749
p895,p1055
p171,p432
p167,p1988
p1619,p1997
p990,p1599
p1326,p1948
p1010,p1266
p189,p1340
p453,p996
p8,p1063
p1032,p1279
p1428,p1595
p360,p1093
p426,p517
p180,p730
p764,p1386
p1005,p1320
p808,p1104
p33,p322
p542,p1820
p677,p972
p1526,p1793
p1429,p1960
p1209,p1749
p591,p1555
p542,p727
p337,p610
p181,p1908
p1646,p1785
p316,p1547
p119,p1933
p1613,p1689
p135,p441
p190,p1679
p48,p696
p271,p1449
p930,p1866
p410,p1909
p587,p1899
p1397,p1440
p643,p1139
p1511,p1545
p771,p1637
p683,p901
p405,p952
p803,p1686
p550,p1413
p1536,p1660
p242,p1620
p435,p745
p836,p1705
p1789,p1962
p728,p799
p1074,p1238
p160,p1274
p1005,p1855
p693,p973
p392,p514
p349,p1565
p1787,p1821
p18,p1017
p615,p1762
p171,p1241
p1790,p1913
p1247,p1578
p1434,p1851
p244,p536
p91,p1355
p483,p692
p1585,p1906
p1252,p1335
p679,p1482
p382,p1223
p458,p1648
p133,p1253
p774,p892
p358,p526
p944,p1911
p477,p531
p169,p875
p219,p1269
p610,p1483
p460,p1198
p721,p1427
p1686,p1879
p508,p1995
p1011,p1071
p595,p917
p463,p1575
p1645,p1926
p671,p1966
p685,p1725
p545,p841
p8,p1282
p371,p1692
p1631,p1862
p982,p1786
p1615,p1673
p382,p951
p1109,p1149
p381,p1420
p668,p1103
p222,p1334
p251,p1950
p846,p1968
p1353,p1699
p753,p806
p566,p949
p300,p872
p542,p1378
p405,p1858
p98,p405
p202,p1321
p756,p1729
p527,p531
p755,p900
p89,p1616
p595,p1558
p160,p565
p1221,p1816
p1811,p1978
p367,p880
p958,p990
p1041,p1086
p440,p777
p270,p821
p410,p910
p323,p789
p1027,p1836
p319,p560
p561,p1801
p254,p599
p451,p578
p326,p1415
p353,p1801
p49,p872
p1496,p1544
p585,p1566
p420,p879
p1619,p1865
p155,p1018
p216,p1060
p1498,p1506
p693,p1460
p232,p756
p584,p664
p663,p1521
p541,p637
p389,p1589
p345,p1038
p631,p1562
p1961,p1983
p171,p1846
p443,p1070
p411,p1617
p1121,p1987
p118,p720
p360,p1959
p148,p1591
p282,p1648
p183,p1099
p326,p859
p356,p1035
p686,p1159
p1061,p1672
p830,p1896
p225,p594
p328,p1568
p1497,p1521
p867,p1774
p1147,p1917
p316,p1497
p471,p1541
p871,p1148
p1093,p1750
p811,p970
p239,p716
p364,p668
p913,p1439
p64,p1323
p853,p1717
p262,p1354
p1008,p1505
p1226,p1396
p397,p1657
p138,p348
p623,p902
p282,p742
p67,p633
p436,p577
p15,p604
p230,p1816
p153,p1294
p94,p854
p70,p1600
p816,p1591
p37,p1193
p1030,p1033
p1215,p1854
p444,p1080
p992,p1050
p328,p1556
p1512,p1947
p908,p1237
p148,p461
p687,p1742
p1299,p1997
p74,p1164
p292,p496
p2,p444
p221,p1648
p232,p1864
p1519,p1657
p1071,p1086
p457,p1215
p192,p1205
p364,p1786
p459,p1024
p1157,p1512
p335,p1834
p381,p1566
p614,p1744
p501,p753
p239,p1820
p472,p1418
p51,p1982
p528,p1137
p839,p864
p226,p989
p640,p1083
p999,p1759
p725,p765
p1078,p1751
p746,p1926
p387,p1469
p254,p1600
p459,p478
p271,p345
p30,p1749
p822,p1960
p296,p604
p299,p1783
p671,p1240
p875,p1405
p1140,p1422
p1272,p1636
p674,p1720
p1419,p1535
p635,p1088
p335,p936
p1290,p1818
p46,p483
p1019,p1029
p1072,p1924
p1463,p1851
p1303,p1672
p158,p1721
p44,p50
p673,p1091
p12,p1235
p235,p1636
p9,p1349
p598,p1853
p855,p1358
p1116,p1895
p1221,p1229
p965,p1166
p646,p887
p918,p1073
p1309,p1462
p901,p1852
p499,p1821
p38,p179
p398,p1086
p799,p870
p1215,p1931
p650,p1787
p34,p1412
p125,p637
p437,p1279
p1443,p1818
p1014,p1654
p881,p1546
p140,p1355
p1316,p1942
p393,p669
p1497,p1502
p122,p996
p177,p1800
p588,p1186
p384,p610
p754,p1881
p260,p856
p556,p1871
p527,p1117
p223,p1885
p1111,p1907
p123,p1784
p283,p964
p312,p1542
p218,p576
p1087,p1404
p1270,p1507
p176,p487
p929,p1970
p609,p1132
p159,p1830
p843,p1239
p171,p181
p147,p1596
p194,p774
p296,p1968
p148,p867
p218,p1394
p13,p518
p1013,p1556
p578,p1183
p171,p1415
p1076,p1298
p1562,p1817
p1446,p1806
p289,p1607
p1503,p1971
p139,p716
p155,p1068
p1013,p1379
p962,p1744
p105,p1043
p447,p1867
p962,p1032
p1077,p1267
p1535,p1844
p1335,p1804
p541,p1248
p1236,p1876
p1560,p1565
p193,p1025
p29,p514
p282,p932
p406,p1737
p207,p1692
p1088,p1147
p70,p175
p329,p1181
p665,p791
p1135,p1217
p771,p1535
p385,p1871
p408,p558
p420,p709
p1808,p1934
p531,p1683
p293,p1325
p1125,p1798
p272,p921
p542,p1016
p208,p1126
p92,p895
p406,p1189
p201,p1385
p214,p1023
p610,p1916
p1221,p1750
p1040,p1675
p336,p1482
p1745,p1981
p319,p1594
p372,p1612
p928,p1695
p945,p1773
p1295,p1837
p966,p1181
p1500,p1706
p735,p1662
p1144,p1341
p456,p653
p280,p985
p1645,p1774
p703,p1555
p1879,p1987
p384,p601
p944,p1547
p1393,p1952
p1639,p1811
p1109,p1965
p882,p1052
p1235,p1803
p1497,p1986
p1144,p1272
p1216,p1905
p1393,p1916
p196,p985
p582,p795
p263,p652
p841,p1046
p838,p1808
p875,p1595
p1074,p1595
p550,p564
p463,p1945
p1369,p1641
p1260,p1798
p651,p1104
p89,p1987
p623,p1138
p623,p702
p683,p1853
p224,p1623
p233,p1985
p383,p1769
