p371,p918
p178,p266
p589,p873
p1020,p1037
p177,p793
p1627,p1995
p652,p1028
p12,p360
p99,p1112
p790,p1490
p56,p1993
p706,p1668
p700,p755
p1325,p1611
p891,p1396
p1734,p1786
p595,p1998
p567,p1886
p1044,p1172
p1044,p1125
p850,p1440
p764,p1117
p1129,p1928
p475,p994
p544,p580
p674,p1339
p1366,p1878
p977,p1714
p198,p452
p66,p1331
p285,p687
p727,p1350
p180,p1353
p1585,p1897
p439,p1267
p1014,p1317
p623,p1181
p419,p1543
p159,p1041
p432,p644
p814,p817
p1501,p1819
p282,p540
p183,p667
p10,p213
p329,p1014
p1614,p1829
p1415,p1823
p599,p1407
p1274,p1405
p991,p1357
p825,p1054
p1016,p1286
p1979,p1983
p1053,p1215
p210,p518
p968,p1593
p824,p1546
p719,p1842
p1759,p1907
p820,p1939
p310,p932
p1373,p1574
p444,p1497
p459,p1636
p1753,p1858
p481,p1511
p74,p1360
p529,p891
p950,p1222
p1477,p1541
p540,p1602
p46,p1442
p423,p1064
p142,p1393
p1398,p1421
p294,p1938
p1790,p1977
p598,p1042
p1800,p1876
p129,p292
p951,p1540
p644,p1759
p336,p912
p1060,p1431
p212,p1445
p336,p1731
p1369,p1853
p419,p1200
p93,p116
p232,p1699
p737,p1280
p396,p1810
p615,p1907
p77,p1947
p1356,p1579
p843,p1849
p1085,p1512
p12,p321
p662,p1821
p533,p979
p687,p1546
p300,p1498
p917,p1084
p324,p805
p982,p1357
p98,p1142
p65,p1667
p510,p965
p157,p613
p1322,p1789
p336,p1339
p909,p1909
p143,p664
p211,p1677
p1563,p1789
p1217,p1848
p590,p1567
p336,p1468
p159,p280
p245,p1100
p471,p647
p731,p1754
p1102,p1925
p1149,p1183
p927,p1504
p364,p933
p26,p948
p389,p1255
p1378,p1547
p866,p907
p847,p1594
p616,p1396
p483,p1403
p264,p1011
p42,p1856
p125,p1713
p823,p1374
p1040,p1862
p375,p1667
p654,p995
p1321,p1941
p8,p1927
p405,p715
p627,p1892
p165,p613
p236,p1020
p1071,p1623
p15,p1643
p645,p1559
p842,p1759
p526,p1373
p1020,p1510
p442,p1863
p815,p1823
p98,p1400
p532,p976
p1348,p1954
p1269,p1704
p1274,p1383
p564,p1236
p1394,p1789
p800,p1288
p264,p271
p74,p938
p1947,p1958
p95,p268
p595,p948
p1028,p1660
p883,p1930
p484,p1420
p10,p23
p51,p1586
p168,p1481
p275,p1913
p417,p671
p129,p1825
p521,p1843
p62,p1194
p1642,p1960
p1219,p1551
p55,p726
p29,p984
p665,p1247
p488,p1876
p840,p1200
p1473,p1837
p683,p1208
p506,p1835
p496,p1394
p903,p1217
p288,p601
p1358,p1558
p785,p1964
p16,p89
p99,p1729
p884,p1300
p1111,p1333
p388,p1378
p760,p1049
p1354,p1549
p57,p408
p1662,p1972
p202,p1253
p621,p752
p728,p1195
p410,p694
p1449,p1494
p716,p1116
p1194,p1741
p364,p654
p41,p1244
p433,p531
p291,p327
p78,p1671
p208,p612
p894,p1971
p136,p458
p727,p1430
p921,p956
p1666,p1885
p249,p368
p162,p670
p922,p1800
p161,p1466
p459,p1345
p208,p1422
p1014,p1801
