p662,p907
p1039,p1049
p844,p1541
p1555,p1637
p1382,p1677
p375,p614
p166,p1978
p171,p1402
p688,p866
p334,p1779
p994,p1708
p531,p1251
p251,p1834
p705,p1514
p1829,p1892
p678,p1747
p836,p1798
p367,p597
p165,p500
p1415,p1793
p435,p1404
p228,p1421
p1352,p1709
p1525,p1774
p462,p882
p577,p1999
p88,p1357
p1628,p1630
p442,p1103
p28,p1133
p537,p1452
p195,p446
p1284,p1342
p197,p1560
p1267,p1504
p1001,p1107
p36,p882
p9,p528
p58,p1268
p83,p204
p871,p1462
p171,p1412
p899,p1259
p864,p1472
p333,p551
p920,p973
p1129,p1434
p623,p1919
p537,p629
p394,p1054
p541,p1032
p1884,p1948
p188,p1293
p358,p1264
p293,p1112
p466,p1909
p16,p506
p379,p1693
p551,p989
p69,p853
p1644,p1802
p1024,p1838
p1250,p1430
p473,p1192
p95,p952
p91,p1857
p67,p287
p518,p947
p1219,p1265
p294,p538
p283,p1528
p1641,p1650
p1341,p1625
p683,p1369
p851,p862
p1179,p1430
p40,p116
p417,p1029
p802,p1293
p384,p1540
p360,p1503
p299,p1124
p473,p989
p1453,p1644
p991,p1105
p757,p1579
p380,p1973
p1591,p1714
p502,p1102
p57,p437
p1570,p1973
p0,p425
p591,p924
p97,p1961
p54,p1604
p908,p1128
p1212,p1234
p1498,p1872
p312,p606
p328,p1927
p70,p1503
p185,p1974
p358,p649
p1087,p1821
p671,p984
p591,p1001
p243,p763
p489,p786
p215,p1834
p757,p1588
p310,p1672
p207,p649
p273,p871
p28,p208
p186,p837
p180,p1454
p97,p734
p552,p789
p733,p1523
p679,p998
p806,p1856
p707,p1928
p207,p1536
p263,p1996
p376,p1932
p54,p1123
p900,p1499
p44,p626
p300,p1587
p248,p1357
p786,p1106
p188,p745
p1185,p1548
p679,p1951
p541,p827
p824,p1729
p675,p990
p56,p292
p1042,p1667
p580,p1899
p68,p120
p1151,p1960
p1209,p1888
p374,p951
p265,p1347
p895,p1342
p569,p1195
p55,p1729
p540,p1703
p1037,p1916
p1232,p1565
p570,p657
p303,p1093
p183,p443
p1207,p1330
p578,p1652
p1235,p1475
p122,p1242
p652,p1357
p980,p1991
p242,p1551
p1078,p1772
p576,p1678
p686,p910
p398,p1430
p399,p1488
p200,p1061
p1272,p1717
p195,p1059
p313,p454
p17,p262
p204,p1736
p253,p1479
p1569,p1770
p217,p1560
p747,p1526
p1755,p1832
p193,p533
p808,p1028
p1066,p1803
p304,p591
p160,p1534
p321,p1677
p162,p959
p13,p1883
p1479,p1964
p1232,p1527
p306,p866
p339,p1686
p692,p1697
p159,p732
p1155,p1609
p659,p798
p854,p1668
p1300,p1498
p810,p1258
p1245,p1640
p1369,p1861
p1012,p1013
p588,p1591
p256,p1774
p145,p878
p223,p1713
p1088,p1885
p503,p609
p1834,p1941
p3,p1362
p1181,p1320
p1537,p1948
p1273,p1983
p146,p510
p132,p278
p277,p835
p196,p795
p646,p1210
p457,p1877
p1031,p1605
p847,p955
p1287,p1307
p1371,p1691
p998,p1523
p454,p810
p125,p1126
p558,p1962
p1001,p1056
p1666,p1912
p460,p1145
p620,p1023
p1618,p1622
p124,p1606
p1370,p1524
p658,p1617
p718,p849
p1561,p1922
p297,p463
p150,p167
p4,p1555
p1132,p1560
p372,p1152
p1437,p1624
p1635,p1821
p1278,p1769
p235,p1186
p102,p1310
p665,p1498
p1265,p1786
p792,p1416
p1057,p1958
p177,p1565
p370,p1693
p209,p1500
p118,p419
p32,p1492
p14,p1347
p141,p926
p1351,p1837
p708,p1984
p839,p1150
p906,p1811
p1133,p1883
p849,p1230
p846,p1939
p966,p1312
p1596,p1673
p781,p1298
p1220,p1518
p529,p791
p579,p1288
p1100,p1420
p59,p1612
p379,p719
p93,p1962
p1341,p1456
p168,p1156
p625,p1787
p1265,p1383
p601,p1174
p742,p1180
p1148,p1820
p1575,p1924
p117,p1318
p909,p1901
p835,p1824
p1127,p1967
p1580,p1586
p51,p765
p122,p1578
p241,p803
p1138,p1763
p375,p694
p715,p1840
p1723,p1895
p589,p1477
p1506,p1908
p1026,p1900
p144,p643
p252,p873
p220,p1622
p801,p859
p317,p1566
p403,p848
p1089,p1749
p4,p1133
p309,p814
p364,p899
p903,p1383
p1308,p1312
p594,p1192
p1303,p1961
p1350,p1972
p623,p790
p1293,p1814
p53,p1091
p846,p1505
p1002,p1412
p407,p1206
p1642,p1927
p1017,p1658
p117,p1772
p44,p1183
p1071,p1433
p268,p1423
p46,p1033
p77,p1837
p222,p831
p276,p1217
p397,p978
p629,p923
p412,p826
p471,p1471
p732,p1937
p793,p1615
p1699,p1974
p545,p1766
p721,p1979
p787,p1268
p446,p1535
p1441,p1621
p709,p1677
p490,p787
p635,p1466
p1190,p1338
p268,p767
p1175,p1482
p499,p634
p193,p1819
p638,p1313
p911,p1038
p1071,p1672
p1118,p1391
p905,p1011
p1585,p1780
p271,p1324
p253,p742
p432,p1630
p231,p1648
p295,p693
p384,p1839
p505,p1675
p15,p631
p791,p1479
p555,p957
p634,p1574
p1498,p1612
p511,p1149
p186,p995
p127,p780
p212,p711
p1053,p1121
p818,p1830
p181,p391
p74,p1883
p968,p1859
p1690,p1696
p1437,p1976
p5,p1477
p393,p1961
p556,p570
p739,p1279
p1647,p1918
p889,p1787
p392,p1587
p514,p638
p186,p1309
p91,p1288
p1209,p1813
p123,p1748
p770,p1666
p895,p1313
p543,p1473
p126,p1300
p483,p979
p535,p1731
p682,p1556
p848,p1957
p332,p390
p1220,p1914
p732,p1231
p1165,p1841
p1672,p1730
p276,p775
p1265,p1557
p405,p479
p411,p1509
p194,p449
p484,p1347
p1307,p1962
p308,p1353
p607,p972
p547,p1311
p724,p1500
p1323,p1330
p160,p214
p129,p1252
p943,p1846
p478,p753
p362,p980
p166,p1265
p1926,p1999
p424,p1924
p546,p1347
p215,p1353
p940,p1921
p72,p616
p1035,p1420
p720,p1109
p707,p1501
p1014,p1636
p1109,p1454
p186,p1745
p76,p295
p1118,p1530
p1452,p1841
p552,p1137
p246,p714
p112,p1321
p1069,p1308
p325,p992
p955,p1710
p129,p291
p1120,p1596
p259,p522
p991,p1210
p1328,p1801
p1060,p1198
p486,p489
p157,p457
p828,p1136
p191,p620
p1086,p1936
p638,p1772
