p93,p152
p904,p1953
p802,p1133
p155,p660
p1050,p1593
p390,p1415
p961,p1697
p638,p1282
p132,p804
p328,p506
p645,p1993
p1085,p1989
p549,p1798
p1275,p1391
p972,p1019
p177,p1028
p1046,p1258
p882,p1446
p419,p496
p623,p1671
p82,p1216
p361,p1224
p1374,p1965
p932,p1953
p105,p161
p171,p1640
p680,p1336
p86,p1539
p122,p951
p408,p1650
p1206,p1267
p299,p991
p506,p612
p690,p713
p1033,p1212
p205,p1740
p635,p638
p814,p1354
p589,p1842
p549,p965
p308,p1206
p79,p1531
p120,p1618
p724,p803
p940,p1678
p630,p1875
p1011,p1469
p274,p902
p859,p866
p24,p1642
p200,p1964
p608,p696
p382,p1097
p16,p213
p633,p1207
p573,p1016
p1675,p1711
p1440,p1933
p1112,p1842
p980,p1077
p191,p1113
p1205,p1707
p626,p847
p25,p1997
p263,p1522
p394,p989
p937,p1230
p211,p796
p1407,p1409
p662,p1002
p252,p858
p550,p988
p360,p736
p143,p422
p1681,p1917
p1135,p1694
p89,p1727
p909,p1571
p927,p1346
p355,p1246
p867,p1725
p1207,p1217
p459,p1630
p897,p1146
p1571,p1780
p905,p1680
p1114,p1556
p1007,p1645
p461,p1657
p543,p1097
p1797,p1813
p472,p1802
p186,p594
p1218,p1710
p327,p1128
p173,p1089
p381,p1285
p549,p878
p13,p423
p1048,p1984
p855,p1928
p221,p648
p648,p1608
p305,p1043
p690,p842
p804,p1287
p614,p1456
p821,p1120
p798,p1891
p1192,p1390
p944,p1172
p452,p568
p266,p1810
p69,p158
p1098,p1175
p285,p616
p1331,p1965
p242,p924
p1607,p1776
p474,p1821
p570,p1866
p374,p583
p573,p1841
p220,p1733
p632,p1992
p948,p1336
p565,p1550
p1410,p1912
p1465,p1570
p284,p1681
p717,p1842
p467,p1293
p181,p1245
p16,p1291
p224,p778
p21,p1641
p129,p304
p641,p1858
p11,p1150
p421,p654
p954,p999
p59,p1689
p1482,p1995
p110,p1372
p101,p1491
p1954,p1993
p230,p1743
p1067,p1870
p245,p901
