p8,p1916
p1439,p1555
p394,p1554
p844,p1939
p330,p1396
p720,p1416
p416,p1203
p598,p1409
p54,p812
p0,p434
p1352,p1992
p50,p845
p1637,p1875
p625,p1449
p105,p1324
p157,p1558
p503,p746
p512,p584
p887,p960
p461,p1410
p84,p198
p691,p1299
p687,p1692
p1143,p1964
p891,p1751
p632,p1519
p521,p789
p1682,p1824
p973,p1198
p755,p1155
p338,p489
p1135,p1742
p566,p816
p367,p1562
p422,p1725
p1419,p1437
p882,p931
p51,p338
p146,p1015
p494,p1460
p824,p1807
p16,p665
p474,p1535
p1076,p1718
p1055,p1809
p250,p985
p753,p1438
p315,p1182
p440,p1078
p24,p146
p98,p1410
p106,p846
p1609,p1742
p1146,p1534
p998,p1309
p233,p910
p536,p1275
p570,p885
p1300,p1936
p1540,p1781
p330,p1071
p1302,p1443
p269,p1600
p147,p1709
p1218,p1224
p361,p1129
p153,p1952
p1434,p1909
p704,p1080
p836,p1540
p766,p1314
p292,p1194
p655,p1723
p677,p1027
p160,p164
p951,p1835
p236,p739
p396,p444
p317,p1305
p703,p1435
p194,p1901
p123,p1354
p524,p1383
p1273,p1538
p200,p1760
p1043,p1158
p1420,p1591
p1225,p1351
p1221,p1383
p605,p1060
p752,p1830
p816,p1463
p40,p1875
p309,p1875
p704,p885
p1130,p1737
p683,p1454
p769,p1983
p523,p1364
p1043,p1221
p1027,p1352
p420,p1945
p190,p1488
p55,p71
p860,p1557
p765,p1737
p1461,p1567
p124,p1467
p1524,p1866
p266,p1493
p342,p578
p729,p1055
p424,p931
p998,p1856
p860,p1413
p592,p1989
p138,p1040
p469,p1490
p1548,p1889
p1338,p1523
p113,p262
p1568,p1974
p12,p1502
p1190,p1333
p143,p1730
p550,p844
p1283,p1311
p133,p1248
p854,p1923
p1353,p1984
p1509,p1735
p558,p1243
p208,p636
p659,p1654
p829,p1852
p1122,p1948
p1790,p1947
p19,p1514
p745,p1223
p309,p1258
p1366,p1827
p263,p1179
p1143,p1652
p251,p779
p1541,p1987
p477,p1143
p481,p1853
p351,p931
p31,p1528
p875,p951
p32,p527
p120,p1580
p500,p1598
p325,p1562
p694,p1691
p25,p302
p1150,p1154
p521,p1469
p989,p1307
p621,p1577
p82,p854
p1712,p1918
p288,p845
p792,p1500
p19,p545
p80,p1882
p271,p1280
p488,p755
p334,p503
p201,p847
p252,p332
p15,p1127
p757,p1111
p442,p940
p82,p912
p809,p976
p477,p1462
p217,p1788
p88,p147
p614,p1948
p50,p1716
p472,p1173
p1300,p1950
p986,p1253
p917,p1943
p1341,p1952
p248,p1747
p602,p604
p105,p1927
p1707,p1746
p1424,p1448
p806,p1232
p133,p285
p14,p660
p197,p1458
p395,p1128
p669,p1916
p736,p1125
p1042,p1369
p830,p860
p261,p1252
p758,p1230
p175,p1682
p169,p387
p827,p1629
p784,p1257
p1357,p1446
p507,p1411
p326,p1909
p215,p500
p1076,p1627
p549,p623
p782,p1290
p1397,p1435
p774,p977
p80,p1852
p1514,p1816
p1953,p1954
p590,p1760
p455,p1397
p171,p1300
p3,p1942
p467,p945
p661,p691
p771,p1690
p327,p1357
p198,p391
p318,p729
p427,p1769
p187,p1107
p641,p868
p147,p183
p778,p1804
p18,p1453
p622,p1688
p1781,p1891
p1433,p1465
p278,p1290
p1311,p1595
p324,p1923
p1812,p1962
p686,p1545
p497,p662
p592,p1616
p1706,p1946
p1911,p1944
p397,p1766
p847,p1759
p619,p669
p209,p1687
p410,p977
p887,p1257
p1133,p1691
p1477,p1765
p183,p1659
p722,p1366
p1417,p1781
p352,p1756
p642,p1841
p986,p1784
p1669,p1672
p1320,p1928
p712,p784
p618,p1541
p1164,p1267
p509,p1154
p1630,p1720
p103,p1130
p1813,p1871
p368,p1750
p353,p1800
p1073,p1834
p54,p1090
p260,p1864
p834,p1028
p144,p209
p868,p1771
p107,p464
p494,p1730
p832,p1884
p1015,p1412
p1347,p1854
p1336,p1590
p259,p418
p1224,p1803
p460,p837
p122,p1498
p49,p735
p1167,p1673
p1234,p1629
p743,p1922
p1737,p1976
p755,p1112
p647,p1800
p983,p1491
p91,p1562
p712,p944
p156,p1567
p1402,p1803
p1478,p1881
p958,p983
p640,p1091
p189,p1894
p1432,p1835
p257,p766
p399,p1075
p164,p1077
p985,p1209
p758,p1251
p1142,p1779
p1061,p1510
p1106,p1500
p345,p604
p1392,p1959
p344,p1006
p50,p968
p737,p1521
p1020,p1337
p527,p1186
p395,p1731
p29,p267
p1303,p1725
p584,p1768
p360,p1233
p1701,p1912
p706,p1971
p22,p308
p837,p1135
p1342,p1971
p909,p1421
p10,p983
p235,p1635
p703,p1760
p384,p883
p502,p913
p1223,p1805
p594,p903
p1502,p1552
p1354,p1382
p725,p1635
p1023,p1771
p157,p612
p746,p1128
p821,p1864
p205,p509
p731,p1245
p961,p1306
p942,p1119
p500,p1910
p186,p1471
p202,p1732
p870,p1845
p344,p668
p720,p1012
p1415,p1927
p403,p1409
p249,p604
p1554,p1631
p621,p771
p109,p483
p1039,p1954
p1485,p1958
p458,p1326
p166,p1161
p865,p1098
p139,p1890
p502,p537
p342,p1848
p1185,p1573
p1123,p1940
p281,p1568
p292,p460
p590,p737
p201,p616
p1184,p1983
p288,p1510
p228,p375
p223,p324
p914,p1818
p882,p1159
p836,p1761
p991,p1049
p886,p1920
p165,p996
p313,p1228
p1439,p1982
p92,p1414
p889,p915
p730,p1890
p130,p751
p6,p200
p668,p1450
p74,p1068
p133,p1197
p7,p8
p433,p1145
p1700,p1770
p596,p1151
p646,p1416
p1293,p1314
p1820,p1995
p1685,p1892
p454,p1739
p794,p1583
p1652,p1925
p984,p1415
p19,p93
p834,p1235
p749,p1568
p614,p862
p609,p1966
p514,p648
