p1299,p1505
p214,p910
p139,p533
p282,p938
p238,p910
p203,p1719
p132,p1625
p679,p1134
p718,p1494
p1014,p1483
p267,p781
p1069,p1476
p999,p1833
p951,p1522
p64,p1370
p218,p936
p1259,p1839
p658,p676
p1112,p1339
p77,p354
p1410,p1843
p595,p905
p133,p1219
p881,p1048
p814,p1864
p502,p701
p502,p1594
p169,p1420
p945,p1960
p24,p1787
p551,p1945
p1409,p1909
p525,p1637
p825,p1267
p79,p1169
p320,p1988
p238,p378
p1167,p1832
p5,p928
p1393,p1542
p786,p1301
p1704,p1892
p1771,p1933
p23,p1828
p593,p1041
p125,p1374
p647,p1244
p735,p938
p693,p1189
p595,p1312
p502,p910
p1130,p1610
p1346,p1668
p910,p1392
p657,p1889
p927,p1355
p120,p1020
p83,p338
p1092,p1349
p249,p943
p322,p927
p272,p1735
p410,p1468
p394,p1656
p267,p1149
p533,p609
p1138,p1646
p909,p1507
p1589,p1652
p440,p1174
p984,p1636
p1100,p1113
p195,p394
p161,p232
p1618,p1862
p493,p1306
p133,p1525
p297,p1462
p234,p1278
p890,p1859
p551,p1344
p887,p1460
p501,p1548
p819,p1157
p1538,p1946
p481,p1990
p886,p1999
p91,p1306
p1019,p1223
p1295,p1569
p1703,p1936
p248,p1108
p965,p1443
p899,p1526
p208,p901
p1229,p1956
p490,p1038
p1104,p1354
p1262,p1637
p283,p1292
p1237,p1964
p1067,p1921
p892,p1531
p418,p1445
p106,p1407
p756,p1356
p161,p1678
p1701,p1974
p171,p908
p287,p913
p444,p1215
p657,p1516
p405,p1952
p1509,p1602
p85,p1797
p1088,p1756
p1214,p1480
p626,p1337
p471,p884
p448,p1847
p293,p1741
p99,p1039
p961,p1436
p1335,p1714
p1334,p1863
p279,p1229
p70,p1593
p450,p1417
p900,p1566
p1594,p1775
p983,p1649
p745,p1503
p452,p696
p908,p1135
p490,p1845
p1370,p1624
p267,p1013
p110,p656
p1243,p1763
p451,p1173
p715,p898
p420,p850
p1349,p1372
p358,p398
p1433,p1496
p220,p1223
p246,p1567
p533,p834
p30,p1666
p169,p491
p127,p916
p337,p567
p1033,p1643
p573,p1435
p422,p682
p361,p1441
p489,p836
p752,p1184
p113,p1471
p930,p1917
p466,p823
p274,p942
p1233,p1241
p8,p1982
p194,p332
p813,p856
p660,p1687
p538,p1048
p889,p1746
p918,p1960
p479,p1649
p324,p1860
p1095,p1183
p70,p1785
p325,p1982
p628,p1763
p657,p1161
p1147,p1416
p201,p602
p130,p1966
p451,p911
p427,p652
p125,p1317
p13,p28
p991,p1889
p638,p1469
p420,p1329
p142,p1631
p497,p1722
p916,p1289
p797,p1091
p260,p687
p413,p1876
p1333,p1880
p408,p621
p118,p736
p50,p227
p676,p972
p284,p1648
p516,p524
p888,p1463
p911,p1662
p281,p715
p1276,p1561
p704,p1243
p912,p1017
p638,p1043
p1245,p1318
p11,p726
p69,p738
p1326,p1608
p297,p1784
p335,p1808
p953,p1034
p4,p271
p143,p1345
p1648,p1776
p65,p972
p212,p921
p957,p1901
p127,p1221
p118,p1978
p1908,p1994
p1252,p1435
p138,p1134
p249,p1425
p118,p675
p256,p612
p1776,p1979
p858,p1232
p240,p420
p657,p1206
p1241,p1749
p100,p1694
p865,p1450
p19,p536
p929,p1218
p200,p572
p672,p845
p636,p962
p103,p878
p54,p229
p161,p1902
p318,p1690
p898,p1901
p198,p671
p148,p650
p3,p1555
p969,p1693
p158,p509
p1598,p1901
p715,p1900
p46,p1457
p179,p1754
p725,p1944
p1184,p1473
p1674,p1710
p1531,p1913
p652,p1485
p906,p1676
p706,p867
p1808,p1939
p914,p1840
p788,p1193
p1474,p1807
p678,p1738
p381,p982
p1166,p1715
p1055,p1951
p138,p447
p346,p380
p474,p1106
p108,p208
p1634,p1640
p155,p734
p473,p1909
p573,p879
p447,p781
p570,p1720
p926,p1480
p63,p1272
p1030,p1522
p357,p1490
p18,p1707
p490,p1005
p224,p1715
p485,p1043
p757,p1849
p689,p1942
p274,p1532
p1197,p1715
p806,p1637
p592,p756
p684,p1011
p184,p584
p819,p1728
p235,p1615
p1005,p1157
p772,p983
p1051,p1592
p596,p1056
p1207,p1511
p1509,p1631
p707,p1454
p527,p1635
p718,p826
p203,p244
p559,p1996
p1251,p1660
p1207,p1465
p1374,p1968
p798,p1211
p167,p1729
p1299,p1715
p450,p1873
p277,p594
p74,p1858
p1141,p1270
p1314,p1441
p523,p1575
p569,p1017
p804,p1033
p1517,p1564
p166,p869
p361,p1329
p1373,p1993
p1405,p1643
p143,p1593
p1609,p1665
p253,p1286
p288,p1391
p633,p1800
p1642,p1863
p215,p672
p869,p1689
p554,p1796
p690,p1624
p470,p1964
p260,p439
p170,p471
p796,p1632
p378,p700
p955,p1725
p1783,p1791
p684,p1595
p19,p1470
p148,p1195
p916,p959
p512,p1087
p345,p1337
